scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 18:40:08 UTC,2020-01-10 19:45:00 UTC,Rennes,Marseille,Ligue 1 2019/2020,0,1,"0:0, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/rennes-marseille-0C0o6NsQ/
2025-08-25 18:40:08 UTC,2020-01-11 19:00:00 UTC,Amiens,Montpellier,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade de la Licorne,Amiens,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/amiens-sc-montpellier-I9IzlOLs/
2025-08-25 18:40:08 UTC,2019-11-24 16:00:00 UTC,St Etienne,Montpellier,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade Geoffroy-Guichard,Saint-tienne,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/st-etienne-montpellier-hYiyb5lD/
2025-08-25 18:40:08 UTC,2020-01-15 18:00:00 UTC,Amiens,Reims,Ligue 1 2019/2020,1,1,"0:1, 1:0",Stade de la Licorne,Amiens,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/amiens-sc-reims-WdjwEHvB/
2025-08-25 18:44:18 UTC,2019-10-19 18:00:00 UTC,Angers,Brest,Ligue 1 2019/2020,0,1,"0:0, 0:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/angers-brest-Y7VlTYRO/
2025-08-25 18:44:18 UTC,2020-04-11 18:00:00 UTC,Angers,PSG,Ligue 1 2019/2020,,,,Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/angers-psg-fTrjNUz8/
2025-08-25 18:44:16 UTC,2020-03-21 16:30:00 UTC,Rennes,Lyon,Ligue 1 2019/2020,,,,Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/rennes-lyon-pGv9Mcpc/
2025-08-25 18:44:17 UTC,2019-09-21 18:00:00 UTC,Nimes,Toulouse,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade des Costières,Nmes,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/nimes-toulouse-YXI6CkoG/
2025-08-25 18:46:04 UTC,2019-10-06 13:00:00 UTC,Lille,Nimes,Ligue 1 2019/2020,2,2,"1:1, 1:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/lille-nimes-hARMZIrs/
2025-08-25 18:46:04 UTC,2020-05-09 18:00:00 UTC,Nimes,Strasbourg,Ligue 1 2019/2020,,,,Stade des Costières,Nmes,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/nimes-strasbourg-8CYcXgAj/
2025-08-25 18:46:14 UTC,2020-03-20 19:45:00 UTC,Lille,Monaco,Ligue 1 2019/2020,,,,Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/lille-monaco-hMiNbfhj/
2025-08-25 18:46:15 UTC,2020-04-26 18:00:00 UTC,Marseille,Nice,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/marseille-nice-lS7OWMJu/
2025-08-25 18:49:32 UTC,2019-10-26 18:00:00 UTC,Reims,Nimes,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2019-2020/reims-nimes-SUGcdXeB/
