scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 11:25:25 UTC,2019-12-29 14:00:00 UTC,Hearts,Aberdeen,Premiership 2019/2020,1,1,"0:0, 1:1",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hearts-aberdeen-QugT6Er1/
2025-08-25 11:25:25 UTC,2019-09-28 14:00:00 UTC,Rangers,Aberdeen,Premiership 2019/2020,5,0,"2:0, 3:0",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/rangers-aberdeen-pOfz2Avq/
2025-08-25 11:25:26 UTC,2019-08-11 14:00:00 UTC,Rangers,Hibernian,Premiership 2019/2020,6,1,"2:1, 4:0",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/rangers-hibernian-hYmCt3C5/
2025-08-25 11:25:26 UTC,2019-12-04 19:45:00 UTC,Hearts,Livingston,Premiership 2019/2020,1,1,"0:1, 1:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hearts-livingston-pSEYTvoj/
2025-08-25 11:27:12 UTC,2020-03-04 19:45:00 UTC,Rangers,Hamilton,Premiership 2019/2020,0,1,"0:0, 0:1",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/rangers-hamilton-OURCNIt7/
2025-08-25 11:27:12 UTC,2019-12-14 15:00:00 UTC,St. Mirren,Livingston,Premiership 2019/2020,3,3,"1:2, 2:1",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/st-mirren-livingston-rga61J6L/
2025-08-25 11:27:13 UTC,2020-02-05 19:45:00 UTC,Rangers,Hibernian,Premiership 2019/2020,2,1,"1:1, 1:0",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/rangers-hibernian-S07AJCq4/
2025-08-25 11:27:13 UTC,2019-11-02 15:00:00 UTC,Hamilton,Ross County,Premiership 2019/2020,2,2,"0:1, 2:1",ZLX Stadium,Hamilton,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hamilton-ross-county-E1HOPYmm/
2025-08-25 11:29:51 UTC,2019-12-29 15:00:00 UTC,Motherwell,Hamilton,Premiership 2019/2020,1,2,"1:0, 0:2",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/motherwell-hamilton-ImBz5hDD/
2025-08-25 11:29:51 UTC,2019-10-27 15:00:00 UTC,Rangers,Motherwell,Premiership 2019/2020,2,1,"1:1, 1:0",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/rangers-motherwell-d4VhCFJm/
2025-08-25 11:29:51 UTC,2019-12-04 19:45:00 UTC,St. Mirren,Motherwell,Premiership 2019/2020,0,3,"0:2, 0:1",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/st-mirren-motherwell-jP5Oj2h3/
2025-08-25 11:29:50 UTC,2020-01-22 19:45:00 UTC,Aberdeen,Motherwell,Premiership 2019/2020,0,1,"0:1, 0:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-motherwell-QiHjBTZn/
2025-08-25 11:31:36 UTC,2019-10-05 14:00:00 UTC,Hearts,Kilmarnock,Premiership 2019/2020,0,1,"0:1, 0:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hearts-kilmarnock-v5djbSw8/
2025-08-25 11:31:36 UTC,2020-01-22 19:45:00 UTC,Livingston,St Johnstone,Premiership 2019/2020,1,0,"0:0, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/livingston-st-johnstone-0A938RJ5/
2025-08-25 11:31:38 UTC,2019-08-10 14:00:00 UTC,Hearts,Ross County,Premiership 2019/2020,0,0,"0:0, 0:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hearts-ross-county-d6f3rPsg/
2025-08-25 11:31:38 UTC,2020-03-13 19:45:00 UTC,Motherwell,Aberdeen,Premiership 2019/2020,,,,Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/motherwell-aberdeen-Aa9cZFuJ/
2025-08-25 11:33:21 UTC,2020-01-25 15:00:00 UTC,Hamilton,Livingston,Premiership 2019/2020,2,4,"1:2, 1:2",ZLX Stadium,Hamilton,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hamilton-livingston-hQNC4qJU/
2025-08-25 11:33:21 UTC,2020-02-01 15:00:00 UTC,Hibernian,St. Mirren,Premiership 2019/2020,2,2,"2:2, 0:0",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hibernian-st-mirren-CUfwL43B/
2025-08-25 11:34:40 UTC,2019-08-31 14:00:00 UTC,Livingston,St. Mirren,Premiership 2019/2020,2,1,"1:0, 1:1",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/livingston-st-mirren-8OGch0BH/
