scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 08:34:19 UTC,2023-11-04 17:00:00 UTC,Winterthur,Young Boys,Super League 2023/2024,1,4,"1:2, 0:2",Stadion Schützenwiese,Winterthur,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/winterthur-young-boys-WOvFbjAd/
2025-08-25 08:36:29 UTC,2023-11-25 17:00:00 UTC,Luzern,Winterthur,Super League 2023/2024,3,1,"1:0, 2:1",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.71', 'odds_under': '2.12', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.03', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.03', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.21', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.13', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/luzern-winterthur-S8qbbsGD/
2025-08-25 08:36:36 UTC,2024-05-20 16:00:00 UTC,Servette,Young Boys,Super League 2023/2024,0,1,"0:0, 0:1",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/servette-young-boys-ll50WKqe/
2025-08-25 08:36:42 UTC,2023-10-29 13:15:00 UTC,Lausanne,Basel,Super League 2023/2024,3,0,"1:0, 2:0",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.86', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lausanne-basel-phlunDQj/
2025-08-25 08:36:44 UTC,2024-05-14 18:30:00 UTC,Grasshoppers,Yverdon,Super League 2023/2024,2,0,"1:0, 1:0",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '2.02', 'odds_under': '1.77', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.82', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.82', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.74', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.81', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.74', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/grasshoppers-yverdon-tloq74Gq/
2025-08-25 08:36:57 UTC,2023-10-07 18:30:00 UTC,St. Gallen,Lausanne Ouchy,Super League 2023/2024,4,0,"2:0, 2:0",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/st-gallen-lausanne-ouchy-AZZdZZto/
2025-08-25 08:37:19 UTC,2023-09-30 18:30:00 UTC,Grasshoppers,Young Boys,Super League 2023/2024,0,1,"0:1, 0:0",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '1.79', 'odds_under': '2.00', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.00', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '1.94', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '1.94', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/grasshoppers-young-boys-pAsBrvKb/
2025-08-25 08:37:19 UTC,2023-10-07 16:00:00 UTC,Zurich,Winterthur,Super League 2023/2024,3,2,"2:1, 1:1",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '1.92', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.80', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.91', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/zurich-winterthur-8QmVwGYT/
2025-08-25 08:37:51 UTC,2024-02-04 13:15:00 UTC,Yverdon,Zurich,Super League 2023/2024,3,0,"1:0, 2:0",Stade Municipal,Yverdon-les-Bains,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/yverdon-zurich-YkS0yxVL/
2025-08-25 08:37:52 UTC,2023-11-12 15:30:00 UTC,Lugano,Zurich,Super League 2023/2024,0,3,"0:2, 0:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lugano-zurich-tfM5LDH9/
2025-08-25 08:38:21 UTC,2023-08-05 16:00:00 UTC,Lausanne Ouchy,Servette,Super League 2023/2024,1,1,"0:0, 1:1",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '1.91', 'odds_under': '1.87', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.84', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.93', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.89', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.84', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lausanne-ouchy-servette-AePC8XxS/
2025-08-25 08:38:22 UTC,2023-10-21 16:00:00 UTC,Lausanne Ouchy,Lausanne,Super League 2023/2024,2,2,"0:1, 2:1",Stade Olympique de la Pontaise,Lausanne,Switzerland,"[{'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.59', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.75', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.65', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.59', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lausanne-ouchy-lausanne-beGieH34/
2025-08-25 08:38:48 UTC,2024-01-28 13:15:00 UTC,St. Gallen,Lugano,Super League 2023/2024,1,4,"0:1, 1:3",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.73', 'odds_under': '2.08', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.02', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.13', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.02', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/st-gallen-lugano-tAv5vmun/
2025-08-25 08:38:47 UTC,2024-02-24 19:30:00 UTC,Grasshoppers,Luzern,Super League 2023/2024,0,1,"0:0, 0:1",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/grasshoppers-luzern-O4U3JhH7/
2025-08-25 08:39:19 UTC,2023-11-12 15:30:00 UTC,Servette,Basel,Super League 2023/2024,4,1,"1:1, 3:0",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.96', 'odds_under': '1.82', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.78', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.87', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.78', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/servette-basel-KpL9KXWF/
2025-08-25 08:39:28 UTC,2024-05-16 18:30:00 UTC,Lugano,Winterthur,Super League 2023/2024,4,2,"1:1, 3:1",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '1.87', 'odds_under': '1.91', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.97', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lugano-winterthur-IqwfP3xS/
2025-08-25 08:39:32 UTC,2023-12-03 15:30:00 UTC,Young Boys,Servette,Super League 2023/2024,1,1,"0:1, 1:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.92', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.97', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.04', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/young-boys-servette-Gh4yC0pD/
2025-08-25 08:39:41 UTC,2024-03-02 17:00:00 UTC,Servette,St. Gallen,Super League 2023/2024,2,0,"1:0, 1:0",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/servette-st-gallen-Q98nrxf8/
2025-08-25 08:40:34 UTC,2023-12-10 13:15:00 UTC,Lugano,Winterthur,Super League 2023/2024,2,1,"1:0, 1:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lugano-winterthur-CKXPIWIP/
2025-08-25 08:41:10 UTC,2024-02-04 15:30:00 UTC,Servette,Lausanne Ouchy,Super League 2023/2024,3,1,"2:0, 1:1",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/servette-lausanne-ouchy-vTSdxIFF/
2025-08-25 08:41:10 UTC,2024-04-21 14:30:00 UTC,Luzern,Basel,Super League 2023/2024,1,1,"0:1, 1:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/luzern-basel-vmo4DKkA/
2025-08-25 08:41:29 UTC,2024-04-06 16:00:00 UTC,Lausanne Ouchy,Basel,Super League 2023/2024,0,2,"0:1, 0:1",Stade Olympique de la Pontaise,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lausanne-ouchy-basel-r1P93qMo/
2025-08-25 08:43:11 UTC,2024-03-02 19:30:00 UTC,Basel,Lausanne,Super League 2023/2024,1,2,"0:1, 1:1",St. Jakob-Park,Basel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2023-2024/basel-lausanne-IHQgtGOK/
2025-08-25 08:43:36 UTC,2024-02-01 19:30:00 UTC,Lausanne Ouchy,Luzern,Super League 2023/2024,0,3,"0:2, 0:1",Stade Olympique de la Pontaise,Lausanne,Switzerland,"[{'odds_over': '2.08', 'odds_under': '1.73', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.73', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.70', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.78', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.70', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/lausanne-ouchy-luzern-AkWLz5vB/
2025-08-25 08:43:35 UTC,2023-07-29 18:30:00 UTC,Servette,Zurich,Super League 2023/2024,2,2,"0:1, 2:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '2.18', 'odds_under': '1.67', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.65', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.64', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.64', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/servette-zurich-rqYeCFw3/
2025-08-25 08:44:07 UTC,2023-08-13 14:30:00 UTC,Luzern,Young Boys,Super League 2023/2024,1,1,"1:0, 0:1",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.92', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.87', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.84', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2023-2024/luzern-young-boys-IPQMGUUl/
