scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 00:43:22 UTC,2023-03-19 14:00:00 UTC,Strasbourg,Auxerre,Ligue 1 2022/2023,2,0,"1:0, 1:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/strasbourg-auxerre-SYIdeeW3/
2025-08-26 00:43:37 UTC,2022-09-11 13:00:00 UTC,AC Ajaccio,Nice,Ligue 1 2022/2023,0,1,"0:0, 0:1",Michel Moretti Stadium,Ajaccio,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/ac-ajaccio-nice-8t4I6fa0/
2025-08-26 00:46:01 UTC,2023-01-01 16:00:00 UTC,Lyon,Clermont,Ligue 1 2022/2023,0,1,"0:0, 0:1",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lyon-clermont-0Uyrsjg3/
2025-08-26 00:50:18 UTC,2022-09-18 11:00:00 UTC,Reims,Monaco,Ligue 1 2022/2023,0,3,"0:0, 0:3",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/reims-monaco-b5TUWjD5/
2025-08-26 00:50:17 UTC,2022-10-23 18:45:00 UTC,Lille,Monaco,Ligue 1 2022/2023,4,3,"2:2, 2:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-monaco-O848YO57/
2025-08-26 00:50:18 UTC,2023-04-30 13:00:00 UTC,Rennes,Angers,Ligue 1 2022/2023,4,2,"2:2, 2:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/rennes-angers-l2QwPo8b/
2025-08-26 00:50:48 UTC,2023-02-05 14:00:00 UTC,Auxerre,Reims,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-reims-WClAgu0N/
2025-08-26 00:51:34 UTC,2023-02-12 14:00:00 UTC,Lille,Strasbourg,Ligue 1 2022/2023,2,0,"2:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-strasbourg-CMz1Cg62/
2025-08-26 00:52:09 UTC,2022-08-31 17:00:00 UTC,Strasbourg,Nantes,Ligue 1 2022/2023,1,1,"1:0, 0:1",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/strasbourg-nantes-69wbD5GF/
2025-08-26 00:52:10 UTC,2022-09-18 18:45:00 UTC,Lyon,PSG,Ligue 1 2022/2023,0,1,"0:1, 0:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lyon-psg-EHRIZhTn/
2025-08-26 00:52:10 UTC,2022-08-07 13:00:00 UTC,Montpellier,Troyes,Ligue 1 2022/2023,3,2,"2:2, 1:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-troyes-xQBnJKKD/
2025-08-26 00:53:54 UTC,2023-01-29 14:00:00 UTC,Auxerre,Montpellier,Ligue 1 2022/2023,0,2,"0:0, 0:2",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-montpellier-ttFmpG5C/
2025-08-26 00:53:55 UTC,2022-10-22 15:00:00 UTC,Montpellier,Lyon,Ligue 1 2022/2023,1,2,"0:1, 1:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-lyon-xChjc8r8/
2025-08-26 00:53:55 UTC,2023-05-21 13:00:00 UTC,Brest,Clermont,Ligue 1 2022/2023,2,1,"1:1, 1:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-clermont-pSUvlgsR/
2025-08-26 00:54:36 UTC,2023-04-01 15:00:00 UTC,Auxerre,Troyes,Ligue 1 2022/2023,1,0,"0:0, 1:0",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-troyes-dEADiDVS/
2025-08-26 00:55:00 UTC,2023-02-05 12:00:00 UTC,Clermont,Monaco,Ligue 1 2022/2023,0,2,"0:2, 0:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-monaco-CO57haFT/
2025-08-26 00:55:03 UTC,2022-11-12 16:00:00 UTC,Lens,Clermont,Ligue 1 2022/2023,2,1,"0:1, 2:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lens-clermont-6mlNGgub/
2025-08-26 00:54:59 UTC,2023-04-22 19:00:00 UTC,Lens,Monaco,Ligue 1 2022/2023,3,0,"2:0, 1:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lens-monaco-W4v8BSwa/
2025-08-26 00:55:42 UTC,2022-08-07 13:00:00 UTC,Angers,Nantes,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/angers-nantes-j99zMMze/
2025-08-26 00:55:43 UTC,2022-08-21 13:00:00 UTC,Clermont,Nice,Ligue 1 2022/2023,1,0,"1:0, 0:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-nice-zenKWmIT/
2025-08-26 00:55:44 UTC,2023-04-02 18:45:00 UTC,PSG,Lyon,Ligue 1 2022/2023,0,1,"0:0, 0:1",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/psg-lyon-v7NZ6hVF/
2025-08-26 00:57:03 UTC,2023-05-03 19:00:00 UTC,Brest,Nantes,Ligue 1 2022/2023,2,0,"2:0, 0:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.40', 'odds_under': '1.63', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.59', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.63', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.63', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.84', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.63', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.46(175)', 'odds_under': '1.67(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(175)', 'odds_under': '1.67(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(175)', 'odds_under': '1.67(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-nantes-ABRZPRhh/
2025-08-26 00:57:39 UTC,2023-02-26 12:00:00 UTC,Lorient,Auxerre,Ligue 1 2022/2023,0,1,"0:0, 0:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lorient-auxerre-0QNPyAZD/
2025-08-26 00:57:41 UTC,2023-04-09 13:00:00 UTC,Montpellier,Toulouse,Ligue 1 2022/2023,1,2,"0:1, 1:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-toulouse-v7q5MXU2/
2025-08-26 00:57:53 UTC,2022-09-18 13:00:00 UTC,Brest,AC Ajaccio,Ligue 1 2022/2023,0,1,"0:0, 0:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-ac-ajaccio-KEUQXWca/
2025-08-26 00:57:52 UTC,2023-02-19 14:00:00 UTC,Troyes,Montpellier,Ligue 1 2022/2023,0,1,"0:0, 0:1",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-montpellier-UuhQG8cl/
2025-08-26 00:59:04 UTC,2023-02-11 20:00:00 UTC,Clermont,Marseille,Ligue 1 2022/2023,0,2,"0:1, 0:1",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-marseille-dEhEljEe/
2025-08-26 00:59:47 UTC,2023-01-11 18:00:00 UTC,Nantes,Lyon,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/nantes-lyon-8f1Lf9N2/
2025-08-26 01:00:35 UTC,2022-09-04 13:00:00 UTC,Clermont,Toulouse,Ligue 1 2022/2023,2,0,"0:0, 2:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-toulouse-fwvqhep7/
2025-08-26 01:00:34 UTC,2022-10-16 13:00:00 UTC,Auxerre,Nice,Ligue 1 2022/2023,1,1,"1:1, 0:0",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-nice-2JZNvuBq/
2025-08-26 01:01:22 UTC,2023-05-12 19:00:00 UTC,Lens,Reims,Ligue 1 2022/2023,2,1,"1:1, 1:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lens-reims-4hFfjO6c/
2025-08-26 01:02:59 UTC,2022-09-18 13:00:00 UTC,Marseille,Rennes,Ligue 1 2022/2023,1,1,"0:1, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/marseille-rennes-QiVMYCrg/
2025-08-26 01:02:59 UTC,2023-02-01 18:00:00 UTC,Lille,Clermont,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-clermont-lQtweXJU/
2025-08-26 01:03:01 UTC,2022-09-09 19:00:00 UTC,Lens,Troyes,Ligue 1 2022/2023,1,0,"1:0, 0:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lens-troyes-SpyqNFqs/
2025-08-26 01:03:01 UTC,2023-05-27 19:00:00 UTC,Montpellier,Nice,Ligue 1 2022/2023,2,3,"2:0, 0:3",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-nice-pjDRvk4D/
2025-08-26 01:04:38 UTC,2023-02-04 20:00:00 UTC,Rennes,Lille,Ligue 1 2022/2023,1,3,"1:0, 0:3",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/rennes-lille-WSxY8KaA/
2025-08-26 01:04:38 UTC,2022-10-30 14:00:00 UTC,Brest,Reims,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-reims-691C23Km/
2025-08-26 01:05:38 UTC,2023-06-03 19:00:00 UTC,Monaco,Toulouse,Ligue 1 2022/2023,1,2,"0:0, 1:2",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-toulouse-SSs5h8YC/
2025-08-26 01:05:38 UTC,2023-02-26 14:00:00 UTC,Clermont,Strasbourg,Ligue 1 2022/2023,1,1,"0:1, 1:0",Stade Gabriel Montpied,Clermont-Ferrand,France,"[{'odds_over': '2.62', 'odds_under': '1.54', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.54', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.49', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.45', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.53', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.84(249)', 'odds_under': '1.52(2280)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(249)', 'odds_under': '1.52(2280)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(249)', 'odds_under': '1.52(2280)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-strasbourg-bLqsDQdD/
2025-08-26 01:05:57 UTC,2022-08-28 13:00:00 UTC,Lorient,Clermont,Ligue 1 2022/2023,2,1,"2:0, 0:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lorient-clermont-WIFIuRfp/
2025-08-26 01:05:54 UTC,2023-04-02 11:00:00 UTC,Lille,Lorient,Ligue 1 2022/2023,3,1,"1:0, 2:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-lorient-WtKR8E03/
2025-08-26 01:06:51 UTC,2022-09-04 11:00:00 UTC,Montpellier,Lille,Ligue 1 2022/2023,1,3,"1:1, 0:2",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-lille-MqWUFbxE/
2025-08-26 01:07:16 UTC,2023-06-03 19:00:00 UTC,Troyes,Lille,Ligue 1 2022/2023,1,1,"0:0, 1:1",Stade de l'Aube,Troyes,France,"[{'odds_over': '1.27', 'odds_under': '4.12', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '4.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '3.94', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '4.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '4.10', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.31', 'odds_under': '3.50', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '3.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.31', 'odds_under': '3.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '4.10', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.29(17)', 'odds_under': '4.30(61)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(17)', 'odds_under': '4.30(61)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(17)', 'odds_under': '4.30(61)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-lille-4E8Z7mYa/
2025-08-26 01:07:15 UTC,2023-05-27 19:00:00 UTC,Marseille,Brest,Ligue 1 2022/2023,1,2,"0:0, 1:2",Stade Vélodrome,Marseille,France,"[{'odds_over': '1.54', 'odds_under': '2.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.63', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.67', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.66', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.63', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.54(1291)', 'odds_under': '2.80(3702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(1291)', 'odds_under': '2.80(3702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(1291)', 'odds_under': '2.80(3702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/marseille-brest-ptAD2hdK/
2025-08-26 01:07:19 UTC,2022-09-18 13:00:00 UTC,Clermont,Troyes,Ligue 1 2022/2023,1,3,"1:1, 0:2",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-troyes-KE8eIibC/
2025-08-26 01:07:44 UTC,2022-12-28 14:00:00 UTC,AC Ajaccio,Angers,Ligue 1 2022/2023,1,0,"1:0, 0:0",Michel Moretti Stadium,Ajaccio,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/ac-ajaccio-angers-KAfwDBvN/
2025-08-26 01:07:43 UTC,2023-01-15 12:00:00 UTC,Lille,Troyes,Ligue 1 2022/2023,5,1,"2:0, 3:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-troyes-lnjAWdyD/
2025-08-26 01:08:32 UTC,2023-04-14 19:00:00 UTC,Toulouse,Lyon,Ligue 1 2022/2023,1,2,"1:1, 0:1",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/toulouse-lyon-xUaVc99a/
2025-08-26 01:08:31 UTC,2022-08-07 13:00:00 UTC,Lille,Auxerre,Ligue 1 2022/2023,4,1,"3:0, 1:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-auxerre-bZCrK057/
2025-08-26 01:08:31 UTC,2023-04-02 13:00:00 UTC,Angers,Nice,Ligue 1 2022/2023,1,1,"1:1, 0:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/angers-nice-Sd1qnigj/
2025-08-26 01:10:55 UTC,2022-08-28 13:00:00 UTC,Brest,Montpellier,Ligue 1 2022/2023,0,7,"0:5, 0:2",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-montpellier-bVfH0SW9/
2025-08-26 01:10:56 UTC,2023-05-14 13:00:00 UTC,Toulouse,Nantes,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/toulouse-nantes-UwVzWgLr/
2025-08-26 01:10:56 UTC,2023-02-12 14:00:00 UTC,Angers,Auxerre,Ligue 1 2022/2023,1,1,"1:1, 0:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/angers-auxerre-2igAkWbk/
2025-08-26 01:11:04 UTC,2022-10-23 15:05:00 UTC,Nice,Nantes,Ligue 1 2022/2023,1,1,"0:0, 1:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.77', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.71', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.22(88)', 'odds_under': '1.81(323)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.22(88)', 'odds_under': '1.81(323)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.22(88)', 'odds_under': '1.81(323)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/nice-nantes-G2ifdScE/
2025-08-26 01:11:47 UTC,2022-09-03 17:00:00 UTC,Lyon,Angers,Ligue 1 2022/2023,5,0,"2:0, 3:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lyon-angers-IBPwEx7Q/
2025-08-26 01:11:56 UTC,2022-10-23 13:00:00 UTC,Reims,Auxerre,Ligue 1 2022/2023,2,1,"1:1, 1:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/reims-auxerre-CUp3f6SQ/
2025-08-26 01:11:57 UTC,2022-12-28 14:00:00 UTC,Troyes,Nantes,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-nantes-hOEGQU8M/
2025-08-26 01:11:57 UTC,2023-04-02 15:05:00 UTC,Monaco,Strasbourg,Ligue 1 2022/2023,4,3,"1:2, 3:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-strasbourg-YZ1umXwp/
2025-08-26 01:12:55 UTC,2023-03-12 19:45:00 UTC,Marseille,Strasbourg,Ligue 1 2022/2023,2,2,"0:0, 2:2",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/marseille-strasbourg-EVhNtdHA/
2025-08-26 01:12:56 UTC,2022-09-07 17:00:00 UTC,Lorient,Lyon,Ligue 1 2022/2023,3,1,"2:1, 1:0",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lorient-lyon-00CsJUmU/
2025-08-26 01:12:57 UTC,2023-03-19 14:00:00 UTC,Nice,Lorient,Ligue 1 2022/2023,1,1,"0:1, 1:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/nice-lorient-ttw2ZD9p/
