scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 11:07:52 UTC,2019-12-04 19:45:00 UTC,St. Mirren,Motherwell,Premiership 2019/2020,0,3,"0:2, 0:1",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/st-mirren-motherwell-jP5Oj2h3/
2025-08-25 11:07:53 UTC,2020-01-22 19:45:00 UTC,Aberdeen,Motherwell,Premiership 2019/2020,0,1,"0:1, 0:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-motherwell-QiHjBTZn/
2025-08-25 11:11:09 UTC,2019-12-26 15:00:00 UTC,Aberdeen,Livingston,Premiership 2019/2020,2,1,"1:0, 1:1",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-livingston-bPLyHb68/
2025-08-25 11:11:09 UTC,2020-02-12 19:45:00 UTC,Celtic,Hearts,Premiership 2019/2020,5,0,"1:0, 4:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/celtic-hearts-riAMGATM/
2025-08-25 11:11:08 UTC,2020-02-02 12:30:00 UTC,Hamilton,Celtic,Premiership 2019/2020,1,4,"1:1, 0:3",ZLX Stadium,Hamilton,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hamilton-celtic-YwdZLpl5/
2025-08-25 11:11:09 UTC,2019-12-21 15:00:00 UTC,Livingston,Ross County,Premiership 2019/2020,4,0,"2:0, 2:0",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/livingston-ross-county-hSYkgeE1/
2025-08-25 11:15:17 UTC,2019-11-09 15:00:00 UTC,Hearts,St. Mirren,Premiership 2019/2020,5,2,"3:2, 2:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hearts-st-mirren-OjHmKUHO/
2025-08-25 11:15:16 UTC,2019-09-22 12:00:00 UTC,Celtic,Kilmarnock,Premiership 2019/2020,3,1,"1:1, 2:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/celtic-kilmarnock-fe7X4weN/
2025-08-25 11:15:17 UTC,2019-10-26 14:00:00 UTC,Hibernian,Ross County,Premiership 2019/2020,2,2,"0:0, 2:2",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hibernian-ross-county-rckIIHtK/
2025-08-25 11:15:17 UTC,2019-11-24 15:00:00 UTC,St Johnstone,Aberdeen,Premiership 2019/2020,1,1,"0:1, 1:0",McDiarmid Park,Perth,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/st-johnstone-aberdeen-A90jH11p/
2025-08-25 11:19:27 UTC,2019-11-23 15:00:00 UTC,Celtic,Livingston,Premiership 2019/2020,4,0,"1:0, 3:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/celtic-livingston-repAyWna/
2025-08-25 11:19:25 UTC,2019-12-14 15:00:00 UTC,Aberdeen,Hamilton,Premiership 2019/2020,1,0,"0:0, 1:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-hamilton-I9K7tIUe/
2025-08-25 11:19:27 UTC,2019-08-04 14:00:00 UTC,Aberdeen,Hearts,Premiership 2019/2020,3,2,"1:0, 2:2",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-hearts-KKTYSqr6/
2025-08-25 11:19:25 UTC,2020-02-22 15:00:00 UTC,Hibernian,Livingston,Premiership 2019/2020,1,1,"0:0, 1:1",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hibernian-livingston-ridRpkr3/
2025-08-25 11:21:37 UTC,2019-10-05 14:00:00 UTC,Aberdeen,Hibernian,Premiership 2019/2020,1,1,"0:0, 1:1",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/aberdeen-hibernian-0Ecna8O1/
2025-08-25 11:21:36 UTC,2020-03-07 15:00:00 UTC,Celtic,St. Mirren,Premiership 2019/2020,5,0,"2:0, 3:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/celtic-st-mirren-URI2ptlK/
2025-08-25 11:21:39 UTC,2020-03-08 12:00:00 UTC,Ross County,Rangers,Premiership 2019/2020,0,1,"0:0, 0:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/ross-county-rangers-SGDxvvRm/
2025-08-25 11:21:39 UTC,2020-02-05 19:45:00 UTC,Motherwell,Celtic,Premiership 2019/2020,0,4,"0:1, 0:3",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/motherwell-celtic-Ec36KhUc/
2025-08-25 11:23:21 UTC,2019-12-04 19:45:00 UTC,Kilmarnock,St Johnstone,Premiership 2019/2020,0,0,"0:0, 0:0",Rugby Park,Kilmarnock,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/kilmarnock-st-johnstone-bVIxTb0d/
2025-08-25 11:23:22 UTC,2019-11-30 15:00:00 UTC,Hibernian,Kilmarnock,Premiership 2019/2020,2,2,"1:0, 1:2",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/hibernian-kilmarnock-48ssvP8c/
2025-08-25 11:23:53 UTC,2020-02-23 15:00:00 UTC,Celtic,Kilmarnock,Premiership 2019/2020,3,1,"2:1, 1:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2019-2020/celtic-kilmarnock-SrEvNojd/
