scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-30 04:37:56 UTC,2021-08-28 17:30:00 UTC,Elche,Sevilla,LaLiga 2021/2022,1,1,"1:1, 0:0",Estadio Manuel Martínez Valero,Elche,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/elche-sevilla-jLkGKFin/
2025-08-30 04:37:55 UTC,2022-05-15 17:30:00 UTC,Levante,Alaves,LaLiga 2021/2022,3,1,"0:1, 3:0",Estadi Ciutat de València,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/levante-alaves-OtfYGGqr/
2025-08-30 04:37:55 UTC,2021-12-21 20:30:00 UTC,Sevilla,Barcelona,LaLiga 2021/2022,1,1,"1:1, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-barcelona-boFgYYLo/
2025-08-30 04:37:55 UTC,2021-09-19 19:00:00 UTC,Valencia,Real Madrid,LaLiga 2021/2022,1,2,"0:0, 1:2",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/valencia-real-madrid-Yqyf9tk2/
2025-08-30 04:38:57 UTC,2022-03-06 20:00:00 UTC,Betis,Atl. Madrid,LaLiga 2021/2022,1,3,"1:1, 0:2",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '4.20', 'odds_under': '1.27', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.83', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.88', 'odds_under': '1.24', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.24', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.12', 'odds_under': '1.24', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.64', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.40(380)', 'odds_under': '1.28(1730)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.40(380)', 'odds_under': '1.28(1730)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.40(380)', 'odds_under': '1.28(1730)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/betis-atl-madrid-OOKEgDCT/
2025-08-30 04:38:59 UTC,2021-10-31 20:00:00 UTC,Real Sociedad,Ath Bilbao,LaLiga 2021/2022,1,1,"0:0, 1:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '4.15', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.25', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.96', 'odds_under': '1.24', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.80(561)', 'odds_under': '1.25(2207)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(561)', 'odds_under': '1.25(2207)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(561)', 'odds_under': '1.25(2207)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/real-sociedad-ath-bilbao-00IjpKcq/
2025-08-30 04:38:58 UTC,2022-04-09 12:00:00 UTC,Cadiz CF,Betis,LaLiga 2021/2022,1,2,"0:0, 1:2",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '4.42', 'odds_under': '1.25', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.14', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.08', 'odds_under': '1.24', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.50(515)', 'odds_under': '1.27(950)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(515)', 'odds_under': '1.27(950)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(515)', 'odds_under': '1.27(950)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/cadiz-betis-r5aAB6kC/
2025-08-30 04:38:55 UTC,2022-05-15 17:30:00 UTC,Getafe,Barcelona,LaLiga 2021/2022,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.18', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.14', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.68', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.58', 'odds_under': '1.34', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.80(108)', 'odds_under': '1.35(326)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(108)', 'odds_under': '1.35(326)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(108)', 'odds_under': '1.35(326)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/getafe-barcelona-rPkAC1hd/
2025-08-30 04:40:05 UTC,2022-05-22 20:00:00 UTC,Sevilla,Ath Bilbao,LaLiga 2021/2022,1,0,"0:0, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '4.20', 'odds_under': '1.27', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.83', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.78', 'odds_under': '1.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.24', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.71', 'odds_under': '1.29', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.27', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.30(372)', 'odds_under': '1.29(4068)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(372)', 'odds_under': '1.29(4068)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(372)', 'odds_under': '1.29(4068)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-ath-bilbao-GAmGRXc0/
2025-08-30 04:40:12 UTC,2021-09-26 16:30:00 UTC,Rayo Vallecano,Cadiz CF,LaLiga 2021/2022,3,1,"2:1, 1:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.83', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.83', 'odds_under': '1.28', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.22', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.69', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.60(117)', 'odds_under': '1.27(2549)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.60(117)', 'odds_under': '1.27(2549)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.60(117)', 'odds_under': '1.27(2549)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/rayo-vallecano-cadiz-dhPet9yK/
2025-08-30 04:40:07 UTC,2022-04-02 14:15:00 UTC,Levante,Villarreal,LaLiga 2021/2022,2,0,"0:0, 2:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.57', 'odds_under': '1.57', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.61', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.68(816)', 'odds_under': '1.57(872)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.68(816)', 'odds_under': '1.57(872)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.68(816)', 'odds_under': '1.57(872)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/levante-villarreal-jyScGUzs/
