scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 16:29:52 UTC,2023-08-12 14:00:00 UTC,St. Mirren,Dundee FC,Premiership 2023/2024,2,1,"2:0, 0:1",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/st-mirren-dundee-fc-pfNTFnWp/
2025-08-25 16:29:52 UTC,2024-05-11 14:00:00 UTC,Livingston,St Johnstone,Premiership 2023/2024,2,1,"0:1, 2:0",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/livingston-st-johnstone-QeaqixLF/
2025-08-25 16:31:39 UTC,2024-05-04 14:00:00 UTC,Ross County,Hibernian,Premiership 2023/2024,2,1,"1:1, 1:0",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-hibernian-hh4kVfbd/
2025-08-25 16:31:39 UTC,2024-02-28 19:45:00 UTC,Aberdeen,St Johnstone,Premiership 2023/2024,0,2,"0:1, 0:1",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/aberdeen-st-johnstone-Gpj3rlT2/
2025-08-25 16:31:38 UTC,2023-12-30 15:00:00 UTC,Hearts,Ross County,Premiership 2023/2024,2,2,"0:0, 2:2",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/hearts-ross-county-Y7gMgHWu/
2025-08-25 16:33:42 UTC,2024-03-16 15:00:00 UTC,Ross County,Hearts,Premiership 2023/2024,2,1,"1:0, 1:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-hearts-UZWxYfBC/
2025-08-25 16:35:07 UTC,2023-09-30 14:00:00 UTC,Hibernian,Dundee FC,Premiership 2023/2024,0,0,"0:0, 0:0",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/hibernian-dundee-fc-MBOGqIjr/
2025-08-25 16:35:07 UTC,2024-02-07 19:45:00 UTC,Kilmarnock,Livingston,Premiership 2023/2024,1,0,"0:0, 1:0",Rugby Park,Kilmarnock,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/kilmarnock-livingston-tCmcGVqA/
2025-08-25 16:35:19 UTC,2024-02-14 19:45:00 UTC,Aberdeen,Motherwell,Premiership 2023/2024,3,3,"2:3, 1:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/aberdeen-motherwell-fF9Ne42Q/
2025-08-25 16:38:09 UTC,2024-02-03 15:00:00 UTC,Motherwell,Kilmarnock,Premiership 2023/2024,1,1,"1:1, 0:0",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/motherwell-kilmarnock-hj72flNj/
2025-08-25 16:38:10 UTC,2023-08-13 14:00:00 UTC,Motherwell,Hibernian,Premiership 2023/2024,2,1,"0:0, 2:1",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/motherwell-hibernian-nJsgMlgH/
2025-08-25 16:38:10 UTC,2023-11-04 12:30:00 UTC,Ross County,Celtic,Premiership 2023/2024,0,3,"0:1, 0:2",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-celtic-C0qXHT2O/
2025-08-25 16:38:26 UTC,2024-03-16 15:00:00 UTC,Hibernian,Livingston,Premiership 2023/2024,3,0,"3:0, 0:0",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/hibernian-livingston-dpuQzcRg/
2025-08-25 16:39:55 UTC,2024-02-14 19:45:00 UTC,Rangers,Ross County,Premiership 2023/2024,3,1,"2:1, 1:0",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/rangers-ross-county-4lack2uf/
2025-08-25 16:39:56 UTC,2023-12-20 19:45:00 UTC,Aberdeen,Livingston,Premiership 2023/2024,2,1,"1:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/aberdeen-livingston-plhGLB3a/
2025-08-25 16:39:56 UTC,2024-03-30 15:00:00 UTC,Motherwell,St. Mirren,Premiership 2023/2024,1,1,"0:1, 1:0",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/motherwell-st-mirren-Ighgzoht/
2025-08-25 16:40:37 UTC,2023-11-28 19:45:00 UTC,Ross County,St. Mirren,Premiership 2023/2024,1,0,"0:0, 1:0",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-st-mirren-GjqfGGRJ/
2025-08-25 16:41:46 UTC,2023-12-23 15:00:00 UTC,Celtic,Livingston,Premiership 2023/2024,2,0,"0:0, 2:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/celtic-livingston-0tbSyqBf/
2025-08-25 16:41:54 UTC,2023-10-21 14:00:00 UTC,Kilmarnock,Livingston,Premiership 2023/2024,3,1,"2:1, 1:0",Rugby Park,Kilmarnock,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/kilmarnock-livingston-jDi8hDZC/
2025-08-25 16:41:55 UTC,2024-01-23 19:45:00 UTC,Hearts,Dundee FC,Premiership 2023/2024,3,2,"0:2, 3:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/hearts-dundee-fc-OviKKVI5/
2025-08-25 16:43:26 UTC,2024-02-17 15:00:00 UTC,Aberdeen,Hibernian,Premiership 2023/2024,2,2,"1:1, 1:1",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/aberdeen-hibernian-ELqZ77ij/
2025-08-25 16:44:05 UTC,2024-01-27 15:00:00 UTC,Celtic,Ross County,Premiership 2023/2024,1,0,"1:0, 0:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/celtic-ross-county-YRH36fGo/
2025-08-25 16:44:06 UTC,2024-03-31 11:00:00 UTC,Livingston,Celtic,Premiership 2023/2024,0,3,"0:0, 0:3",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/livingston-celtic-tY0RvRqP/
2025-08-25 16:44:25 UTC,2024-03-13 19:45:00 UTC,Dundee FC,Aberdeen,Premiership 2023/2024,1,0,"0:0, 1:0",Dens Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/dundee-fc-aberdeen-vXdWz3Q0/
2025-08-25 16:44:42 UTC,2024-03-16 15:00:00 UTC,Motherwell,Aberdeen,Premiership 2023/2024,0,1,"0:1, 0:0",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/motherwell-aberdeen-jqYYYzd6/
2025-08-25 16:44:53 UTC,2024-03-16 15:00:00 UTC,Kilmarnock,St. Mirren,Premiership 2023/2024,5,2,"0:2, 5:0",Rugby Park,Kilmarnock,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/kilmarnock-st-mirren-8KrUZGt0/
2025-08-25 16:46:28 UTC,2023-12-05 19:45:00 UTC,Ross County,Motherwell,Premiership 2023/2024,3,0,"2:0, 1:0",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-motherwell-8Of6WmZE/
2025-08-25 16:46:46 UTC,2024-04-07 11:00:00 UTC,Rangers,Celtic,Premiership 2023/2024,3,3,"0:2, 3:1",Ibrox Stadium,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/rangers-celtic-0baFT0yO/
2025-08-25 16:46:58 UTC,2024-01-27 15:00:00 UTC,Livingston,Dundee FC,Premiership 2023/2024,1,4,"0:1, 1:3",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/livingston-dundee-fc-8pAG3h04/
2025-08-25 16:48:03 UTC,2024-04-14 11:00:00 UTC,Ross County,Rangers,Premiership 2023/2024,3,2,"0:1, 3:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/ross-county-rangers-4poupML4/
2025-08-25 16:48:13 UTC,2023-10-28 14:00:00 UTC,Livingston,Dundee FC,Premiership 2023/2024,0,2,"0:0, 0:2",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/livingston-dundee-fc-8lOY8YJg/
2025-08-25 16:48:16 UTC,2024-02-03 15:00:00 UTC,Hibernian,St. Mirren,Premiership 2023/2024,0,3,"0:3, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.35', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.35', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2023-2024/hibernian-st-mirren-f5laeU7p/
2025-08-25 16:48:46 UTC,2024-01-02 17:00:00 UTC,St. Mirren,Celtic,Premiership 2023/2024,0,3,"0:2, 0:1",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/st-mirren-celtic-6LTLsBwo/
2025-08-25 16:48:58 UTC,2024-02-07 19:45:00 UTC,St. Mirren,Dundee FC,Premiership 2023/2024,2,0,"0:0, 2:0",The SMISA Stadium,Paisley,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/st-mirren-dundee-fc-Y9Sy9mxp/
2025-08-25 16:49:31 UTC,2023-09-16 14:00:00 UTC,Celtic,Dundee FC,Premiership 2023/2024,3,0,"0:0, 3:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/celtic-dundee-fc-fqT1kmN3/
2025-08-25 16:49:41 UTC,2024-05-18 11:30:00 UTC,Celtic,St. Mirren,Premiership 2023/2024,3,2,"2:2, 1:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/celtic-st-mirren-bXqKbNNH/
2025-08-25 16:49:48 UTC,2024-04-27 14:00:00 UTC,Livingston,Ross County,Premiership 2023/2024,2,0,"1:0, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2023-2024/livingston-ross-county-xGf7IHEj/
