scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 22:44:52 UTC,2022-02-27 14:00:00 UTC,Clermont,Bordeaux,Ligue 1 2021/2022,1,1,"1:1, 0:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-bordeaux-YZXuuq8s/
2025-08-25 22:46:37 UTC,2022-02-11 20:00:00 UTC,PSG,Rennes,Ligue 1 2021/2022,1,0,"0:0, 1:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-rennes-Q77VY7o8/
2025-08-25 22:46:38 UTC,2022-02-20 19:45:00 UTC,Marseille,Clermont,Ligue 1 2021/2022,0,2,"0:1, 0:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-clermont-fqD6Qqgl/
2025-08-25 22:46:59 UTC,2021-09-22 17:00:00 UTC,Nantes,Brest,Ligue 1 2021/2022,3,1,"1:0, 2:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-brest-0UHkYG0J/
2025-08-25 22:47:36 UTC,2022-04-30 19:00:00 UTC,Rennes,St Etienne,Ligue 1 2021/2022,2,0,"1:0, 1:0",Roazhon Park,Rennes,France,"[{'odds_over': '1.51', 'odds_under': '2.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.99', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.97', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.54(1774)', 'odds_under': '2.80(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(1774)', 'odds_under': '2.80(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(1774)', 'odds_under': '2.80(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-st-etienne-4ds4V7ip/
2025-08-25 22:47:36 UTC,2022-01-21 20:00:00 UTC,Lyon,St Etienne,Ligue 1 2021/2022,1,0,"1:0, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.62', 'odds_under': '2.45', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.47', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.65(54)', 'odds_under': '2.52(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(54)', 'odds_under': '2.52(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(54)', 'odds_under': '2.52(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-st-etienne-ETNlKmFH/
2025-08-25 22:48:14 UTC,2021-08-28 19:00:00 UTC,Marseille,St Etienne,Ligue 1 2021/2022,3,1,"1:1, 2:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-st-etienne-n7sd2ndG/
2025-08-25 22:48:12 UTC,2021-08-06 19:00:00 UTC,Monaco,Nantes,Ligue 1 2021/2022,1,1,"1:1, 0:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-nantes-hjyqyeuR/
2025-08-25 22:48:26 UTC,2021-11-19 20:00:00 UTC,Monaco,Lille,Ligue 1 2021/2022,2,2,"1:2, 1:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.72', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.24(31)', 'odds_under': '1.79(1416)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.24(31)', 'odds_under': '1.79(1416)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.24(31)', 'odds_under': '1.79(1416)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-lille-8zLdBbVg/
2025-08-25 22:48:26 UTC,2021-10-22 19:00:00 UTC,St Etienne,Angers,Ligue 1 2021/2022,2,2,"0:1, 2:1",Stade Geoffroy-Guichard,Saint-tienne,France,"[{'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.00(983)', 'odds_under': '1.97(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(983)', 'odds_under': '1.97(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(983)', 'odds_under': '1.97(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-angers-CAdGoEj2/
2025-08-25 22:48:49 UTC,2022-01-19 18:00:00 UTC,Montpellier,Troyes,Ligue 1 2021/2022,0,1,"0:0, 0:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-troyes-tndphVVO/
2025-08-25 22:48:49 UTC,2021-12-05 14:00:00 UTC,Lorient,Nantes,Ligue 1 2021/2022,0,1,"0:0, 0:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-nantes-pb9dxSZ9/
2025-08-25 22:49:17 UTC,2021-10-30 19:00:00 UTC,Lyon,Lens,Ligue 1 2021/2022,2,1,"2:0, 0:1",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-lens-I7XF6FSR/
2025-08-25 22:49:16 UTC,2021-11-21 14:00:00 UTC,Angers,Lorient,Ligue 1 2021/2022,1,0,"0:0, 1:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-lorient-vaFLJMND/
2025-08-25 22:49:30 UTC,2021-12-01 20:00:00 UTC,Nantes,Marseille,Ligue 1 2021/2022,0,1,"0:1, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.05', 'odds_under': '1.79', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.78', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.14(624)', 'odds_under': '1.84(597)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(624)', 'odds_under': '1.84(597)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(624)', 'odds_under': '1.84(597)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-marseille-67lNNSKG/
