scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 19:40:39 UTC,2023-05-13 15:00:00 UTC,Stabaek,Aalesund,Eliteserien 2023,1,0,"0:0, 1:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-aalesund-ne9KBr40/
2025-08-25 19:40:38 UTC,2023-06-11 15:00:00 UTC,Stabaek,Rosenborg,Eliteserien 2023,2,2,"2:1, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-rosenborg-nc0mW9op/
2025-08-25 19:40:39 UTC,2023-04-30 15:00:00 UTC,Stromsgodset,Tromso,Eliteserien 2023,0,1,"0:0, 0:1",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-tromso-K6A4p651/
2025-08-25 19:40:43 UTC,2023-12-03 16:00:00 UTC,Viking,Rosenborg,Eliteserien 2023,1,5,"0:1, 1:4",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/viking-rosenborg-YL2HIohO/
2025-08-25 19:42:43 UTC,2023-12-03 16:00:00 UTC,Valerenga,Tromso,Eliteserien 2023,1,1,"0:0, 1:1",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-tromso-CC1LH57U/
2025-08-25 19:42:52 UTC,2023-07-16 15:00:00 UTC,Stabaek,Viking,Eliteserien 2023,0,1,"0:0, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-viking-6Jrx2mgP/
2025-08-25 19:42:51 UTC,2023-04-10 15:00:00 UTC,Sarpsborg 08,Bodo/Glimt,Eliteserien 2023,0,2,"0:2, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-bodo-glimt-nLz7uKN4/
2025-08-25 19:43:31 UTC,2023-10-08 15:00:00 UTC,Haugesund,Stromsgodset,Eliteserien 2023,1,0,"0:0, 1:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-stromsgodset-jqEJlhya/
2025-08-25 19:43:43 UTC,2023-04-16 15:00:00 UTC,Molde,Rosenborg,Eliteserien 2023,1,1,"1:1, 0:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-rosenborg-UcLzeaNi/
2025-08-25 19:43:54 UTC,2023-11-26 16:00:00 UTC,Aalesund,Viking,Eliteserien 2023,0,4,"0:2, 0:2",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-viking-rgqPMxmr/
2025-08-25 19:43:59 UTC,2023-04-23 17:15:00 UTC,Lillestrom,Molde,Eliteserien 2023,2,1,"2:1, 0:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-molde-C0yLhUcL/
2025-08-25 19:44:24 UTC,2023-07-23 15:00:00 UTC,HamKam,Stabaek,Eliteserien 2023,3,2,"1:0, 2:2",Briskeby Arena,Hamar,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-stabaek-4fOCeoWh/
2025-08-25 19:45:22 UTC,2023-07-02 15:00:00 UTC,Brann,HamKam,Eliteserien 2023,2,1,"1:0, 1:1",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/brann-ham-kam-fcUAkJ32/
2025-08-25 19:45:24 UTC,2023-12-10 16:00:00 UTC,Valerenga,Kristiansund,Eliteserien 2023,0,3,"0:0, 0:2, 0:0, 4:5",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-kristiansund-Y9vmuLSe/
2025-08-25 19:45:32 UTC,2023-10-07 16:00:00 UTC,Odd,Viking,Eliteserien 2023,1,1,"1:1, 0:0",Skagerak Arena,Skien,Norway,"[{'odds_over': '1.99', 'odds_under': '1.76', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.79', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.76', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.90', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-viking-OdCRnW5B/
2025-08-25 19:45:37 UTC,2023-08-13 17:15:00 UTC,Valerenga,Haugesund,Eliteserien 2023,1,1,"0:1, 1:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-haugesund-OCGAXvqA/
2025-08-25 19:46:10 UTC,2023-04-23 15:00:00 UTC,Stabaek,Haugesund,Eliteserien 2023,3,0,"1:0, 2:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-haugesund-4zYCfjT8/
2025-08-25 19:46:30 UTC,2023-09-24 15:00:00 UTC,Lillestrom,Rosenborg,Eliteserien 2023,3,0,"1:0, 2:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-rosenborg-OYTvdzqP/
2025-08-25 19:46:37 UTC,2023-05-07 15:00:00 UTC,Aalesund,Haugesund,Eliteserien 2023,0,0,"0:0, 0:0",Color Line Stadion,lesund,Norway,"[{'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.37', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-haugesund-nJk357sR/
2025-08-25 19:47:19 UTC,2023-08-20 15:00:00 UTC,Haugesund,Bodo/Glimt,Eliteserien 2023,1,3,"0:0, 1:3",Haugesund Stadion,Haugesund,Norway,"[{'odds_over': '1.71', 'odds_under': '2.12', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.18', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-bodo-glimt-CzYnEjrk/
2025-08-25 19:47:25 UTC,2023-11-04 17:00:00 UTC,HamKam,Viking,Eliteserien 2023,3,0,"0:0, 3:0",Briskeby Arena,Hamar,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-viking-GOz3HsB2/
2025-08-25 19:48:00 UTC,2023-05-03 16:00:00 UTC,Rosenborg,Brann,Eliteserien 2023,0,2,"0:1, 0:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-brann-AkQGBcMj/
2025-08-25 19:48:14 UTC,2023-09-03 15:00:00 UTC,Stromsgodset,Stabaek,Eliteserien 2023,2,1,"1:1, 1:0",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-stabaek-4jY0vmdf/
2025-08-25 19:48:21 UTC,2023-04-16 17:15:00 UTC,Valerenga,Sarpsborg 08,Eliteserien 2023,0,2,"0:0, 0:2",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-sarpsborg-08-bwDiiHMG/
2025-08-25 19:48:33 UTC,2023-10-08 15:00:00 UTC,Sandefjord,HamKam,Eliteserien 2023,0,1,"0:0, 0:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-ham-kam-zXFVojLH/
2025-08-25 19:49:10 UTC,2023-09-16 16:00:00 UTC,Molde,Odd,Eliteserien 2023,4,1,"2:1, 2:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-odds-bk-hQqHz5eJ/
2025-08-25 19:49:11 UTC,2023-08-27 17:15:00 UTC,Rosenborg,Aalesund,Eliteserien 2023,4,0,"2:0, 2:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-aalesund-4UdQR9Cl/
2025-08-25 19:50:47 UTC,2023-06-25 15:00:00 UTC,Molde,Haugesund,Eliteserien 2023,1,0,"1:0, 0:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-haugesund-rqWmzv4F/
2025-08-25 19:50:58 UTC,2023-08-05 16:00:00 UTC,Stromsgodset,Valerenga,Eliteserien 2023,1,3,"1:1, 0:2",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-valerenga-ARsUK1a4/
2025-08-25 19:50:58 UTC,2023-11-26 16:00:00 UTC,Sarpsborg 08,Molde,Eliteserien 2023,1,3,"0:2, 1:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-molde-QyupIE1D/
2025-08-25 19:51:05 UTC,2023-06-25 15:00:00 UTC,HamKam,Odd,Eliteserien 2023,0,1,"0:0, 0:1",Briskeby Arena,Hamar,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-odds-bk-zJSux0Z2/
2025-08-25 19:51:59 UTC,2023-11-26 16:00:00 UTC,Tromso,Haugesund,Eliteserien 2023,2,1,"1:0, 1:1",Romssa Arena,Troms,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/tromso-haugesund-G4jePV8t/
2025-08-25 19:51:59 UTC,2023-04-30 15:00:00 UTC,Molde,Stabaek,Eliteserien 2023,2,3,"1:2, 1:1",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-stabaek-OvHenSzk/
2025-08-25 19:52:41 UTC,2023-09-17 15:00:00 UTC,Rosenborg,Bodo/Glimt,Eliteserien 2023,1,1,"1:1, 0:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-bodo-glimt-6TXbalYJ/
2025-08-26 19:45:52 UTC,2023-11-12 16:00:00 UTC,Viking,Sarpsborg 08,Eliteserien 2023,2,1,"0:1, 2:0",Lyse Arena,Stavanger,Norway,"[{'odds_over': '1.39', 'odds_under': '2.95', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '2.85', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.74', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '2.85', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/viking-sarpsborg-08-vRmgSbPK/
2025-08-26 19:46:11 UTC,2023-08-20 15:00:00 UTC,HamKam,Rosenborg,Eliteserien 2023,3,0,"2:0, 1:0",Briskeby Arena,Hamar,Norway,"[{'odds_over': '2.10', 'odds_under': '1.72', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.66', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.76', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.65', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-rosenborg-IDYrFWSr/
2025-08-26 19:46:29 UTC,2023-05-29 17:15:00 UTC,HamKam,Lillestrom,Eliteserien 2023,0,0,"0:0, 0:0",Briskeby Arena,Hamar,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-lillestrom-4A6QQE94/
2025-08-26 19:47:05 UTC,2023-07-02 15:00:00 UTC,Aalesund,Rosenborg,Eliteserien 2023,1,0,"0:0, 1:0",Color Line Stadion,lesund,Norway,"[{'odds_over': '2.43', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.52', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.58', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.52', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-rosenborg-tftTQZQ1/
2025-08-26 19:48:02 UTC,2023-09-03 15:00:00 UTC,Tromso,Rosenborg,Eliteserien 2023,3,1,"1:0, 2:1",Romssa Arena,Troms,Norway,"[{'odds_over': '2.82', 'odds_under': '1.42', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.44', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.40', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.45', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.40', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/tromso-rosenborg-YPx5w7B0/
2025-08-26 19:48:21 UTC,2023-11-26 16:00:00 UTC,Brann,Bodo/Glimt,Eliteserien 2023,4,2,"3:0, 1:2",Brann Stadion,Bergen,Norway,"[{'odds_over': '1.53', 'odds_under': '2.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.39', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.52', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.39', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/brann-bodo-glimt-MqrTLd2l/
2025-08-26 19:49:30 UTC,2023-04-10 15:00:00 UTC,Stabaek,Odd,Eliteserien 2023,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-odds-bk-QBZAvvwB/
2025-08-26 19:50:07 UTC,2023-04-10 12:30:00 UTC,Rosenborg,Viking,Eliteserien 2023,1,0,"0:0, 1:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-viking-rTwjq2Ou/
2025-08-26 19:50:43 UTC,2023-05-07 15:00:00 UTC,HamKam,Molde,Eliteserien 2023,0,4,"0:1, 0:3",Briskeby Arena,Hamar,Norway,"[{'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.78', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.78', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.69', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-molde-4CiU0Rkr/
2025-08-26 19:51:01 UTC,2023-10-29 18:13:00 UTC,Valerenga,Rosenborg,Eliteserien 2023,1,3,"1:2, 0:1",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-rosenborg-6ggCfK3k/
2025-08-26 19:51:50 UTC,2023-10-22 15:00:00 UTC,Aalesund,Sarpsborg 08,Eliteserien 2023,3,2,"2:2, 1:0",Color Line Stadion,lesund,Norway,"[{'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.13', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.25', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.23', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.13', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-sarpsborg-08-4jAfj5C3/
2025-08-26 19:52:47 UTC,2023-07-02 15:00:00 UTC,Sarpsborg 08,Sandefjord,Eliteserien 2023,6,1,"3:1, 3:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '1.52', 'odds_under': '2.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '2.85', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '2.85', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.44', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.80', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.44', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-sandefjord-UFMNnHmL/
