scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 18:02:22 UTC,2024-09-15 17:00:00 UTC,Estoril,Nacional,Liga Portugal 2024/2025,1,0,"1:0, 0:0",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:16:13 UTC,2024-09-15 19:30:00 UTC,Braga,Vitoria Guimaraes,Liga Portugal 2024/2025,0,2,"0:0, 0:2",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.61', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:28:53 UTC,2024-09-16 19:15:00 UTC,Estrela,Boavista,Liga Portugal 2024/2025,2,2,"1:2, 1:0",Estádio José Gomes,Amadora,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:06:45 UTC,2024-09-20 19:15:00 UTC,Nacional,Braga,Liga Portugal 2024/2025,0,3,"0:0, 0:3",Estádio da Madeira,Funchal,Portugal,"[{'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.70', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:11:32 UTC,2024-09-21 14:30:00 UTC,Santa Clara,Estrela,Liga Portugal 2024/2025,1,0,"0:0, 1:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.30', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:33:42 UTC,2024-09-21 14:30:00 UTC,Rio Ave,Estoril,Liga Portugal 2024/2025,2,2,"1:0, 1:2",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:46:14 UTC,2024-09-21 17:00:00 UTC,Vitoria Guimaraes,FC Porto,Liga Portugal 2024/2025,0,3,"0:0, 0:3",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.91', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:34:50 UTC,2024-09-21 19:30:00 UTC,Moreirense,Famalicao,Liga Portugal 2024/2025,0,0,"0:0, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.90', 'odds_under': '1.21', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.19', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 17:58:42 UTC,2024-09-22 14:30:00 UTC,Gil Vicente,Casa Pia,Liga Portugal 2024/2025,1,1,"1:0, 0:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.24', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:18:25 UTC,2024-09-22 17:00:00 UTC,SC Farense,Arouca,Liga Portugal 2024/2025,0,1,"0:1, 0:0",Estádio de São Luís,Faro,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.48', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:40:51 UTC,2024-09-22 19:30:00 UTC,Sporting CP,AFS,Liga Portugal 2024/2025,3,0,"2:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '1.37', 'odds_under': '2.87', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '2.80', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:45:49 UTC,2024-09-23 19:15:00 UTC,Boavista,Benfica,Liga Portugal 2024/2025,0,3,"0:2, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '1.65', 'odds_under': '2.12', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.07', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:12:55 UTC,2024-09-27 19:15:00 UTC,Estoril,Sporting CP,Liga Portugal 2024/2025,0,3,"0:2, 0:1",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '1.57', 'odds_under': '2.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.25', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:06:01 UTC,2024-09-28 14:30:00 UTC,Estrela,Moreirense,Liga Portugal 2024/2025,2,1,"2:0, 0:1",Estádio José Gomes,Amadora,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.25', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:41:57 UTC,2024-09-28 17:00:00 UTC,Casa Pia,Vitoria Guimaraes,Liga Portugal 2024/2025,1,1,"1:0, 0:1",Estádio Municipal de Rio Maior,Rio Maior,Portugal,"[{'odds_over': '3.60', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.22', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:38:30 UTC,2024-09-28 19:30:00 UTC,Benfica,Gil Vicente,Liga Portugal 2024/2025,5,1,"2:1, 3:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.59', 'odds_under': '2.21', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.10', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:29:16 UTC,2024-09-29 14:30:00 UTC,Famalicao,Nacional,Liga Portugal 2024/2025,0,0,"0:0, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.72', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.37', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:16:35 UTC,2024-09-29 17:00:00 UTC,FC Porto,Arouca,Liga Portugal 2024/2025,4,0,"0:0, 4:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.71', 'odds_under': '2.02', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.93', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 17:58:22 UTC,2024-09-29 19:30:00 UTC,Braga,Rio Ave,Liga Portugal 2024/2025,4,0,"2:0, 2:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.52', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:00:32 UTC,2024-09-29 19:30:00 UTC,Santa Clara,Boavista,Liga Portugal 2024/2025,1,0,"1:0, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '2.83', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:37:37 UTC,2024-09-30 19:15:00 UTC,AFS,SC Farense,Liga Portugal 2024/2025,0,0,"0:0, 0:0",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '2.69', 'odds_under': '1.41', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:32:33 UTC,2024-10-04 19:15:00 UTC,Rio Ave,Famalicao,Liga Portugal 2024/2025,1,1,"0:0, 1:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.95', 'odds_under': '1.21', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.17', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:00:15 UTC,2024-10-05 14:30:00 UTC,Moreirense,Santa Clara,Liga Portugal 2024/2025,1,0,"0:0, 1:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '4.90', 'odds_under': '1.14', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '6.00', 'odds_under': '1.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.90', 'odds_under': '1.13', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:35:24 UTC,2024-10-05 14:30:00 UTC,Gil Vicente,Estrela,Liga Portugal 2024/2025,3,0,"2:0, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.84', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.37', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 17:58:46 UTC,2024-10-05 17:00:00 UTC,Arouca,AFS,Liga Portugal 2024/2025,1,1,"1:0, 0:1",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:28:32 UTC,2024-10-05 19:30:00 UTC,Sporting CP,Casa Pia,Liga Portugal 2024/2025,2,0,"1:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '1.53', 'odds_under': '2.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.25', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:26:00 UTC,2024-10-06 14:30:00 UTC,Vitoria Guimaraes,Boavista,Liga Portugal 2024/2025,2,2,"1:0, 1:2",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.70', 'odds_under': '1.41', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:33:18 UTC,2024-10-06 14:30:00 UTC,SC Farense,Estoril,Liga Portugal 2024/2025,1,0,"0:0, 1:0",Estádio de São Luís,Faro,Portugal,"[{'odds_over': '2.91', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:43:13 UTC,2024-10-06 19:30:00 UTC,FC Porto,Braga,Liga Portugal 2024/2025,2,1,"1:0, 1:1",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.67', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.00', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:03:50 UTC,2024-10-25 17:45:00 UTC,Casa Pia,Nacional,Liga Portugal 2024/2025,1,0,"1:0, 0:0",Estádio Municipal de Rio Maior,Rio Maior,Portugal,"[{'odds_over': '2.98', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:36:31 UTC,2024-10-25 19:45:00 UTC,Santa Clara,Gil Vicente,Liga Portugal 2024/2025,2,1,"2:1, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '4.30', 'odds_under': '1.18', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.80', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.15', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '4.80', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:28:36 UTC,2024-10-26 14:30:00 UTC,Estoril,Arouca,Liga Portugal 2024/2025,4,1,"2:1, 2:0",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:44:06 UTC,2024-10-26 17:00:00 UTC,Boavista,Moreirense,Liga Portugal 2024/2025,0,2,"0:1, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.22', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:08:12 UTC,2024-10-26 19:30:00 UTC,Famalicao,Sporting CP,Liga Portugal 2024/2025,0,3,"0:0, 0:3",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.16', 'odds_under': '1.62', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.55', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:32:50 UTC,2024-10-27 15:30:00 UTC,Braga,SC Farense,Liga Portugal 2024/2025,2,0,"1:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.93', 'odds_under': '1.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.70', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:32:12 UTC,2024-10-27 18:00:00 UTC,Benfica,Rio Ave,Liga Portugal 2024/2025,5,0,"3:0, 2:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.51', 'odds_under': '2.39', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.30', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:07:50 UTC,2024-10-27 20:30:00 UTC,Estrela,Vitoria Guimaraes,Liga Portugal 2024/2025,2,2,"1:1, 1:1",Estádio José Gomes,Amadora,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:41:13 UTC,2024-10-28 20:15:00 UTC,AFS,FC Porto,Liga Portugal 2024/2025,0,5,"0:4, 0:1",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '2.43', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.47', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:40:28 UTC,2024-11-01 20:15:00 UTC,Sporting CP,Estrela,Liga Portugal 2024/2025,5,1,"3:1, 2:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '1.38', 'odds_under': '2.82', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '2.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.65', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:47:17 UTC,2024-11-02 15:30:00 UTC,Rio Ave,Casa Pia,Liga Portugal 2024/2025,2,2,"2:2, 0:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:11:06 UTC,2024-11-02 18:00:00 UTC,SC Farense,Benfica,Liga Portugal 2024/2025,1,2,"1:1, 0:1",Estádio Algarve,Faro/Loulé,Portugal,"[{'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.07', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 18:19:30 UTC,2024-11-02 20:30:00 UTC,Gil Vicente,Boavista,Liga Portugal 2024/2025,1,2,"0:0, 1:2",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.89', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
