scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 00:01:12 UTC,2020-09-13 15:30:00 UTC,Mjallby,Varberg,Allsvenskan 2020,2,3,"0:2, 2:1",Strandvallen,Hllevik,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-varberg-dUIeJlTg/
2025-08-26 00:02:13 UTC,2020-07-23 17:00:00 UTC,Mjallby,Elfsborg,Allsvenskan 2020,0,5,"0:4, 0:1",Strandvallen,Hllevik,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-elfsborg-rREMmxMB/
2025-08-26 00:02:14 UTC,2020-11-29 16:30:00 UTC,Sirius,Elfsborg,Allsvenskan 2020,1,1,"1:0, 0:1",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2025-08-26 00:02:19 UTC,2020-07-13 17:00:00 UTC,Malmo FF,Norrkoping,Allsvenskan 2020,1,1,"1:0, 0:1",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-norrkoping-02PHlI65/
2025-08-26 00:03:00 UTC,2020-07-23 17:00:00 UTC,Goteborg,Falkenberg,Allsvenskan 2020,2,2,"1:0, 1:2",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-falkenberg-Qi9PNl2k/
2025-08-26 00:03:17 UTC,2020-09-17 17:00:00 UTC,Falkenberg,Varberg,Allsvenskan 2020,2,0,"1:0, 1:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,"[{'odds_over': '1.96', 'odds_under': '1.86', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-varberg-f75UjYDo/
2025-08-26 00:03:50 UTC,2020-11-08 16:30:00 UTC,Helsingborg,Goteborg,Allsvenskan 2020,0,1,"0:1, 0:0",Olympia,Helsingborg,Sweden,"[{'odds_over': '2.79', 'odds_under': '1.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.44', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-ifk-goteborg-zFUnLAbs/
2025-08-26 00:04:10 UTC,2020-12-06 13:30:00 UTC,Orebro,Hammarby,Allsvenskan 2020,2,1,"1:0, 1:1",Behrn Arena,rebro,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hammarby-MX1l2yy5/
2025-08-26 00:04:26 UTC,2020-11-01 16:30:00 UTC,Hammarby,Hacken,Allsvenskan 2020,1,1,"0:1, 1:0",3Arena,Stockholm,Sweden,"[{'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-hacken-bwT0h07t/
2025-08-26 00:05:04 UTC,2020-06-15 17:00:00 UTC,Falkenberg,Hacken,Allsvenskan 2020,1,1,"1:1, 0:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-hacken-YgUpVW9F/
2025-08-26 00:05:07 UTC,2020-08-13 17:00:00 UTC,AIK,Ostersund,Allsvenskan 2020,0,1,"0:1, 0:0",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-ostersund-nstiwFqn/
2025-08-26 00:05:21 UTC,2020-10-03 13:00:00 UTC,Hacken,Falkenberg,Allsvenskan 2020,3,0,"3:0, 0:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2025-08-26 00:05:56 UTC,2020-10-18 15:30:00 UTC,AIK,Goteborg,Allsvenskan 2020,2,0,"1:0, 1:0",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-ifk-goteborg-EkFhsLtk/
2025-08-26 00:06:15 UTC,2020-11-01 16:30:00 UTC,Falkenberg,Djurgarden,Allsvenskan 2020,3,2,"1:1, 2:1",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-djurgarden-tMpi3HLb/
2025-08-26 00:06:42 UTC,2020-07-05 12:30:00 UTC,AIK,Falkenberg,Allsvenskan 2020,1,1,"0:0, 1:1",Strawberry Arena,Solna,Sweden,"[{'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-falkenberg-f5M9jvxg/
2025-08-26 00:07:06 UTC,2020-11-01 16:30:00 UTC,Goteborg,Orebro,Allsvenskan 2020,0,1,"0:1, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-orebro-4fM3HSc6/
2025-08-26 00:08:11 UTC,2020-08-06 17:00:00 UTC,Goteborg,Ostersund,Allsvenskan 2020,2,2,"1:2, 1:0",Gamla Ullevi,Gteborg,Sweden,"[{'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.48', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-ostersund-88nq5win/
2025-08-26 00:08:16 UTC,2020-06-22 17:00:00 UTC,Goteborg,Mjallby,Allsvenskan 2020,2,2,"0:1, 2:1",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-mjallby-jRYwDhkN/
2025-08-26 00:08:27 UTC,2020-10-25 16:30:00 UTC,Malmo FF,Goteborg,Allsvenskan 2020,3,1,"2:1, 1:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.94', 'odds_under': '1.87', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.87', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.87', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-ifk-goteborg-KSXIHGzh/
2025-08-26 00:09:08 UTC,2020-06-29 17:00:00 UTC,Hacken,Helsingborg,Allsvenskan 2020,1,0,"0:0, 1:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-helsingborg-65VU3fBG/
2025-08-26 00:10:27 UTC,2020-07-16 17:00:00 UTC,Kalmar,Hammarby,Allsvenskan 2020,1,2,"1:1, 0:1",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-hammarby-bgFCF6SI/
2025-08-27 07:24:09 UTC,2020-08-30 12:30:00 UTC,Helsingborg,Djurgarden,Allsvenskan 2020,3,1,"0:0, 3:1",Olympia,Helsingborg,Sweden,"[{'odds_over': '2.44', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.64', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-djurgarden-l875vJQ7/
2025-08-27 07:24:52 UTC,2020-10-29 18:00:00 UTC,Sirius,AIK,Allsvenskan 2020,0,0,"0:0, 0:0",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-aik-IaDWyfuj/
2025-08-27 07:25:54 UTC,2020-10-18 12:30:00 UTC,Sirius,Ostersund,Allsvenskan 2020,2,3,"0:1, 2:2",Studenternas IP,Uppsala,Sweden,"[{'odds_over': '2.08', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.75', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-ostersund-4frZW7cg/
2025-08-27 07:26:24 UTC,2020-06-18 17:00:00 UTC,Ostersund,Sirius,Allsvenskan 2020,0,2,"0:0, 0:2",Jamtkraft Arena,Ostersund,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-sirius-AH81uaB1/
2025-08-27 07:27:00 UTC,2020-09-14 17:00:00 UTC,Kalmar,Norrkoping,Allsvenskan 2020,0,2,"0:2, 0:0",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-norrkoping-EFtuBd0g/
2025-08-27 07:27:49 UTC,2020-10-04 12:30:00 UTC,Ostersund,AIK,Allsvenskan 2020,1,2,"0:1, 1:1",Jamtkraft Arena,Ostersund,Sweden,"[{'odds_over': '3.84', 'odds_under': '1.27', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.84', 'odds_under': '1.27', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.27', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2025-08-27 07:28:07 UTC,2020-09-21 17:00:00 UTC,Varberg,Helsingborg,Allsvenskan 2020,1,3,"1:2, 0:1",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '2.06', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.78', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.76', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-helsingborg-jg9c6sY7/
2025-08-27 07:28:24 UTC,2020-10-24 13:00:00 UTC,Djurgarden,Sirius,Allsvenskan 2020,4,0,"0:0, 4:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/djurgarden-sirius-nJB8GnDC/
2025-08-27 07:29:26 UTC,2020-10-26 18:00:00 UTC,Norrkoping,AIK,Allsvenskan 2020,2,2,"0:1, 2:1",Platinumcars Arena,Norrkping,Sweden,"[{'odds_over': '2.57', 'odds_under': '1.52', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.52', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-aik-EXoyxuNa/
2025-08-27 07:29:44 UTC,2020-11-29 13:30:00 UTC,Varberg,Malmo FF,Allsvenskan 2020,3,2,"1:0, 2:2",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-malmo-ff-ENjveZoS/
2025-08-27 07:30:02 UTC,2020-07-27 17:00:00 UTC,Hammarby,Orebro,Allsvenskan 2020,3,0,"1:0, 2:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-orebro-jehI6yA0/
2025-08-27 07:30:51 UTC,2020-06-14 15:30:00 UTC,Orebro,AIK,Allsvenskan 2020,0,2,"0:0, 0:2",Behrn Arena,rebro,Sweden,"[{'odds_over': '3.22', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-aik-phn0HhOI/
2025-08-27 07:31:08 UTC,2020-08-22 13:00:00 UTC,Djurgarden,Goteborg,Allsvenskan 2020,2,2,"0:1, 2:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.60', 'odds_under': '1.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/djurgarden-ifk-goteborg-4rQKWUST/
2025-08-27 07:31:39 UTC,2020-07-19 12:30:00 UTC,Varberg,AIK,Allsvenskan 2020,2,2,"1:1, 1:1",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '3.26', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-aik-4f44nmct/
2025-08-27 07:32:22 UTC,2020-10-26 18:00:00 UTC,Varberg,Elfsborg,Allsvenskan 2020,0,0,"0:0, 0:0",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '2.09', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.76', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-elfsborg-OxESxzQq/
2025-08-27 07:32:41 UTC,2020-08-30 15:30:00 UTC,Malmo FF,Elfsborg,Allsvenskan 2020,1,1,"1:1, 0:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.87', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-elfsborg-YukCGXfM/
2025-08-27 07:33:39 UTC,2020-12-06 13:30:00 UTC,Kalmar,Hacken,Allsvenskan 2020,0,0,"0:0, 0:0",Guldfågeln Arena,Kalmar,Sweden,"[{'odds_over': '3.04', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-hacken-xnkhSOfR/
2025-08-27 07:34:00 UTC,2020-09-21 17:00:00 UTC,Mjallby,Orebro,Allsvenskan 2020,1,0,"0:0, 1:0",Strandvallen,Hllevik,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-orebro-C2Ag7NI1/
