scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 14:39:48 UTC,2020-11-21 17:00:00 UTC,Aalesund,Valerenga,Eliteserien 2020,1,1,"1:0, 0:1",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/aalesund-valerenga-z1TrZL4k/
2025-08-25 14:39:48 UTC,2020-11-01 17:00:00 UTC,Stabaek,Viking,Eliteserien 2020,1,1,"1:1, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/stabaek-viking-4YQzfNtF/
2025-08-25 14:39:48 UTC,2020-07-12 16:00:00 UTC,Aalesund,Bodo/Glimt,Eliteserien 2020,1,6,"1:3, 0:3",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/aalesund-bodo-glimt-E9HEVnbc/
2025-08-25 14:39:49 UTC,2020-08-16 16:00:00 UTC,Odd,Kristiansund,Eliteserien 2020,2,1,"2:1, 0:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/odds-bk-kristiansund-2T8NpJ31/
2025-08-25 14:41:35 UTC,2020-06-16 16:00:00 UTC,Odd,Sandefjord,Eliteserien 2020,1,2,"0:0, 1:2",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/odds-bk-sandefjord-jgo6xRz1/
2025-08-25 14:41:34 UTC,2020-06-21 16:00:00 UTC,Stromsgodset,Odd,Eliteserien 2020,1,0,"1:0, 0:0",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/stromsgodset-odds-bk-8n9FCDzL/
2025-08-25 14:41:36 UTC,2020-11-29 17:00:00 UTC,Kristiansund,Stromsgodset,Eliteserien 2020,2,1,"0:1, 2:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/kristiansund-stromsgodset-CUACWb8A/
2025-08-25 14:41:35 UTC,2020-07-25 18:30:00 UTC,Brann,Kristiansund,Eliteserien 2020,1,1,"0:0, 1:1",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/brann-kristiansund-WxjWPmie/
2025-08-25 14:43:34 UTC,2020-07-25 16:00:00 UTC,Odd,Aalesund,Eliteserien 2020,3,2,"2:2, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/odds-bk-aalesund-QR1FT5BC/
2025-08-25 14:43:33 UTC,2020-10-04 16:00:00 UTC,Start,Haugesund,Eliteserien 2020,5,1,"3:0, 2:1",Sparebanken Sør Arena,Kristiansand,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/start-haugesund-6uMZUF7n/
2025-08-25 14:43:35 UTC,2020-10-18 16:00:00 UTC,Kristiansund,Rosenborg,Eliteserien 2020,0,0,"0:0, 0:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/kristiansund-rosenborg-ObZBhhqk/
2025-08-25 14:43:36 UTC,2020-07-26 16:00:00 UTC,Valerenga,Stromsgodset,Eliteserien 2020,2,0,"2:0, 0:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/valerenga-stromsgodset-UXFEBcWp/
2025-08-25 14:45:20 UTC,2020-08-22 16:00:00 UTC,Stromsgodset,Viking,Eliteserien 2020,0,2,"0:0, 0:2",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/stromsgodset-viking-0Ewz2m3J/
2025-08-25 14:45:21 UTC,2020-08-05 17:00:00 UTC,Molde,Start,Eliteserien 2020,5,0,"1:0, 4:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/molde-start-pIywdCXj/
2025-08-25 14:45:22 UTC,2020-09-26 16:00:00 UTC,Molde,Sandefjord,Eliteserien 2020,0,1,"0:1, 0:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/molde-sandefjord-p0vrHJ8N/
2025-08-25 14:45:24 UTC,2020-08-02 16:00:00 UTC,Bodo/Glimt,Stromsgodset,Eliteserien 2020,3,2,"2:1, 1:1",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/bodo-glimt-stromsgodset-n7Rc5GA4/
2025-08-25 14:47:24 UTC,2020-08-30 16:00:00 UTC,Sandefjord,Kristiansund,Eliteserien 2020,0,2,"0:1, 0:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/sandefjord-kristiansund-GCptYuKe/
2025-08-25 14:47:33 UTC,2020-07-15 16:00:00 UTC,Stromsgodset,Mjondalen,Eliteserien 2020,2,1,"0:0, 2:1",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/stromsgodset-mjondalen-WhMLCJZR/
2025-08-25 14:47:26 UTC,2020-09-20 16:00:00 UTC,Brann,Bodo/Glimt,Eliteserien 2020,1,3,"0:0, 1:3",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/brann-bodo-glimt-xzyzJuvB/
2025-08-25 14:47:35 UTC,2020-11-01 17:00:00 UTC,Rosenborg,Start,Eliteserien 2020,1,0,"0:0, 1:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/rosenborg-start-86XReqC2/
2025-08-25 14:48:32 UTC,2020-08-22 16:00:00 UTC,Bodo/Glimt,Start,Eliteserien 2020,6,0,"2:0, 4:0",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/bodo-glimt-start-4474YKwb/
2025-08-25 14:49:02 UTC,2020-08-29 16:00:00 UTC,Haugesund,Valerenga,Eliteserien 2020,2,1,"2:0, 0:1",Haugesund Stadion,Haugesund,Norway,"[{'odds_over': '1.98', 'odds_under': '1.84', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.75', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.06(49)', 'odds_under': '1.92(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(49)', 'odds_under': '1.92(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(49)', 'odds_under': '1.92(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/haugesund-valerenga-0p061Y9T/
2025-08-25 14:48:52 UTC,2020-08-01 16:00:00 UTC,Sandefjord,Molde,Eliteserien 2020,2,1,"1:1, 1:0",Jotun Arena,Sandefjord,Norway,"[{'odds_over': '1.57', 'odds_under': '2.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.35', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.72(2310)', 'odds_under': '2.36(195)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(2310)', 'odds_under': '2.36(195)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(2310)', 'odds_under': '2.36(195)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/sandefjord-molde-8nmK3X9t/
2025-08-25 14:49:11 UTC,2020-11-04 18:00:00 UTC,Odd,Viking,Eliteserien 2020,3,0,"1:0, 2:0",Skagerak Arena,Skien,Norway,"[{'odds_over': '1.39', 'odds_under': '3.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.00', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.00', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.44(63)', 'odds_under': '3.20(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.44(63)', 'odds_under': '3.20(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.44(63)', 'odds_under': '3.20(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/odds-bk-viking-dCgk6BDl/
2025-08-25 14:49:21 UTC,2020-07-19 16:00:00 UTC,Kristiansund,Valerenga,Eliteserien 2020,0,0,"0:0, 0:0",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '1.74', 'odds_under': '2.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.23', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.29', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.76(23)', 'odds_under': '2.28(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.76(23)', 'odds_under': '2.28(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.76(23)', 'odds_under': '2.28(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/kristiansund-valerenga-6korBosQ/
2025-08-25 14:49:23 UTC,2020-07-05 16:00:00 UTC,Molde,Mjondalen,Eliteserien 2020,2,1,"2:0, 0:1",Aker Stadion,Molde,Norway,"[{'odds_over': '1.59', 'odds_under': '2.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.57(253)', 'odds_under': '2.52(62)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.57(253)', 'odds_under': '2.52(62)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.57(253)', 'odds_under': '2.52(62)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/molde-mjondalen-WlW9eLaT/
2025-08-25 14:49:30 UTC,2020-07-30 18:30:00 UTC,Rosenborg,Viking,Eliteserien 2020,3,0,"1:0, 2:0",Lerkendal Stadion,Trondheim,Norway,"[{'odds_over': '1.68', 'odds_under': '2.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.28', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.15', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.28', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.71(179)', 'odds_under': '2.38(347)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.71(179)', 'odds_under': '2.38(347)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.71(179)', 'odds_under': '2.38(347)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/rosenborg-viking-vyLuGXOM/
2025-08-25 14:49:48 UTC,2020-12-09 17:00:00 UTC,Haugesund,Bodo/Glimt,Eliteserien 2020,0,4,"0:2, 0:2",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2020/haugesund-bodo-glimt-r3l4t4CF/
2025-08-25 14:49:58 UTC,2020-08-09 16:00:00 UTC,Mjondalen,Haugesund,Eliteserien 2020,1,0,"1:0, 0:0",Consto Arena,Mjndalen,Norway,"[{'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.68', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.22(1118)', 'odds_under': '1.79(1731)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.22(1118)', 'odds_under': '1.79(1731)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.22(1118)', 'odds_under': '1.79(1731)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2020/mjondalen-haugesund-YeH4bNFA/
