scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 06:01:45 UTC,2024-08-17 13:00:00 UTC,Malmo FF,Norrkoping,Allsvenskan 2024,2,1,"1:1, 1:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-norrkoping-hr31dGoI/
2025-08-26 06:01:44 UTC,2024-08-24 13:00:00 UTC,Kalmar,Malmo FF,Allsvenskan 2024,2,2,"0:1, 2:1",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-malmo-ff-t8TeCPdo/
2025-08-26 06:02:03 UTC,2024-04-01 12:00:00 UTC,Sirius,Halmstad,Allsvenskan 2024,3,0,"1:0, 2:0",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-halmstad-6VQpCPTC/
2025-08-26 06:02:15 UTC,2024-07-21 14:30:00 UTC,Elfsborg,Mjallby,Allsvenskan 2024,3,1,"2:1, 1:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-mjallby-40kcYlcq/
2025-08-26 06:02:31 UTC,2024-04-15 17:00:00 UTC,Varnamo,Malmo FF,Allsvenskan 2024,0,4,"0:2, 0:2",Borås Arena,Bors,Sweden,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.53', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.53', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.57', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.58(108)', 'odds_under': '1.61(134)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(108)', 'odds_under': '1.61(134)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(108)', 'odds_under': '1.61(134)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-malmo-ff-dKHlt4rg/
2025-08-26 06:02:31 UTC,2024-04-06 15:30:00 UTC,Mjallby,Norrkoping,Allsvenskan 2024,3,0,"2:0, 1:0",Strandvallen,Hllevik,Sweden,"[{'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.02', 'odds_under': '1.25', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.72', 'odds_under': '1.29', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.27', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.01', 'odds_under': '1.27', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.67', 'odds_under': '1.30', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.00(211)', 'odds_under': '1.31(359)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.00(211)', 'odds_under': '1.31(359)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.00(211)', 'odds_under': '1.31(359)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-norrkoping-d0g7TQbm/
2025-08-26 06:03:21 UTC,2024-04-01 14:30:00 UTC,AIK,Vasteras SK,Allsvenskan 2024,1,0,"0:0, 1:0",Strawberry Arena,Solna,Sweden,"[{'odds_over': '3.04', 'odds_under': '1.37', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.18', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.36', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.09', 'odds_under': '1.39', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.35(13)', 'odds_under': '1.41(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(13)', 'odds_under': '1.41(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(13)', 'odds_under': '1.41(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-vasteras-sk-UXchZeV8/
2025-08-26 06:03:49 UTC,2024-04-20 15:30:00 UTC,Malmo FF,Vasteras SK,Allsvenskan 2024,1,0,"0:0, 1:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-vasteras-sk-Qa95xMsI/
2025-08-26 06:03:50 UTC,2024-09-01 14:30:00 UTC,Norrkoping,Hacken,Allsvenskan 2024,3,3,"1:0, 2:3",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-hacken-SOV79Nt4/
2025-08-26 06:04:20 UTC,2024-10-26 13:00:00 UTC,Sirius,Hammarby,Allsvenskan 2024,0,3,"0:2, 0:1",Studenternas IP,Uppsala,Sweden,"[{'odds_over': '2.64', 'odds_under': '1.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.49', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.44', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.49', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.86(108)', 'odds_under': '1.51(1273)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.86(108)', 'odds_under': '1.51(1273)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.86(108)', 'odds_under': '1.51(1273)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-hammarby-UybOebDc/
2025-08-26 06:04:30 UTC,2024-09-18 17:00:00 UTC,GAIS,Malmo FF,Allsvenskan 2024,0,0,"0:0, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-malmo-ff-Io0ADTw7/
2025-08-26 06:04:45 UTC,2024-05-15 17:00:00 UTC,Vasteras SK,Varnamo,Allsvenskan 2024,0,2,"0:1, 0:1",Hitachi Energy Arena,Vasteras,Sweden,"[{'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.18', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.41', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.41', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.20(341)', 'odds_under': '1.43(1167)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(341)', 'odds_under': '1.43(1167)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(341)', 'odds_under': '1.43(1167)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-varnamo-ptzD7ngQ/
2025-08-26 06:04:49 UTC,2024-07-07 14:30:00 UTC,Malmo FF,Halmstad,Allsvenskan 2024,5,1,"2:1, 3:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.80', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.89', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '1.95', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.04', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.99', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.02', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.98(197)', 'odds_under': '2.00(1771)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(197)', 'odds_under': '2.00(1771)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(197)', 'odds_under': '2.00(1771)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-halmstad-4QYm7Cbp/
2025-08-26 06:05:27 UTC,2024-04-29 17:00:00 UTC,Elfsborg,Sirius,Allsvenskan 2024,2,0,"1:0, 1:0",Borås Arena,Bors,Sweden,"[{'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.24', 'odds_under': '1.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.39', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.34', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.13', 'odds_under': '1.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.39', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.35(141)', 'odds_under': '1.41(581)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(141)', 'odds_under': '1.41(581)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(141)', 'odds_under': '1.41(581)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-sirius-nqRA4vRA/
2025-08-26 06:05:49 UTC,2024-04-24 17:00:00 UTC,Goteborg,Hacken,Allsvenskan 2024,0,1,"0:1, 0:0",Gamla Ullevi,Gteborg,Sweden,"[{'odds_over': '2.61', 'odds_under': '1.48', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.39', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.44', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.47', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.46', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.44', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.00(626)', 'odds_under': '1.47(285)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(626)', 'odds_under': '1.47(285)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(626)', 'odds_under': '1.47(285)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-hacken-jHBWjLdB/
2025-08-26 06:06:08 UTC,2024-06-01 15:30:00 UTC,Halmstad,GAIS,Allsvenskan 2024,4,0,"2:0, 2:0",Örjans Vall,Halmstad,Sweden,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.37', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.34', 'odds_under': '1.33', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.36', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.37', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.36', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.50(61)', 'odds_under': '1.38(1206)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(61)', 'odds_under': '1.38(1206)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(61)', 'odds_under': '1.38(1206)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-gais-6Vj1GGyb/
2025-08-26 06:06:30 UTC,2024-06-01 15:30:00 UTC,Sirius,Norrkoping,Allsvenskan 2024,5,1,"3:0, 2:1",Studenternas IP,Uppsala,Sweden,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.56', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.59', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.53', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.58(37)', 'odds_under': '1.61(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(37)', 'odds_under': '1.61(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(37)', 'odds_under': '1.61(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-norrkoping-pMk5Fzi4/
2025-08-26 06:06:38 UTC,2024-11-10 14:00:00 UTC,Djurgarden,Norrkoping,Allsvenskan 2024,3,1,"1:0, 2:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.56', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.47', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.66(29)', 'odds_under': '1.57(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.66(29)', 'odds_under': '1.57(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.66(29)', 'odds_under': '1.57(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-norrkoping-n1AI5ZtM/
