scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 06:56:22 UTC,2022-08-31 16:45:00 UTC,PSV,FC Volendam,Eredivisie 2022/2023,7,1,"3:1, 4:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/psv-fc-volendam-GrFySuk2/
2025-08-25 06:56:23 UTC,2022-09-03 16:45:00 UTC,Twente,PSV,Eredivisie 2022/2023,2,1,"2:0, 0:1",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/twente-psv-Q1la8woq/
2025-08-25 06:56:22 UTC,2022-08-26 18:00:00 UTC,Nijmegen,Groningen,Eredivisie 2022/2023,1,1,"0:0, 1:1",Goffertstadion,Nijmegen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/nijmegen-groningen-xQilDSWA/
2025-08-25 06:56:22 UTC,2023-01-22 15:45:00 UTC,AZ Alkmaar,Sittard,Eredivisie 2022/2023,3,1,"2:1, 1:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/az-alkmaar-sittard-46t2dh9o/
2025-08-25 06:58:25 UTC,2023-04-02 10:15:00 UTC,G.A. Eagles,Ajax,Eredivisie 2022/2023,0,0,"0:0, 0:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-ajax-WIaysSRl/
2025-08-25 06:58:13 UTC,2022-08-27 14:30:00 UTC,G.A. Eagles,Sparta Rotterdam,Eredivisie 2022/2023,0,1,"0:1, 0:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-sparta-rotterdam-WnihCnnH/
2025-08-25 06:58:28 UTC,2022-11-05 20:00:00 UTC,Excelsior,Heerenveen,Eredivisie 2022/2023,0,1,"0:0, 0:1",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/excelsior-heerenveen-pSt8HyPk/
2025-08-25 06:58:25 UTC,2023-01-07 17:45:00 UTC,AZ Alkmaar,Vitesse,Eredivisie 2022/2023,1,1,"0:0, 1:1",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/az-alkmaar-vitesse-6ybSEfQ5/
2025-08-25 06:59:59 UTC,2023-04-15 19:00:00 UTC,Sparta Rotterdam,Heerenveen,Eredivisie 2022/2023,4,0,"1:0, 3:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/sparta-rotterdam-heerenveen-0jg2iznO/
2025-08-25 07:00:04 UTC,2023-03-18 20:00:00 UTC,Waalwijk,Nijmegen,Eredivisie 2022/2023,1,3,"0:3, 1:0",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/waalwijk-nijmegen-pMRmjW42/
2025-08-25 07:00:12 UTC,2023-04-19 16:45:00 UTC,G.A. Eagles,Waalwijk,Eredivisie 2022/2023,3,2,"2:1, 1:1",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-waalwijk-EaOMVt2j/
2025-08-25 07:00:20 UTC,2023-05-21 12:30:00 UTC,Vitesse,Groningen,Eredivisie 2022/2023,6,0,"2:0, 4:0",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/vitesse-groningen-vwIiT2br/
2025-08-25 07:00:41 UTC,2023-04-23 12:30:00 UTC,G.A. Eagles,Sittard,Eredivisie 2022/2023,2,0,"1:0, 1:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-sittard-8dGT7eW4/
2025-08-25 07:00:51 UTC,2022-09-11 12:30:00 UTC,PSV,Waalwijk,Eredivisie 2022/2023,1,0,"0:0, 1:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/psv-waalwijk-WS6pKzpe/
2025-08-25 07:01:41 UTC,2023-04-23 12:30:00 UTC,PSV,Ajax,Eredivisie 2022/2023,3,0,"1:0, 2:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/psv-ajax-nmFX6FoB/
2025-08-25 07:02:03 UTC,2023-05-12 18:00:00 UTC,Twente,Nijmegen,Eredivisie 2022/2023,4,0,"1:0, 3:0",De Grolsch Veste,Enschede,Netherlands,"[{'odds_over': '1.55', 'odds_under': '2.63', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.40', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.63', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.76', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.50', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.54(318)', 'odds_under': '2.80(121)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(318)', 'odds_under': '2.80(121)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(318)', 'odds_under': '2.80(121)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/twente-nijmegen-AaaoCANj/
