scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 10:34:31 UTC,2019-10-30 20:15:00 UTC,Real Madrid,Leganes,LaLiga 2019/2020,5,0,"3:0, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:16:15 UTC,2019-10-31 18:00:00 UTC,Mallorca,Osasuna,LaLiga 2019/2020,2,2,"1:0, 1:2",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:51:50 UTC,2019-10-31 18:00:00 UTC,Eibar,Villarreal,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:21:35 UTC,2019-10-31 20:15:00 UTC,Getafe,Granada CF,LaLiga 2019/2020,3,1,"2:0, 1:1",Coliseum,Getafe,Spain,"[{'odds_over': '5.20', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:56:11 UTC,2019-11-02 12:00:00 UTC,Espanyol,Valencia,LaLiga 2019/2020,1,2,"1:0, 0:2",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:41:20 UTC,2019-11-02 15:00:00 UTC,Levante,Barcelona,LaLiga 2019/2020,3,1,"0:1, 3:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '1.34', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:05:49 UTC,2019-11-02 17:30:00 UTC,Sevilla,Atl. Madrid,LaLiga 2019/2020,1,1,"1:0, 0:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:55:48 UTC,2019-11-02 20:00:00 UTC,Real Madrid,Betis,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.39', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:27:00 UTC,2019-11-03 11:00:00 UTC,Valladolid,Mallorca,LaLiga 2019/2020,3,0,"1:0, 2:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '4.40', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:59:30 UTC,2019-11-03 13:00:00 UTC,Villarreal,Ath Bilbao,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:19:48 UTC,2019-11-03 15:00:00 UTC,Osasuna,Alaves,LaLiga 2019/2020,4,2,"3:1, 1:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:52:37 UTC,2019-11-03 17:30:00 UTC,Celta Vigo,Getafe,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:13:41 UTC,2019-11-03 17:30:00 UTC,Leganes,Eibar,LaLiga 2019/2020,1,2,"1:1, 0:1",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '4.35', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:40:33 UTC,2019-11-03 20:00:00 UTC,Granada CF,Real Sociedad,LaLiga 2019/2020,1,2,"1:1, 0:1",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:43:30 UTC,2019-11-08 20:00:00 UTC,Real Sociedad,Leganes,LaLiga 2019/2020,1,1,"0:0, 1:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:27:22 UTC,2019-11-09 12:00:00 UTC,Alaves,Valladolid,LaLiga 2019/2020,3,0,"2:0, 1:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:31:29 UTC,2019-11-09 15:00:00 UTC,Valencia,Granada CF,LaLiga 2019/2020,2,0,"0:0, 2:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:38:25 UTC,2019-11-09 17:30:00 UTC,Eibar,Real Madrid,LaLiga 2019/2020,0,4,"0:3, 0:1",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:49:41 UTC,2019-11-09 20:00:00 UTC,Barcelona,Celta Vigo,LaLiga 2019/2020,4,1,"2:1, 2:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:48:37 UTC,2019-11-10 11:00:00 UTC,Mallorca,Villarreal,LaLiga 2019/2020,3,1,"2:0, 1:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:16:38 UTC,2019-11-10 13:00:00 UTC,Ath Bilbao,Levante,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.65', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:06:10 UTC,2019-11-10 15:00:00 UTC,Atl. Madrid,Espanyol,LaLiga 2019/2020,3,1,"1:1, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:58:24 UTC,2019-11-10 17:30:00 UTC,Getafe,Osasuna,LaLiga 2019/2020,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:11:51 UTC,2019-11-10 20:00:00 UTC,Betis,Sevilla,LaLiga 2019/2020,1,2,"1:1, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:17:16 UTC,2019-11-22 20:00:00 UTC,Levante,Mallorca,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:56:55 UTC,2019-11-23 12:00:00 UTC,Leganes,Barcelona,LaLiga 2019/2020,1,2,"1:0, 0:2",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:44:35 UTC,2019-11-23 15:00:00 UTC,Betis,Valencia,LaLiga 2019/2020,2,1,"1:1, 1:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:48:11 UTC,2019-11-23 17:30:00 UTC,Granada CF,Atl. Madrid,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '4.95', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:22:21 UTC,2019-11-23 20:00:00 UTC,Real Madrid,Real Sociedad,LaLiga 2019/2020,3,1,"1:1, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:31:53 UTC,2019-11-24 11:00:00 UTC,Espanyol,Getafe,LaLiga 2019/2020,1,1,"1:1, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '5.10', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:02:58 UTC,2019-11-24 13:00:00 UTC,Osasuna,Ath Bilbao,LaLiga 2019/2020,1,2,"0:1, 1:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '4.35', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:29:40 UTC,2019-11-24 15:00:00 UTC,Eibar,Alaves,LaLiga 2019/2020,0,2,"0:0, 0:2",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:03:19 UTC,2019-11-24 17:30:00 UTC,Villarreal,Celta Vigo,LaLiga 2019/2020,1,3,"0:0, 1:3",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:23:30 UTC,2019-11-24 20:00:00 UTC,Valladolid,Sevilla,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:08:15 UTC,2019-11-29 20:00:00 UTC,Celta Vigo,Valladolid,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:34:04 UTC,2019-11-30 12:00:00 UTC,Alaves,Real Madrid,LaLiga 2019/2020,1,2,"0:0, 1:2",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:16:57 UTC,2019-11-30 15:00:00 UTC,Real Sociedad,Eibar,LaLiga 2019/2020,4,1,"1:1, 3:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:06:31 UTC,2019-11-30 17:30:00 UTC,Mallorca,Betis,LaLiga 2019/2020,1,2,"0:2, 1:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:14:04 UTC,2019-11-30 20:00:00 UTC,Valencia,Villarreal,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:06:06 UTC,2019-12-01 11:00:00 UTC,Sevilla,Leganes,LaLiga 2019/2020,1,0,"0:0, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:01:41 UTC,2019-12-01 13:00:00 UTC,Ath Bilbao,Granada CF,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:24:53 UTC,2019-12-01 15:00:00 UTC,Espanyol,Osasuna,LaLiga 2019/2020,2,4,"1:0, 1:4",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:22:43 UTC,2019-12-01 17:30:00 UTC,Getafe,Levante,LaLiga 2019/2020,4,0,"0:0, 4:0",Coliseum,Getafe,Spain,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:26:43 UTC,2019-12-01 20:00:00 UTC,Atl. Madrid,Barcelona,LaLiga 2019/2020,0,1,"0:0, 0:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:20:08 UTC,2019-12-06 20:00:00 UTC,Villarreal,Atl. Madrid,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:16:34 UTC,2019-12-07 12:00:00 UTC,Real Madrid,Espanyol,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.72', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:24:09 UTC,2019-12-07 15:00:00 UTC,Granada CF,Alaves,LaLiga 2019/2020,3,0,"0:0, 3:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '4.95', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:50:22 UTC,2019-12-07 17:30:00 UTC,Levante,Valencia,LaLiga 2019/2020,2,4,"2:1, 0:3",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:02:48 UTC,2019-12-07 20:00:00 UTC,Barcelona,Mallorca,LaLiga 2019/2020,5,2,"4:1, 1:1",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.41', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:17:41 UTC,2019-12-08 11:00:00 UTC,Eibar,Getafe,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:43:31 UTC,2019-12-08 13:00:00 UTC,Betis,Ath Bilbao,LaLiga 2019/2020,3,2,"3:1, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:01:10 UTC,2019-12-08 15:00:00 UTC,Valladolid,Real Sociedad,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:30:55 UTC,2019-12-08 17:30:00 UTC,Leganes,Celta Vigo,LaLiga 2019/2020,3,2,"2:0, 1:2",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.10', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:59:46 UTC,2019-12-08 20:00:00 UTC,Osasuna,Sevilla,LaLiga 2019/2020,1,1,"1:1, 0:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:58:45 UTC,2019-12-13 20:00:00 UTC,Alaves,Leganes,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '5.30', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:20:09 UTC,2019-12-14 12:00:00 UTC,Granada CF,Levante,LaLiga 2019/2020,1,2,"0:0, 1:2",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:43:09 UTC,2019-12-14 15:00:00 UTC,Real Sociedad,Barcelona,LaLiga 2019/2020,2,2,"1:1, 1:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:39:08 UTC,2019-12-14 17:30:00 UTC,Ath Bilbao,Eibar,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:14:03 UTC,2019-12-14 20:00:00 UTC,Atl. Madrid,Osasuna,LaLiga 2019/2020,2,0,"0:0, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:25:20 UTC,2019-12-15 11:00:00 UTC,Getafe,Valladolid,LaLiga 2019/2020,2,0,"1:0, 1:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.35', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:28:45 UTC,2019-12-15 13:00:00 UTC,Celta Vigo,Mallorca,LaLiga 2019/2020,2,2,"1:1, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:40:16 UTC,2019-12-15 15:00:00 UTC,Espanyol,Betis,LaLiga 2019/2020,2,2,"2:1, 0:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:44:34 UTC,2019-12-15 17:30:00 UTC,Sevilla,Villarreal,LaLiga 2019/2020,1,2,"0:1, 1:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:49:38 UTC,2019-12-15 20:00:00 UTC,Valencia,Real Madrid,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:30:33 UTC,2019-12-18 19:00:00 UTC,Barcelona,Real Madrid,LaLiga 2019/2020,0,0,"0:0, 0:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.60', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:57:38 UTC,2019-12-20 20:00:00 UTC,Eibar,Granada CF,LaLiga 2019/2020,3,0,"2:0, 1:0",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '3.70', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:09:21 UTC,2019-12-21 12:00:00 UTC,Mallorca,Sevilla,LaLiga 2019/2020,0,2,"0:1, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:24:21 UTC,2019-12-21 15:00:00 UTC,Barcelona,Alaves,LaLiga 2019/2020,4,1,"2:0, 2:1",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.43', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:40:12 UTC,2019-12-21 17:30:00 UTC,Villarreal,Getafe,LaLiga 2019/2020,1,0,"0:0, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:25:40 UTC,2019-12-21 20:00:00 UTC,Valladolid,Valencia,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '3.25', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:37:41 UTC,2019-12-22 11:00:00 UTC,Leganes,Espanyol,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.00', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:20:11 UTC,2019-12-22 13:00:00 UTC,Osasuna,Real Sociedad,LaLiga 2019/2020,3,4,"1:3, 2:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:57:16 UTC,2019-12-22 15:00:00 UTC,Betis,Atl. Madrid,LaLiga 2019/2020,1,2,"0:0, 1:2",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:21:12 UTC,2019-12-22 17:30:00 UTC,Levante,Celta Vigo,LaLiga 2019/2020,3,1,"0:1, 3:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:38:47 UTC,2019-12-22 20:00:00 UTC,Real Madrid,Ath Bilbao,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.97', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:09:01 UTC,2020-01-03 18:00:00 UTC,Valladolid,Leganes,LaLiga 2019/2020,2,2,"1:2, 1:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '5.40', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:23:46 UTC,2020-01-03 20:00:00 UTC,Sevilla,Ath Bilbao,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.50', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:19:27 UTC,2020-01-04 12:00:00 UTC,Valencia,Eibar,LaLiga 2019/2020,1,0,"1:0, 0:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:26:39 UTC,2020-01-04 15:00:00 UTC,Getafe,Real Madrid,LaLiga 2019/2020,0,3,"0:1, 0:2",Coliseum,Getafe,Spain,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:22:20 UTC,2020-01-04 17:30:00 UTC,Atl. Madrid,Levante,LaLiga 2019/2020,2,1,"2:1, 0:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '1.92', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:23:17 UTC,2020-01-04 20:00:00 UTC,Espanyol,Barcelona,LaLiga 2019/2020,2,2,"1:0, 1:2",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:21:33 UTC,2020-01-05 11:00:00 UTC,Granada CF,Mallorca,LaLiga 2019/2020,1,0,"1:0, 0:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.25', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:36:36 UTC,2020-01-05 13:00:00 UTC,Real Sociedad,Villarreal,LaLiga 2019/2020,1,2,"1:0, 0:2",Reale Arena,San Sebastian,Spain,"[{'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:42:24 UTC,2020-01-05 15:00:00 UTC,Alaves,Betis,LaLiga 2019/2020,1,1,"1:0, 0:1",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:55:05 UTC,2020-01-05 20:00:00 UTC,Celta Vigo,Osasuna,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 11:03:40 UTC,2020-01-17 20:00:00 UTC,Leganes,Getafe,LaLiga 2019/2020,0,3,"0:3, 0:0",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.70', 'odds_under': '1.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:34:25 UTC,2020-01-18 12:00:00 UTC,Levante,Alaves,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:32:00 UTC,2020-01-18 15:00:00 UTC,Real Madrid,Sevilla,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:55:50 UTC,2020-01-18 17:30:00 UTC,Osasuna,Valladolid,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.25', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:25:57 UTC,2020-01-18 20:00:00 UTC,Eibar,Atl. Madrid,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 10:20:54 UTC,2020-01-19 11:00:00 UTC,Mallorca,Valencia,LaLiga 2019/2020,4,1,"3:0, 1:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '2.60', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
