scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 12:48:24 UTC,2020-08-12 18:45:00 UTC,Motherwell,Livingston,Premiership 2020/2021,2,2,"2:1, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:29:53 UTC,2020-08-15 14:00:00 UTC,Hamilton,St. Mirren,Premiership 2020/2021,0,1,"0:1, 0:0",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:30:43 UTC,2020-08-15 14:00:00 UTC,Kilmarnock,St Johnstone,Premiership 2020/2021,1,2,"0:0, 1:2",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:00:58 UTC,2020-08-15 14:00:00 UTC,Ross County,Dundee Utd,Premiership 2020/2021,1,2,"1:1, 0:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:00:22 UTC,2020-08-15 16:30:00 UTC,Hibernian,Motherwell,Premiership 2020/2021,0,0,"0:0, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:42:59 UTC,2020-08-16 15:30:00 UTC,Livingston,Rangers,Premiership 2020/2021,0,0,"0:0, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:55:39 UTC,2020-08-20 18:30:00 UTC,St Johnstone,Aberdeen,Premiership 2020/2021,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:23:12 UTC,2020-08-22 14:00:00 UTC,St. Mirren,Ross County,Premiership 2020/2021,1,1,"1:0, 0:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:31:48 UTC,2020-08-22 14:00:00 UTC,Motherwell,Hamilton,Premiership 2020/2021,0,1,"0:0, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:52:48 UTC,2020-08-22 14:00:00 UTC,Rangers,Kilmarnock,Premiership 2020/2021,2,0,"0:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:36:38 UTC,2020-08-22 16:30:00 UTC,Dundee Utd,Celtic,Premiership 2020/2021,0,1,"0:0, 0:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '1.87', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:47:20 UTC,2020-08-23 14:00:00 UTC,Aberdeen,Livingston,Premiership 2020/2021,2,1,"0:0, 2:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:28:49 UTC,2020-08-23 15:30:00 UTC,St Johnstone,Hibernian,Premiership 2020/2021,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:30:00 UTC,2020-08-29 14:00:00 UTC,Kilmarnock,Dundee Utd,Premiership 2020/2021,4,0,"2:0, 2:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:32:52 UTC,2020-08-29 14:00:00 UTC,St Johnstone,St. Mirren,Premiership 2020/2021,1,0,"0:0, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:42:40 UTC,2020-08-29 14:00:00 UTC,Livingston,Ross County,Premiership 2020/2021,1,0,"0:0, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:24:36 UTC,2020-08-29 16:30:00 UTC,Hamilton,Rangers,Premiership 2020/2021,0,2,"0:2, 0:0",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '1.69', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:40:26 UTC,2020-08-30 14:00:00 UTC,Celtic,Motherwell,Premiership 2020/2021,3,0,"1:0, 2:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.66', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:44:49 UTC,2020-08-30 15:30:00 UTC,Hibernian,Aberdeen,Premiership 2020/2021,0,1,"0:1, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:37:52 UTC,2020-09-12 14:00:00 UTC,Ross County,Celtic,Premiership 2020/2021,0,5,"0:2, 0:3",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '1.66', 'odds_under': '2.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:41:55 UTC,2020-09-12 14:00:00 UTC,Livingston,Hamilton,Premiership 2020/2021,1,2,"1:0, 0:2",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:50:13 UTC,2020-09-12 14:00:00 UTC,St. Mirren,Hibernian,Premiership 2020/2021,0,3,"0:2, 0:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:54:15 UTC,2020-09-12 14:00:00 UTC,Motherwell,St Johnstone,Premiership 2020/2021,1,0,"1:0, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:59:54 UTC,2020-09-12 14:00:00 UTC,Rangers,Dundee Utd,Premiership 2020/2021,4,0,"2:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:04:18 UTC,2020-09-12 14:00:00 UTC,Aberdeen,Kilmarnock,Premiership 2020/2021,1,0,"1:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:46:14 UTC,2020-09-16 18:45:00 UTC,St. Mirren,Celtic,Premiership 2020/2021,1,2,"1:2, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '1.58', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:34:10 UTC,2020-09-19 14:00:00 UTC,Dundee Utd,St. Mirren,Premiership 2020/2021,2,1,"1:0, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:47:18 UTC,2020-09-19 14:00:00 UTC,Celtic,Livingston,Premiership 2020/2021,3,2,"2:1, 1:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:56:21 UTC,2020-09-19 14:00:00 UTC,Kilmarnock,Hamilton,Premiership 2020/2021,2,1,"1:1, 1:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:03:13 UTC,2020-09-19 14:00:00 UTC,St Johnstone,Ross County,Premiership 2020/2021,0,1,"0:1, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:28:08 UTC,2020-09-20 11:00:00 UTC,Hibernian,Rangers,Premiership 2020/2021,2,2,"1:1, 1:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:36:03 UTC,2020-09-20 14:00:00 UTC,Aberdeen,Motherwell,Premiership 2020/2021,0,3,"0:3, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:40:04 UTC,2020-09-26 14:00:00 UTC,Livingston,St Johnstone,Premiership 2020/2021,2,0,"2:0, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.90', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:40:50 UTC,2020-09-26 14:00:00 UTC,St. Mirren,Kilmarnock,Premiership 2020/2021,0,1,"0:1, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:53:53 UTC,2020-09-26 14:00:00 UTC,Hamilton,Dundee Utd,Premiership 2020/2021,1,1,"0:1, 1:0",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:45:52 UTC,2020-09-27 11:00:00 UTC,Motherwell,Rangers,Premiership 2020/2021,1,5,"0:3, 1:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:27:05 UTC,2020-09-27 14:00:00 UTC,Celtic,Hibernian,Premiership 2020/2021,3,0,"2:0, 1:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.72', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:51:42 UTC,2020-09-27 14:00:00 UTC,Ross County,Aberdeen,Premiership 2020/2021,0,3,"0:1, 0:2",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:32:23 UTC,2020-10-02 18:45:00 UTC,Hibernian,Hamilton,Premiership 2020/2021,3,2,"2:0, 1:2",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:43:21 UTC,2020-10-02 18:45:00 UTC,Dundee Utd,Livingston,Premiership 2020/2021,1,2,"1:0, 0:2",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:48:02 UTC,2020-10-02 18:45:00 UTC,Aberdeen,St. Mirren,Premiership 2020/2021,2,1,"0:0, 2:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:52:26 UTC,2020-10-04 11:00:00 UTC,St Johnstone,Celtic,Premiership 2020/2021,0,2,"0:0, 0:2",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:25:39 UTC,2020-10-04 14:00:00 UTC,Rangers,Ross County,Premiership 2020/2021,2,0,"1:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.45', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:29:40 UTC,2020-10-17 11:30:00 UTC,Celtic,Rangers,Premiership 2020/2021,0,2,"0:1, 0:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:40:48 UTC,2020-10-17 14:00:00 UTC,Dundee Utd,Aberdeen,Premiership 2020/2021,0,0,"0:0, 0:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:41:34 UTC,2020-10-17 14:00:00 UTC,Livingston,Kilmarnock,Premiership 2020/2021,1,3,"1:2, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:46:15 UTC,2020-10-17 14:00:00 UTC,Ross County,Hibernian,Premiership 2020/2021,0,0,"0:0, 0:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.20', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:53:31 UTC,2020-10-17 14:00:00 UTC,Hamilton,St Johnstone,Premiership 2020/2021,3,5,"2:3, 1:2",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:03:55 UTC,2020-10-20 18:00:00 UTC,Aberdeen,Hamilton,Premiership 2020/2021,4,2,"4:1, 0:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:27:52 UTC,2020-10-24 14:00:00 UTC,St Johnstone,Dundee Utd,Premiership 2020/2021,0,0,"0:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:43:22 UTC,2020-10-24 14:00:00 UTC,Motherwell,Ross County,Premiership 2020/2021,4,0,"1:0, 3:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:50:35 UTC,2020-10-24 14:00:00 UTC,Kilmarnock,Hibernian,Premiership 2020/2021,0,1,"0:1, 0:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:52:27 UTC,2020-10-25 12:00:00 UTC,Aberdeen,Celtic,Premiership 2020/2021,3,3,"1:0, 2:3",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:45:30 UTC,2020-10-25 15:00:00 UTC,Rangers,Livingston,Premiership 2020/2021,2,0,"2:0, 0:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:40:08 UTC,2020-10-31 15:00:00 UTC,Livingston,Motherwell,Premiership 2020/2021,0,2,"0:2, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:58:09 UTC,2020-10-31 15:00:00 UTC,Dundee Utd,Ross County,Premiership 2020/2021,2,1,"1:0, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:00:44 UTC,2020-11-01 12:00:00 UTC,Kilmarnock,Rangers,Premiership 2020/2021,0,1,"0:1, 0:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:46:58 UTC,2020-11-06 19:45:00 UTC,Aberdeen,Hibernian,Premiership 2020/2021,2,0,"2:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:53:11 UTC,2020-11-06 19:45:00 UTC,St Johnstone,Kilmarnock,Premiership 2020/2021,1,0,"0:0, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:56:03 UTC,2020-11-06 19:45:00 UTC,St. Mirren,Dundee Utd,Premiership 2020/2021,0,0,"0:0, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:59:32 UTC,2020-11-06 19:45:00 UTC,Ross County,Livingston,Premiership 2020/2021,1,1,"1:0, 0:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:37:08 UTC,2020-11-08 12:00:00 UTC,Motherwell,Celtic,Premiership 2020/2021,1,4,"0:2, 1:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '1.96', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:55:20 UTC,2020-11-08 15:00:00 UTC,Rangers,Hamilton,Premiership 2020/2021,8,0,"4:0, 4:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.37', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:26:02 UTC,2020-11-21 15:00:00 UTC,Dundee Utd,Hamilton,Premiership 2020/2021,2,1,"0:0, 2:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:33:26 UTC,2020-11-21 15:00:00 UTC,Hibernian,Celtic,Premiership 2020/2021,2,2,"0:0, 2:2",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:55:41 UTC,2020-11-21 15:00:00 UTC,Kilmarnock,Ross County,Premiership 2020/2021,3,1,"1:1, 2:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:02:10 UTC,2020-11-21 15:00:00 UTC,St Johnstone,Motherwell,Premiership 2020/2021,1,1,"1:1, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:03:13 UTC,2020-11-21 15:00:00 UTC,Livingston,St. Mirren,Premiership 2020/2021,0,1,"0:0, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:38:13 UTC,2020-11-22 12:00:00 UTC,Rangers,Aberdeen,Premiership 2020/2021,4,0,"2:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 13:00:15 UTC,2020-11-24 19:00:00 UTC,Hibernian,St Johnstone,Premiership 2020/2021,2,2,"1:1, 1:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:48:46 UTC,2020-11-25 19:00:00 UTC,Hamilton,Aberdeen,Premiership 2020/2021,1,1,"0:1, 1:0",New Douglas Park,Hamilton,Scotland,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:30:37 UTC,2020-12-05 15:00:00 UTC,Hamilton,Kilmarnock,Premiership 2020/2021,1,0,"0:0, 1:0",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:36:46 UTC,2020-12-05 15:00:00 UTC,Motherwell,Hibernian,Premiership 2020/2021,0,3,"0:0, 0:3",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:44:05 UTC,2020-12-05 15:00:00 UTC,Livingston,Dundee Utd,Premiership 2020/2021,2,0,"0:0, 2:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:58:51 UTC,2020-12-05 15:00:00 UTC,St. Mirren,Aberdeen,Premiership 2020/2021,1,1,"1:1, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:57:53 UTC,2020-12-06 12:00:00 UTC,Ross County,Rangers,Premiership 2020/2021,0,4,"0:1, 0:3",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '1.66', 'odds_under': '2.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:35:36 UTC,2020-12-06 15:00:00 UTC,Celtic,St Johnstone,Premiership 2020/2021,1,1,"0:0, 1:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:30:59 UTC,2020-12-12 15:00:00 UTC,Motherwell,St. Mirren,Premiership 2020/2021,0,1,"0:1, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
