scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 02:12:33 UTC,2022-04-11 17:10:00 UTC,Malmo FF,Elfsborg,Allsvenskan 2022,1,1,"1:0, 0:1",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/malmo-ff-elfsborg-A5z0lP5S/
2025-08-26 02:12:44 UTC,2022-10-31 18:00:00 UTC,Elfsborg,Helsingborg,Allsvenskan 2022,3,0,"1:0, 2:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/elfsborg-helsingborg-YZa2i18O/
2025-08-26 02:13:13 UTC,2022-10-20 17:00:00 UTC,Hammarby,Sirius,Allsvenskan 2022,1,1,"0:0, 1:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hammarby-sirius-KUlb0JTs/
2025-08-26 02:13:32 UTC,2022-10-19 17:00:00 UTC,AIK,Hacken,Allsvenskan 2022,1,2,"0:1, 1:1",Strawberry Arena,Solna,Sweden,"[{'odds_over': '1.66', 'odds_under': '2.22', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.15', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.29', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.25', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.72(14)', 'odds_under': '2.34(402)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(14)', 'odds_under': '2.34(402)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(14)', 'odds_under': '2.34(402)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/aik-hacken-0txQIRq9/
2025-08-26 02:14:47 UTC,2022-07-31 13:00:00 UTC,Sirius,Mjallby,Allsvenskan 2022,0,1,"0:0, 0:1",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/sirius-mjallby-dKHiY6qd/
2025-08-26 02:14:57 UTC,2022-08-14 13:00:00 UTC,Djurgarden,Kalmar,Allsvenskan 2022,3,2,"2:0, 1:2",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/djurgarden-kalmar-hKxP77zF/
2025-08-26 02:14:58 UTC,2022-10-19 17:00:00 UTC,Norrkoping,Helsingborg,Allsvenskan 2022,2,0,"1:0, 1:0",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/norrkoping-helsingborg-Sfl2awql/
2025-08-26 02:16:19 UTC,2022-05-16 17:10:00 UTC,Djurgarden,Malmo FF,Allsvenskan 2022,4,0,"2:0, 2:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/djurgarden-malmo-ff-AysNMwTi/
2025-08-26 02:17:16 UTC,2022-05-15 15:30:00 UTC,Norrkoping,Sundsvall,Allsvenskan 2022,5,1,"4:0, 1:1",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/norrkoping-sundsvall-0QZZJyDA/
2025-08-26 02:17:17 UTC,2022-05-09 17:10:00 UTC,Elfsborg,Djurgarden,Allsvenskan 2022,0,0,"0:0, 0:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/elfsborg-djurgarden-AN1l8vEb/
2025-08-26 02:17:17 UTC,2022-07-09 13:00:00 UTC,Malmo FF,Varberg,Allsvenskan 2022,3,0,"1:0, 2:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/malmo-ff-varberg-nqkpitv0/
2025-08-26 02:18:16 UTC,2022-04-04 17:10:00 UTC,Djurgarden,Degerfors,Allsvenskan 2022,3,1,"1:0, 2:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/djurgarden-degerfors-bmbFxS6G/
2025-08-26 02:18:16 UTC,2022-11-06 14:00:00 UTC,Hacken,Norrkoping,Allsvenskan 2022,3,3,"2:2, 1:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hacken-norrkoping-bwqQ6t8B/
2025-08-26 02:19:18 UTC,2022-10-30 14:00:00 UTC,Goteborg,Hacken,Allsvenskan 2022,0,4,"0:3, 0:1",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/ifk-goteborg-hacken-nwlpGpoP/
2025-08-26 02:19:21 UTC,2022-04-17 15:30:00 UTC,Hacken,Goteborg,Allsvenskan 2022,0,2,"0:1, 0:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hacken-ifk-goteborg-0jsXtsb2/
2025-08-26 02:19:21 UTC,2022-08-15 17:00:00 UTC,Hacken,Mjallby,Allsvenskan 2022,1,0,"0:0, 1:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hacken-mjallby-KhPH9T52/
2025-08-26 02:19:17 UTC,2022-09-05 17:10:00 UTC,Norrkoping,Hammarby,Allsvenskan 2022,4,1,"0:1, 4:0",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/norrkoping-hammarby-67MLPud0/
2025-08-26 02:20:16 UTC,2022-07-11 17:00:00 UTC,Helsingborg,Djurgarden,Allsvenskan 2022,0,2,"0:1, 0:1",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/helsingborg-djurgarden-GfB1a4WJ/
2025-08-26 02:21:17 UTC,2022-10-02 13:00:00 UTC,Sundsvall,Norrkoping,Allsvenskan 2022,1,3,"0:2, 1:1",NP3 Arena,Sundsvall,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/sundsvall-norrkoping-l8BHikoA/
2025-08-26 02:21:47 UTC,2022-11-06 14:00:00 UTC,Helsingborg,Hammarby,Allsvenskan 2022,0,2,"0:0, 0:2",Olympia,Helsingborg,Sweden,"[{'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.61', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.65', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.70', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.52(14)', 'odds_under': '2.84(64)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.52(14)', 'odds_under': '2.84(64)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.52(14)', 'odds_under': '2.84(64)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/helsingborg-hammarby-63nY4KxO/
2025-08-26 02:21:47 UTC,2022-10-08 13:00:00 UTC,Degerfors,Sirius,Allsvenskan 2022,0,0,"0:0, 0:0",Stora Valla,Degerfors,Sweden,"[{'odds_over': '1.69', 'odds_under': '2.17', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.09', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.15', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.21', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.15', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.76(538)', 'odds_under': '2.26(212)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.76(538)', 'odds_under': '2.26(212)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.76(538)', 'odds_under': '2.26(212)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/degerfors-sirius-lrtMlmVS/
2025-08-26 02:22:03 UTC,2022-10-02 13:00:00 UTC,Varberg,Hacken,Allsvenskan 2022,1,1,"1:0, 0:1",Paskbergsvallen,Varberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/varberg-hacken-rVALj90G/
2025-08-26 02:22:04 UTC,2022-05-01 15:30:00 UTC,Sundsvall,AIK,Allsvenskan 2022,0,2,"0:0, 0:2",NP3 Arena,Sundsvall,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/sundsvall-aik-CUnqBtUu/
2025-08-26 02:22:21 UTC,2022-08-28 13:00:00 UTC,Varberg,Norrkoping,Allsvenskan 2022,1,1,"0:1, 1:0",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.92', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.88', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.00(437)', 'odds_under': '1.96(350)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(437)', 'odds_under': '1.96(350)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(437)', 'odds_under': '1.96(350)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/varberg-norrkoping-vcxsXN3Q/
2025-08-26 02:22:22 UTC,2022-10-09 13:00:00 UTC,Sundsvall,Goteborg,Allsvenskan 2022,3,2,"3:0, 0:2",NP3 Arena,Sundsvall,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/sundsvall-ifk-goteborg-8nDn58F9/
2025-08-26 02:22:51 UTC,2022-05-07 15:30:00 UTC,Malmo FF,Mjallby,Allsvenskan 2022,2,0,"2:0, 0:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '2.24', 'odds_under': '1.65', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.69', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.65', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.61', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.34(230)', 'odds_under': '1.73(530)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(230)', 'odds_under': '1.73(530)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(230)', 'odds_under': '1.73(530)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/malmo-ff-mjallby-0Cf15xbH/
2025-08-26 02:22:59 UTC,2022-08-08 17:00:00 UTC,Hacken,Helsingborg,Allsvenskan 2022,5,0,"1:0, 4:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hacken-helsingborg-OQ9wdAy3/
2025-08-26 02:23:24 UTC,2022-08-28 15:30:00 UTC,Malmo FF,Kalmar,Allsvenskan 2022,0,1,"0:0, 0:1",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/malmo-ff-kalmar-pzwwY3lK/
2025-08-26 02:23:46 UTC,2022-04-25 17:10:00 UTC,Malmo FF,Goteborg,Allsvenskan 2022,1,0,"0:0, 1:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/malmo-ff-ifk-goteborg-44N5cNat/
2025-08-26 02:24:07 UTC,2022-04-10 13:00:00 UTC,Helsingborg,Goteborg,Allsvenskan 2022,0,1,"0:1, 0:0",Olympia,Helsingborg,Sweden,"[{'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.70', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.65', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.32(326)', 'odds_under': '1.74(92)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(326)', 'odds_under': '1.74(92)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(326)', 'odds_under': '1.74(92)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/helsingborg-ifk-goteborg-xhxhjoyG/
2025-08-26 02:24:07 UTC,2022-05-09 17:00:00 UTC,Varnamo,Hacken,Allsvenskan 2022,1,2,"1:1, 0:1",Finnvedsvallen,Varnamo,Sweden,"[{'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.83', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.98(29)', 'odds_under': '1.99(244)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(29)', 'odds_under': '1.99(244)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(29)', 'odds_under': '1.99(244)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/varnamo-hacken-4p1h7bT4/
2025-08-26 02:26:04 UTC,2022-05-23 17:00:00 UTC,Sundsvall,Mjallby,Allsvenskan 2022,2,0,"0:0, 2:0",NP3 Arena,Sundsvall,Sweden,"[{'odds_over': '2.22', 'odds_under': '1.66', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.67', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.67', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.34(125)', 'odds_under': '1.73(2086)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(125)', 'odds_under': '1.73(2086)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(125)', 'odds_under': '1.73(2086)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/sundsvall-mjallby-YwfDXfsA/
2025-08-26 02:26:32 UTC,2022-10-15 15:30:00 UTC,Varnamo,Kalmar,Allsvenskan 2022,1,3,"1:1, 0:2",Finnvedsvallen,Varnamo,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/varnamo-kalmar-fqozd4xd/
2025-08-26 02:26:36 UTC,2022-10-14 17:00:00 UTC,Elfsborg,Degerfors,Allsvenskan 2022,1,1,"0:0, 1:1",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/elfsborg-degerfors-bHiRcQ7q/
2025-08-26 02:26:35 UTC,2022-08-27 13:00:00 UTC,Hacken,Varnamo,Allsvenskan 2022,4,1,"1:0, 3:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/hacken-varnamo-KzWoD2Cf/
2025-08-26 02:26:39 UTC,2022-04-20 17:00:00 UTC,AIK,Varberg,Allsvenskan 2022,1,0,"1:0, 0:0",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/aik-varberg-tAl4ukve/
2025-08-26 02:27:15 UTC,2022-10-31 18:10:00 UTC,Norrkoping,Djurgarden,Allsvenskan 2022,0,1,"0:0, 0:1",Platinumcars Arena,Norrkping,Sweden,"[{'odds_over': '1.86', 'odds_under': '1.94', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '1.93', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.97', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.98(439)', 'odds_under': '2.00(336)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(439)', 'odds_under': '2.00(336)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(439)', 'odds_under': '2.00(336)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/norrkoping-djurgarden-lnzCB4gt/
2025-08-26 02:27:30 UTC,2022-10-09 13:00:00 UTC,Elfsborg,Kalmar,Allsvenskan 2022,0,2,"0:2, 0:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/elfsborg-kalmar-bHVero8d/
2025-08-26 02:27:44 UTC,2022-04-09 15:30:00 UTC,Degerfors,Hacken,Allsvenskan 2022,1,2,"0:1, 1:1",Stora Valla,Degerfors,Sweden,"[{'odds_over': '1.71', 'odds_under': '2.14', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.13', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.15', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.15', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.80(989)', 'odds_under': '2.22(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(989)', 'odds_under': '2.22(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(989)', 'odds_under': '2.22(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2022/degerfors-hacken-OlYmiRL9/
2025-08-26 02:28:04 UTC,2022-07-17 13:00:00 UTC,Sirius,Degerfors,Allsvenskan 2022,2,0,"1:0, 1:0",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/sirius-degerfors-2FBF6Lwm/
2025-08-26 02:28:32 UTC,2022-08-21 15:30:00 UTC,Norrkoping,AIK,Allsvenskan 2022,2,4,"0:3, 2:1",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/norrkoping-aik-tpBCb3c1/
2025-08-26 02:28:33 UTC,2022-10-24 17:00:00 UTC,Mjallby,Varberg,Allsvenskan 2022,4,1,"1:0, 3:1",Strandvallen,Hllevik,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/mjallby-varberg-bH7kf3O5/
2025-08-26 02:28:52 UTC,2022-10-09 15:30:00 UTC,Djurgarden,Hacken,Allsvenskan 2022,0,1,"0:1, 0:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2022/djurgarden-hacken-jiSmp7wp/
