scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-22 19:25:16 UTC,2022-02-20 13:30:00 UTC,Twente,G.A. Eagles,Eredivisie 2021/2022,2,2,"0:1, 2:1",De Grolsch Veste,Enschede,Netherlands,"[{""odds_over"": ""2.05"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.98"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:25:16 UTC,2022-04-10 12:30:00 UTC,PSV,Waalwijk,Eredivisie 2021/2022,2,0,"1:0, 1:0",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""1.38"", ""odds_under"": ""2.9"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.38"", ""odds_under"": ""3.0"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.4"", ""odds_under"": ""3.05"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.41"", ""odds_under"": ""2.8"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.4"", ""odds_under"": ""3.0"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:25:37 UTC,2021-10-03 12:30:00 UTC,Ajax,Utrecht,Eredivisie 2021/2022,0,1,"0:0, 0:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.28"", ""odds_under"": ""3.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.3"", ""odds_under"": ""3.6"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.32"", ""odds_under"": ""3.55"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.29"", ""odds_under"": ""3.4"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:25:38 UTC,2022-04-23 18:00:00 UTC,Waalwijk,Zwolle,Eredivisie 2021/2022,0,2,"0:1, 0:1",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""1.92"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.93"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.86"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.86"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:25:59 UTC,2021-09-18 16:45:00 UTC,Willem II,Groningen,Eredivisie 2021/2022,2,1,"2:0, 0:1",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.92"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.86"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.77"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:26:00 UTC,2022-01-23 13:30:00 UTC,PSV,Ajax,Eredivisie 2021/2022,1,2,"0:1, 1:1",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""1.67"", ""odds_under"": ""2.12"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.64"", ""odds_under"": ""2.26"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.73"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.65"", ""odds_under"": ""2.18"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.09"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:26:20 UTC,2021-08-29 12:30:00 UTC,Ajax,Vitesse,Eredivisie 2021/2022,5,0,"3:0, 2:0",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.21"", ""odds_under"": ""4.1"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.23"", ""odds_under"": ""4.25"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.24"", ""odds_under"": ""4.25"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.21"", ""odds_under"": ""4.1"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:26:21 UTC,2021-11-07 15:45:00 UTC,Feyenoord,AZ Alkmaar,Eredivisie 2021/2022,1,0,"0:0, 1:0",De Kuip,Rotterdam,Netherlands,"[{""odds_over"": ""1.6"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.24"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.6"", ""odds_under"": ""2.37"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.61"", ""odds_under"": ""2.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.58"", ""odds_under"": ""2.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:26:43 UTC,2021-12-12 15:45:00 UTC,Ajax,AZ Alkmaar,Eredivisie 2021/2022,1,2,"0:0, 1:2",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.46"", ""odds_under"": ""2.6"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.48"", ""odds_under"": ""2.68"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.48"", ""odds_under"": ""2.7"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.46"", ""odds_under"": ""2.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.48"", ""odds_under"": ""2.7"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:26:43 UTC,2022-03-13 13:30:00 UTC,Heracles,Vitesse,Eredivisie 2021/2022,0,0,"0:0, 0:0",Asito Stadium,Almelo,Netherlands,"[{""odds_over"": ""1.82"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.82"", ""odds_under"": ""1.98"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""2.0"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.86"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:27:05 UTC,2022-05-15 12:30:00 UTC,Nijmegen,Sittard,Eredivisie 2021/2022,0,1,"0:1, 0:0",Goffertstadion,Nijmegen,Netherlands,"[{""odds_over"": ""1.51"", ""odds_under"": ""2.46"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.51"", ""odds_under"": ""2.57"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.54"", ""odds_under"": ""2.55"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.51"", ""odds_under"": ""2.45"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.53"", ""odds_under"": ""2.55"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:27:07 UTC,2022-02-12 17:45:00 UTC,Groningen,Sittard,Eredivisie 2021/2022,0,1,"0:0, 0:1",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.08"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.09"", ""odds_under"": ""1.74"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.02"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.13"", ""odds_under"": ""1.73"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:27:26 UTC,2021-08-15 14:45:00 UTC,Willem II,Feyenoord,Eredivisie 2021/2022,0,4,"0:2, 0:2",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.61"", ""odds_under"": ""2.32"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.71"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.28"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.6"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:27:27 UTC,2022-01-23 19:00:00 UTC,Waalwijk,Sittard,Eredivisie 2021/2022,2,1,"2:0, 0:1",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""1.97"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.98"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.79"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.01"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:27:48 UTC,2021-09-12 10:15:00 UTC,Nijmegen,Willem II,Eredivisie 2021/2022,0,0,"0:0, 0:0",Goffertstadion,Nijmegen,Netherlands,"[{""odds_over"": ""1.82"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.86"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.82"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:27:49 UTC,2021-08-28 19:00:00 UTC,Willem II,Zwolle,Eredivisie 2021/2022,1,0,"0:0, 1:0",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.89"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.89"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.82"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:28:09 UTC,2022-04-30 18:00:00 UTC,Heracles,Twente,Eredivisie 2021/2022,1,1,"1:1, 0:0",Asito Stadium,Almelo,Netherlands,"[{""odds_over"": ""2.03"", ""odds_under"": ""1.73"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.04"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.04"", ""odds_under"": ""1.74"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.76"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:28:11 UTC,2022-03-06 13:30:00 UTC,Twente,Cambuur,Eredivisie 2021/2022,1,0,"0:0, 1:0",De Grolsch Veste,Enschede,Netherlands,"[{""odds_over"": ""1.59"", ""odds_under"": ""2.27"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.55"", ""odds_under"": ""2.46"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.58"", ""odds_under"": ""2.3"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.61"", ""odds_under"": ""2.33"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:28:29 UTC,2022-05-11 18:00:00 UTC,Utrecht,AZ Alkmaar,Eredivisie 2021/2022,2,2,"1:2, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""1.51"", ""odds_under"": ""2.46"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.51"", ""odds_under"": ""2.57"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.52"", ""odds_under"": ""2.62"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.53"", ""odds_under"": ""2.4"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.53"", ""odds_under"": ""2.5"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:28:33 UTC,2021-10-23 19:00:00 UTC,Waalwijk,Sparta Rotterdam,Eredivisie 2021/2022,1,0,"0:0, 1:0",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""1.9"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.94"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.93"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.93"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.94"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:28:50 UTC,2021-10-03 12:30:00 UTC,Cambuur,AZ Alkmaar,Eredivisie 2021/2022,1,3,"0:2, 1:1",Cambuur Stadion,Leeuwarden,Netherlands,"[{""odds_over"": ""1.47"", ""odds_under"": ""2.6"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.49"", ""odds_under"": ""2.65"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.5"", ""odds_under"": ""2.64"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.47"", ""odds_under"": ""2.55"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:28:55 UTC,2022-05-11 18:00:00 UTC,Ajax,Heerenveen,Eredivisie 2021/2022,5,0,"3:0, 2:0",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.25"", ""odds_under"": ""3.75"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.24"", ""odds_under"": ""4.0"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.25"", ""odds_under"": ""4.0"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.25"", ""odds_under"": ""3.75"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.26"", ""odds_under"": ""3.9"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
