scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 21:17:52 UTC,2023-04-10 14:00:00 UTC,Randers FC,FC Copenhagen,Superliga 2022/2023,1,0,"0:0, 1:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:17:53 UTC,2023-03-10 18:00:00 UTC,Odense,Aalborg,Superliga 2022/2023,2,1,"1:0, 1:1",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""2.95"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.91"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.35"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:20 UTC,2022-07-31 12:00:00 UTC,Aarhus,Randers FC,Superliga 2022/2023,0,0,"0:0, 0:0",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.59"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:20 UTC,2023-04-02 12:00:00 UTC,Horsens,Aalborg,Superliga 2022/2023,0,4,"0:2, 0:2",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""3.6"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.6"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.6"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:47 UTC,2022-07-17 14:00:00 UTC,FC Copenhagen,Horsens,Superliga 2022/2023,0,1,"0:0, 0:1",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.57"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.65"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.65"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:47 UTC,2022-11-13 17:00:00 UTC,Nordsjaelland,Aalborg,Superliga 2022/2023,5,1,"1:0, 4:1",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.9"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:12 UTC,2022-07-24 12:00:00 UTC,Aarhus,Viborg,Superliga 2022/2023,3,1,"1:0, 2:1",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""3.3"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.35"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:14 UTC,2022-07-17 12:00:00 UTC,Viborg,Aalborg,Superliga 2022/2023,2,1,"1:0, 1:1",Energi Viborg Arena,Viborg,Denmark,"[{""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:38 UTC,2023-02-19 15:00:00 UTC,Silkeborg,FC Copenhagen,Superliga 2022/2023,0,3,"0:1, 0:2",Jysk Park,Silkeborg,Denmark,"[{""odds_over"": ""3.2"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.65"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.3"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:39 UTC,2022-07-17 16:00:00 UTC,Brondby,Aarhus,Superliga 2022/2023,1,0,"0:0, 1:0",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""3.9"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.8"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.1"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:05 UTC,2022-08-21 16:00:00 UTC,Aalborg,Brondby,Superliga 2022/2023,2,1,"1:0, 1:1",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""2.9"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.89"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:06 UTC,2023-03-05 13:00:00 UTC,Silkeborg,Nordsjaelland,Superliga 2022/2023,2,1,"0:1, 2:0",Jysk Park,Silkeborg,Denmark,"[{""odds_over"": ""2.85"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.82"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:38 UTC,2022-10-31 18:00:00 UTC,Midtjylland,Odense,Superliga 2022/2023,1,2,"0:1, 1:1",MCH Arena,Herning,Denmark,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.58"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.65"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.65"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:45 UTC,2022-07-17 12:00:00 UTC,Lyngby,Silkeborg,Superliga 2022/2023,2,2,"1:0, 1:2",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.97"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:05 UTC,2023-03-06 18:00:00 UTC,Aalborg,Midtjylland,Superliga 2022/2023,0,0,"0:0, 0:0",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""3.7"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.65"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.95"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:32 UTC,2022-11-13 19:00:00 UTC,Randers FC,Midtjylland,Superliga 2022/2023,0,0,"0:0, 0:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""2.65"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:33 UTC,2022-08-20 14:00:00 UTC,Midtjylland,Aarhus,Superliga 2022/2023,0,2,"0:0, 0:2",MCH Arena,Herning,Denmark,"[{""odds_over"": ""2.7"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.69"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:22:01 UTC,2022-11-07 18:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2022/2023,0,0,"0:0, 0:0",MCH Arena,Herning,Denmark,"[{""odds_over"": ""2.9"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.89"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
