scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 08:40:18 UTC,2023-05-28 12:30:00 UTC,FC Volendam,Excelsior,Eredivisie 2022/2023,3,2,"3:0, 0:2",Kras Stadion,Volendam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/fc-volendam-excelsior-IsdUtMSs/
2025-08-25 08:40:18 UTC,2023-04-02 14:45:00 UTC,Sittard,Groningen,Eredivisie 2022/2023,3,1,"2:0, 1:1",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/sittard-groningen-lfAWs8Cr/
2025-08-25 08:40:16 UTC,2023-01-08 13:30:00 UTC,Cambuur,FC Volendam,Eredivisie 2022/2023,0,3,"0:2, 0:1",Cambuur Stadion,Leeuwarden,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/cambuur-fc-volendam-d6QlWeet/
2025-08-25 08:41:07 UTC,2022-11-11 19:00:00 UTC,Sparta Rotterdam,Twente,Eredivisie 2022/2023,1,1,"0:0, 1:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/sparta-rotterdam-twente-Gn5FHdtm/
2025-08-25 08:42:54 UTC,2023-05-21 12:30:00 UTC,G.A. Eagles,FC Volendam,Eredivisie 2022/2023,3,0,"1:0, 2:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-fc-volendam-pIDTOm7d/
2025-08-25 08:42:54 UTC,2023-05-07 10:15:00 UTC,FC Emmen,Twente,Eredivisie 2022/2023,0,3,"0:0, 0:3",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/fc-emmen-twente-QXnfOGGo/
2025-08-25 08:43:01 UTC,2023-05-21 12:30:00 UTC,FC Emmen,Feyenoord,Eredivisie 2022/2023,1,3,"1:1, 0:2",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/fc-emmen-feyenoord-ljKKQ9xp/
2025-08-25 08:43:01 UTC,2023-04-14 18:00:00 UTC,Excelsior,G.A. Eagles,Eredivisie 2022/2023,2,1,"0:0, 2:1",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/excelsior-g-a-eagles-SI8YcK2t/
2025-08-25 08:44:43 UTC,2023-04-02 10:15:00 UTC,G.A. Eagles,Ajax,Eredivisie 2022/2023,0,0,"0:0, 0:0",De Adelaarshorst,Deventer,Netherlands,"[{'odds_over': '2.38', 'odds_under': '1.65', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.65', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.61', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.58', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.59', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.46(475)', 'odds_under': '1.66(147)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(475)', 'odds_under': '1.66(147)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(475)', 'odds_under': '1.66(147)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-ajax-WIaysSRl/
2025-08-25 08:44:38 UTC,2022-08-27 14:30:00 UTC,G.A. Eagles,Sparta Rotterdam,Eredivisie 2022/2023,0,1,"0:1, 0:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2022-2023/g-a-eagles-sparta-rotterdam-WnihCnnH/
