scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 19:13:31 UTC,2021-01-30 15:30:00 UTC,Nacional,Famalicao,Primeira Liga 2020/2021,2,1,"0:1, 2:0",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""4.0"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.4"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:13:43 UTC,2021-05-07 18:00:00 UTC,Famalicao,Santa Clara,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""3.95"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.15"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:13:52 UTC,2020-10-04 20:00:00 UTC,Portimonense,Sporting CP,Primeira Liga 2020/2021,0,2,"0:2, 0:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.55"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.2"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""4.35"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:14:06 UTC,2021-05-01 14:30:00 UTC,Gil Vicente,SC Farense,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{""odds_over"": ""4.4"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.2"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.55"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:14:13 UTC,2021-05-18 19:15:00 UTC,Tondela,Pacos Ferreira,Primeira Liga 2020/2021,2,3,"2:2, 0:1",Estádio João Cardoso,Tondela,Portugal,"[{""odds_over"": ""3.3"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.5"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:14:28 UTC,2021-03-13 15:30:00 UTC,SC Farense,BSAD,Primeira Liga 2020/2021,0,1,"0:0, 0:1",Estádio de São Luís,Faro,Portugal,"[{""odds_over"": ""5.2"", ""odds_under"": ""1.16"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""5.4"", ""odds_under"": ""1.17"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.9"", ""odds_under"": ""1.16"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:14:34 UTC,2021-02-01 19:45:00 UTC,Moreirense,Braga,Primeira Liga 2020/2021,0,4,"0:3, 0:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:14:50 UTC,2021-04-17 17:00:00 UTC,Benfica,Gil Vicente,Primeira Liga 2020/2021,1,2,"0:1, 1:1",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""2.5"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.42"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.63"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.49"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:14:56 UTC,2020-10-24 17:00:00 UTC,Santa Clara,Sporting CP,Primeira Liga 2020/2021,1,2,"1:1, 0:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""3.75"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.15"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:15:11 UTC,2020-09-19 20:00:00 UTC,FC Porto,Braga,Primeira Liga 2020/2021,3,1,"2:1, 1:0",Estádio do Dragão,Porto,Portugal,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.93"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
