scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-18 21:51:14 UTC,2019-12-08 17:00:00 UTC,Werder Bremen,Paderborn,Bundesliga 2019/2020,0,1,"0:0, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.83', 'odds_under': '1.99', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:13:53 UTC,2019-12-13 19:30:00 UTC,Hoffenheim,Augsburg,Bundesliga 2019/2020,2,4,"1:1, 1:3",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.39', 'odds_under': '1.58', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:16:28 UTC,2019-12-14 14:30:00 UTC,Hertha Berlin,Freiburg,Bundesliga 2019/2020,1,0,"0:0, 1:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.90', 'odds_under': '1.42', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:23:37 UTC,2019-12-14 14:30:00 UTC,Mainz,Dortmund,Bundesliga 2019/2020,0,4,"0:1, 0:3",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:43:45 UTC,2019-12-14 14:30:00 UTC,Bayern Munich,Werder Bremen,Bundesliga 2019/2020,6,1,"2:1, 4:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.48', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:49:48 UTC,2019-12-14 14:30:00 UTC,Paderborn,Union Berlin,Bundesliga 2019/2020,1,1,"1:1, 0:0",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:04:25 UTC,2019-12-14 14:30:00 UTC,FC Koln,Bayer Leverkusen,Bundesliga 2019/2020,2,0,"0:0, 2:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.42', 'odds_under': '1.57', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:02:18 UTC,2019-12-14 17:30:00 UTC,Dusseldorf,RB Leipzig,Bundesliga 2019/2020,0,3,"0:1, 0:2",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '2.15', 'odds_under': '1.71', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:05:50 UTC,2019-12-15 14:30:00 UTC,Wolfsburg,B. Monchengladbach,Bundesliga 2019/2020,2,1,"1:1, 1:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:19:40 UTC,2019-12-15 17:00:00 UTC,Schalke,Eintracht Frankfurt,Bundesliga 2019/2020,1,0,"0:0, 1:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.41', 'odds_under': '1.57', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:04:22 UTC,2019-12-17 17:30:00 UTC,Werder Bremen,Mainz,Bundesliga 2019/2020,0,5,"0:4, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:58:22 UTC,2019-12-17 19:30:00 UTC,Union Berlin,Hoffenheim,Bundesliga 2019/2020,0,2,"0:0, 0:2",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:59:57 UTC,2019-12-17 19:30:00 UTC,Augsburg,Dusseldorf,Bundesliga 2019/2020,3,0,"1:0, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:03:18 UTC,2019-12-17 19:30:00 UTC,Dortmund,RB Leipzig,Bundesliga 2019/2020,3,3,"2:0, 1:3",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '2.01', 'odds_under': '1.81', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:22:34 UTC,2019-12-18 17:30:00 UTC,Bayer Leverkusen,Hertha Berlin,Bundesliga 2019/2020,0,1,"0:0, 0:1",BayArena,Leverkusen,Germany,"[{'odds_over': '2.31', 'odds_under': '1.62', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:22:54 UTC,2019-12-18 19:30:00 UTC,B. Monchengladbach,Paderborn,Bundesliga 2019/2020,2,0,"0:0, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:24:20 UTC,2019-12-18 19:30:00 UTC,Freiburg,Bayern Munich,Bundesliga 2019/2020,1,3,"0:1, 1:2",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.65', 'odds_under': '2.26', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:41:13 UTC,2019-12-18 19:30:00 UTC,Eintracht Frankfurt,FC Koln,Bundesliga 2019/2020,2,4,"2:1, 0:3",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:06:13 UTC,2019-12-18 19:30:00 UTC,Wolfsburg,Schalke,Bundesliga 2019/2020,1,1,"0:0, 1:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:02:33 UTC,2019-12-20 19:30:00 UTC,Hoffenheim,Dortmund,Bundesliga 2019/2020,2,1,"0:1, 2:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.13', 'odds_under': '1.72', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:19:36 UTC,2019-12-21 14:30:00 UTC,FC Koln,Werder Bremen,Bundesliga 2019/2020,1,0,"1:0, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.34', 'odds_under': '1.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:25:24 UTC,2019-12-21 14:30:00 UTC,Schalke,Freiburg,Bundesliga 2019/2020,2,2,"1:0, 1:2",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:26:50 UTC,2019-12-21 14:30:00 UTC,Bayern Munich,Wolfsburg,Bundesliga 2019/2020,2,0,"0:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.81', 'odds_under': '2.01', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:37:37 UTC,2019-12-21 14:30:00 UTC,Mainz,Bayer Leverkusen,Bundesliga 2019/2020,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.01', 'odds_under': '1.80', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:44:07 UTC,2019-12-21 14:30:00 UTC,RB Leipzig,Augsburg,Bundesliga 2019/2020,3,1,"0:1, 3:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.79', 'odds_under': '2.03', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '1.99', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:19:14 UTC,2019-12-21 17:30:00 UTC,Hertha Berlin,B. Monchengladbach,Bundesliga 2019/2020,0,0,"0:0, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:46:58 UTC,2019-12-22 14:30:00 UTC,Dusseldorf,Union Berlin,Bundesliga 2019/2020,2,1,"1:0, 1:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '3.40', 'odds_under': '1.31', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:15:02 UTC,2019-12-22 17:00:00 UTC,Paderborn,Eintracht Frankfurt,Bundesliga 2019/2020,2,1,"2:0, 0:1",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '2.15', 'odds_under': '1.71', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:57:06 UTC,2020-01-17 19:30:00 UTC,Schalke,B. Monchengladbach,Bundesliga 2019/2020,2,0,"0:0, 2:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:22:12 UTC,2020-01-18 14:30:00 UTC,Dusseldorf,Werder Bremen,Bundesliga 2019/2020,0,1,"0:0, 0:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:40:08 UTC,2020-01-18 14:30:00 UTC,Mainz,Freiburg,Bundesliga 2019/2020,1,2,"0:2, 1:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.49', 'odds_under': '1.54', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:40:28 UTC,2020-01-18 14:30:00 UTC,Hoffenheim,Eintracht Frankfurt,Bundesliga 2019/2020,1,2,"0:1, 1:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.33', 'odds_under': '1.61', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:42:19 UTC,2020-01-18 14:30:00 UTC,FC Koln,Wolfsburg,Bundesliga 2019/2020,3,1,"2:0, 1:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '3.65', 'odds_under': '1.29', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:56:44 UTC,2020-01-18 14:30:00 UTC,Augsburg,Dortmund,Bundesliga 2019/2020,3,5,"1:0, 2:5",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:04:02 UTC,2020-01-18 17:30:00 UTC,RB Leipzig,Union Berlin,Bundesliga 2019/2020,3,1,"0:1, 3:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.79', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:29:43 UTC,2020-01-19 14:30:00 UTC,Hertha Berlin,Bayern Munich,Bundesliga 2019/2020,0,4,"0:0, 0:4",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:31:28 UTC,2020-01-19 17:00:00 UTC,Paderborn,Bayer Leverkusen,Bundesliga 2019/2020,1,4,"0:3, 1:1",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:13:11 UTC,2020-01-24 19:30:00 UTC,Dortmund,FC Koln,Bundesliga 2019/2020,5,1,"2:0, 3:1",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.04', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:30:05 UTC,2020-01-25 14:30:00 UTC,Freiburg,Paderborn,Bundesliga 2019/2020,0,2,"0:0, 0:2",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '2.30', 'odds_under': '1.63', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:40:07 UTC,2020-01-25 14:30:00 UTC,Union Berlin,Augsburg,Bundesliga 2019/2020,2,0,"0:0, 2:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:41:57 UTC,2020-01-25 14:30:00 UTC,B. Monchengladbach,Mainz,Bundesliga 2019/2020,3,1,"1:1, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.92', 'odds_under': '1.89', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:44:51 UTC,2020-01-25 14:30:00 UTC,Eintracht Frankfurt,RB Leipzig,Bundesliga 2019/2020,2,0,"0:0, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.24', 'odds_under': '1.66', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 21:57:15 UTC,2020-01-25 14:30:00 UTC,Wolfsburg,Hertha Berlin,Bundesliga 2019/2020,1,2,"0:0, 1:2",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
