scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 13:10:12 UTC,2019-08-03 16:00:00 UTC,Sarpsborg 08,Rosenborg,Eliteserien 2019,1,1,"1:1, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-rosenborg-MoiiObpn/
2025-08-25 13:10:12 UTC,2019-05-16 16:00:00 UTC,Rosenborg,Haugesund,Eliteserien 2019,0,2,"0:1, 0:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-haugesund-p6y3wGXa/
2025-08-25 13:10:12 UTC,2019-06-16 16:00:00 UTC,Lillestrom,Viking,Eliteserien 2019,0,2,"0:1, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-viking-GnyojEY2/
2025-08-25 13:10:12 UTC,2019-09-01 16:00:00 UTC,Mjondalen,Molde,Eliteserien 2019,1,3,"0:1, 1:2",Consto Arena,Mjndalen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/mjondalen-molde-YJcrwMe7/
2025-08-25 13:13:21 UTC,2019-04-22 16:00:00 UTC,Kristiansund,Ranheim,Eliteserien 2019,0,0,"0:0, 0:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-ranheim-zZKd1MKr/
2025-08-25 13:13:20 UTC,2019-07-21 18:00:00 UTC,Molde,Sarpsborg 08,Eliteserien 2019,2,1,"1:0, 1:1",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/molde-sarpsborg-08-QDICHETT/
2025-08-25 13:13:08 UTC,2019-10-06 16:00:00 UTC,Stabaek,Viking,Eliteserien 2019,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-viking-xGCqbrkU/
2025-08-25 13:13:20 UTC,2019-12-01 17:00:00 UTC,Rosenborg,Ranheim,Eliteserien 2019,3,2,"0:1, 3:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-ranheim-ALKyfWhK/
2025-08-25 13:16:14 UTC,2019-10-20 16:00:00 UTC,Viking,Tromso,Eliteserien 2019,2,1,"1:0, 1:1",Lyse Arena,Stavanger,Norway,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.54(664)', 'odds_under': '2.64(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(664)', 'odds_under': '2.64(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(664)', 'odds_under': '2.64(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/viking-tromso-rF0neFYk/
2025-08-25 13:16:13 UTC,2019-04-07 16:00:00 UTC,Kristiansund,Valerenga,Eliteserien 2019,2,0,"1:0, 1:0",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '1.97', 'odds_under': '1.92', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.89', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.89', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04(713)', 'odds_under': '1.93(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(713)', 'odds_under': '1.93(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(713)', 'odds_under': '1.93(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-valerenga-ADAxAg7o/
2025-08-25 13:16:04 UTC,2019-11-24 17:00:00 UTC,Ranheim,Lillestrom,Eliteserien 2019,2,1,"0:0, 2:1",EXTRA Arena,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-lillestrom-xCxVzinr/
2025-08-25 13:16:14 UTC,2019-09-29 16:00:00 UTC,Stromsgodset,Odd,Eliteserien 2019,2,3,"1:2, 1:1",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.04', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91(1067)', 'odds_under': '2.04(5132)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.91(1067)', 'odds_under': '2.04(5132)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.91(1067)', 'odds_under': '2.04(5132)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-odds-bk-vsEC58jt/
