scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-22 19:56:17 UTC,2020-09-28 17:00:00 UTC,Nordsjaelland,Lyngby,Superliga 2020/2021,4,1,"0:1, 4:0",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""1.54"", ""odds_under"": ""2.43"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.28"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.53"", ""odds_under"": ""2.44"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.55"", ""odds_under"": ""2.35"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:56:20 UTC,2020-10-18 16:00:00 UTC,FC Copenhagen,Aalborg,Superliga 2020/2021,1,2,"0:2, 1:0",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""1.65"", ""odds_under"": ""2.21"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.62"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.17"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.65"", ""odds_under"": ""2.18"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.7"", ""odds_under"": ""2.05"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:56:44 UTC,2020-10-04 12:00:00 UTC,Lyngby,Sonderjyske,Superliga 2020/2021,2,2,"1:1, 1:1",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""1.74"", ""odds_under"": ""2.04"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.73"", ""odds_under"": ""1.99"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.73"", ""odds_under"": ""2.06"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""2.01"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.0"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:56:47 UTC,2021-02-07 13:00:00 UTC,Sonderjyske,Vejle,Superliga 2020/2021,0,1,"0:0, 0:1",Haderslev Football Stadium,Haderslev,Denmark,"[{""odds_over"": ""2.31"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.28"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.24"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:57:09 UTC,2021-04-06 16:30:00 UTC,Lyngby,Vejle,Superliga 2020/2021,0,0,"0:0, 0:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""2.11"", ""odds_under"": ""1.74"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.04"", ""odds_under"": ""1.69"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.09"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:57:13 UTC,2021-04-26 17:00:00 UTC,Nordsjaelland,Midtjylland,Superliga 2020/2021,3,2,"1:1, 2:1",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""1.57"", ""odds_under"": ""2.43"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.53"", ""odds_under"": ""2.34"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.4"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.58"", ""odds_under"": ""2.3"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:57:34 UTC,2021-02-02 17:00:00 UTC,Randers FC,Horsens,Superliga 2020/2021,3,0,"2:0, 1:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""1.93"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:57:40 UTC,2020-12-05 15:00:00 UTC,Vejle,Midtjylland,Superliga 2020/2021,0,2,"0:1, 0:1",Vejle Stadion,Vejle,Denmark,"[{""odds_over"": ""1.78"", ""odds_under"": ""1.99"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""2.0"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:58:01 UTC,2021-02-28 13:00:00 UTC,Odense,Randers FC,Superliga 2020/2021,2,1,"1:1, 1:0",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""1.96"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.94"", ""odds_under"": ""1.77"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:58:06 UTC,2021-03-04 17:00:00 UTC,Lyngby,Midtjylland,Superliga 2020/2021,2,0,"1:0, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""1.72"", ""odds_under"": ""2.08"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.71"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.07"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.07"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:58:27 UTC,2021-04-05 16:00:00 UTC,Midtjylland,Brondby,Superliga 2020/2021,1,0,"1:0, 0:0",MCH Arena,Herning,Denmark,"[{""odds_over"": ""2.13"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.68"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.99"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.09"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:58:31 UTC,2021-03-21 16:00:00 UTC,Horsens,Lyngby,Superliga 2020/2021,1,2,"0:2, 1:0",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""1.93"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.79"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.94"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:58:53 UTC,2021-05-16 16:00:00 UTC,Aarhus,Nordsjaelland,Superliga 2020/2021,3,1,"2:1, 1:0",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""1.6"", ""odds_under"": ""2.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.39"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.4"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.54"", ""odds_under"": ""2.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:58:58 UTC,2021-02-08 18:00:00 UTC,Randers FC,Midtjylland,Superliga 2020/2021,1,2,"0:0, 1:2",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""1.8"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.79"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.82"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:59:18 UTC,2021-03-07 13:00:00 UTC,Brondby,FC Copenhagen,Superliga 2020/2021,2,1,"0:0, 2:1",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""1.9"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:59:25 UTC,2021-02-21 13:00:00 UTC,Randers FC,Nordsjaelland,Superliga 2020/2021,1,1,"1:0, 0:1",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""1.7"", ""odds_under"": ""2.12"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.67"", ""odds_under"": ""2.07"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.68"", ""odds_under"": ""2.13"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:59:45 UTC,2021-05-14 17:00:00 UTC,Vejle,Odense,Superliga 2020/2021,2,2,"2:1, 0:1",Vejle Stadion,Vejle,Denmark,"[{""odds_over"": ""1.79"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.78"", ""odds_under"": ""2.01"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.78"", ""odds_under"": ""2.01"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.74"", ""odds_under"": ""2.04"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:59:51 UTC,2021-05-09 16:00:00 UTC,Brondby,Midtjylland,Superliga 2020/2021,3,1,"1:1, 2:0",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""1.74"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.73"", ""odds_under"": ""2.08"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.73"", ""odds_under"": ""2.08"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.07"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:00:14 UTC,2020-12-21 18:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2020/2021,3,1,"2:1, 1:0",MCH Arena,Herning,Denmark,"[{""odds_over"": ""1.42"", ""odds_under"": ""2.75"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.46"", ""odds_under"": ""2.64"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.42"", ""odds_under"": ""2.7"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:00:16 UTC,2020-10-19 17:00:00 UTC,Nordsjaelland,Randers FC,Superliga 2020/2021,1,0,"0:0, 1:0",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""1.57"", ""odds_under"": ""2.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.28"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.6"", ""odds_under"": ""2.28"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.56"", ""odds_under"": ""2.3"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.65"", ""odds_under"": ""2.15"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 20:00:41 UTC,2021-04-25 18:00:00 UTC,Aarhus,FC Copenhagen,Superliga 2020/2021,1,2,"1:1, 0:1",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""1.84"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.92"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.91"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:00:42 UTC,2020-10-24 16:00:00 UTC,Brondby,Midtjylland,Superliga 2020/2021,2,3,"1:0, 1:3",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""1.7"", ""odds_under"": ""2.11"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.69"", ""odds_under"": ""2.05"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.78"", ""odds_under"": ""1.99"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.06"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:01:06 UTC,2020-10-25 13:00:00 UTC,Horsens,Nordsjaelland,Superliga 2020/2021,1,1,"1:0, 0:1",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""1.58"", ""odds_under"": ""2.33"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.57"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.57"", ""odds_under"": ""2.34"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.59"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:01:09 UTC,2021-03-04 17:00:00 UTC,Sonderjyske,Odense,Superliga 2020/2021,1,1,"0:0, 1:1",Haderslev Football Stadium,Haderslev,Denmark,"[{""odds_over"": ""2.06"", ""odds_under"": ""1.73"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.99"", ""odds_under"": ""1.73"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.03"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.77"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:01:31 UTC,2020-12-20 13:00:00 UTC,Lyngby,Vejle,Superliga 2020/2021,0,0,"0:0, 0:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""1.7"", ""odds_under"": ""2.12"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.71"", ""odds_under"": ""2.02"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.7"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.74"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:01:35 UTC,2020-11-23 18:00:00 UTC,FC Copenhagen,Randers FC,Superliga 2020/2021,1,2,"0:1, 1:1",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""1.65"", ""odds_under"": ""2.19"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.64"", ""odds_under"": ""2.12"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.64"", ""odds_under"": ""2.2"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.15"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 20:01:57 UTC,2020-09-27 12:00:00 UTC,Sonderjyske,Aalborg,Superliga 2020/2021,3,1,"1:0, 2:1",Haderslev Football Stadium,Haderslev,Denmark,"[{""odds_over"": ""1.85"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.83"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.91"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
