scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 18:58:45 UTC,2023-04-30 15:00:00 UTC,Viking,HamKam,Eliteserien 2023,7,3,"0:1, 7:2",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/viking-ham-kam-bc98qQK7/
2025-08-25 18:58:45 UTC,2023-08-20 17:15:00 UTC,Stromsgodset,Lillestrom,Eliteserien 2023,1,2,"0:1, 1:1",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-lillestrom-ngQaBlS7/
2025-08-25 18:58:45 UTC,2023-06-11 15:00:00 UTC,Aalesund,Tromso,Eliteserien 2023,2,3,"1:1, 1:2",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-tromso-tdH4vYw4/
2025-08-25 18:58:45 UTC,2023-07-30 15:00:00 UTC,Lillestrom,HamKam,Eliteserien 2023,3,1,"2:1, 1:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-ham-kam-xM1g8OFb/
2025-08-25 19:01:10 UTC,2023-05-08 17:00:00 UTC,Brann,Sandefjord,Eliteserien 2023,0,0,"0:0, 0:0",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/brann-sandefjord-Crrkd34D/
2025-08-25 19:01:10 UTC,2023-05-13 15:00:00 UTC,Sandefjord,Viking,Eliteserien 2023,1,2,"1:1, 0:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-viking-vV5CD4Zm/
2025-08-25 19:01:12 UTC,2023-08-20 15:00:00 UTC,Brann,Aalesund,Eliteserien 2023,5,1,"3:0, 2:1",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/brann-aalesund-6y6FWbbG/
2025-08-25 19:01:12 UTC,2023-07-16 15:00:00 UTC,Lillestrom,Sandefjord,Eliteserien 2023,4,2,"3:1, 1:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-sandefjord-dl1ouQoC/
2025-08-25 19:03:22 UTC,2023-04-16 15:00:00 UTC,Odd,Brann,Eliteserien 2023,2,0,"1:0, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-brann-CMAufJxb/
2025-08-25 19:03:21 UTC,2023-06-04 15:00:00 UTC,Sandefjord,Odd,Eliteserien 2023,4,1,"1:0, 3:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-odds-bk-823sNW8T/
