scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-21 10:05:34 UTC,2020-08-30 11:00:00 UTC,Reims,Lille,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:12:53 UTC,2020-08-30 13:00:00 UTC,Metz,Monaco,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '1.86', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:57:51 UTC,2020-08-30 13:00:00 UTC,Nantes,Nimes,Ligue 1 2020/2021,2,1,"2:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:59:40 UTC,2020-08-30 13:00:00 UTC,St Etienne,Lorient,Ligue 1 2020/2021,2,0,"1:0, 1:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.14', 'odds_under': '1.66', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 11:08:40 UTC,2020-08-30 13:00:00 UTC,Angers,Bordeaux,Ligue 1 2020/2021,0,2,"0:2, 0:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:33:37 UTC,2020-08-30 19:00:00 UTC,Brest,Marseille,Ligue 1 2020/2021,2,3,"1:2, 1:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:33:49 UTC,2020-09-10 19:00:00 UTC,Lens,PSG,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.77', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:34:42 UTC,2020-09-11 19:00:00 UTC,Bordeaux,Lyon,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.01', 'odds_under': '1.75', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:27:00 UTC,2020-09-12 15:00:00 UTC,Montpellier,Nice,Ligue 1 2020/2021,3,1,"1:0, 2:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:04:06 UTC,2020-09-12 19:00:00 UTC,St Etienne,Strasbourg,Ligue 1 2020/2021,2,0,"0:0, 2:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.15', 'odds_under': '1.65', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.65', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:48:47 UTC,2020-09-13 11:00:00 UTC,Lille,Metz,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:10:16 UTC,2020-09-13 13:00:00 UTC,Dijon,Brest,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '1.85', 'odds_under': '1.89', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:22:17 UTC,2020-09-13 13:00:00 UTC,Angers,Reims,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:59:19 UTC,2020-09-13 13:00:00 UTC,Lorient,Lens,Ligue 1 2020/2021,2,3,"1:2, 1:1",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.24', 'odds_under': '1.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 11:07:18 UTC,2020-09-13 13:00:00 UTC,Nimes,Rennes,Ligue 1 2020/2021,2,4,"1:2, 1:2",Stade des Costières,Nîmes,France,"[{'odds_over': '2.05', 'odds_under': '1.72', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:54:14 UTC,2020-09-13 15:00:00 UTC,Monaco,Nantes,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade Louis II,Monaco,France,"[{'odds_over': '1.98', 'odds_under': '1.84', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.88', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.85', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:12:11 UTC,2020-09-13 19:00:00 UTC,PSG,Marseille,Ligue 1 2020/2021,0,1,"0:1, 0:0",Parc des Princes,Paris,France,"[{'odds_over': '1.53', 'odds_under': '2.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 11:00:45 UTC,2020-09-15 19:00:00 UTC,Montpellier,Lyon,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.87', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:50:59 UTC,2020-09-16 19:00:00 UTC,PSG,Metz,Ligue 1 2020/2021,1,0,"0:0, 1:0",Parc des Princes,Paris,France,"[{'odds_over': '1.67', 'odds_under': '2.12', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.09', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:19:52 UTC,2020-09-17 19:00:00 UTC,Marseille,St Etienne,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.13', 'odds_under': '1.72', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:48:26 UTC,2020-09-18 19:00:00 UTC,Lyon,Nimes,Ligue 1 2020/2021,0,0,"0:0, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.44', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:05:56 UTC,2020-09-19 15:00:00 UTC,Lens,Bordeaux,Ligue 1 2020/2021,2,1,"0:0, 2:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.44', 'odds_under': '1.52', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.51', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:15:02 UTC,2020-09-19 19:00:00 UTC,Rennes,Monaco,Ligue 1 2020/2021,2,1,"0:1, 2:0",Roazhon Park,Rennes,France,"[{'odds_over': '1.75', 'odds_under': '2.01', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.01', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.04', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:06:00 UTC,2020-09-20 11:00:00 UTC,Nice,PSG,Ligue 1 2020/2021,0,3,"0:2, 0:1",Allianz Riviera,Nice,France,"[{'odds_over': '1.48', 'odds_under': '2.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:09:12 UTC,2020-09-20 13:00:00 UTC,Metz,Reims,Ligue 1 2020/2021,2,1,"1:1, 1:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:21:55 UTC,2020-09-20 13:00:00 UTC,Strasbourg,Dijon,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '1.90', 'odds_under': '1.84', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:25:11 UTC,2020-09-20 13:00:00 UTC,Brest,Lorient,Ligue 1 2020/2021,3,2,"2:1, 1:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '1.86', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:39:00 UTC,2020-09-20 13:00:00 UTC,Montpellier,Angers,Ligue 1 2020/2021,4,1,"2:1, 2:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.27', 'odds_under': '1.59', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 10:35:14 UTC,2020-09-20 15:00:00 UTC,Nantes,St Etienne,Ligue 1 2020/2021,2,2,"0:1, 2:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.14', 'odds_under': '1.66', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.66', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
