scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 06:11:50 UTC,2019-10-27 17:00:00 UTC,Kristiansund,Viking,Eliteserien 2019,4,2,"1:0, 3:2",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.76(12)', 'odds_under': '1.52(3352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.76(12)', 'odds_under': '1.52(3352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.76(12)', 'odds_under': '1.52(3352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-viking-fB3ZGde9/
2025-08-26 06:12:40 UTC,2019-08-14 17:00:00 UTC,Kristiansund,Bodo/Glimt,Eliteserien 2019,1,2,"0:1, 1:1",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-bodo-glimt-lxHQl4xT/
2025-08-26 06:13:36 UTC,2019-04-10 16:30:00 UTC,Molde,Valerenga,Eliteserien 2019,4,1,"1:0, 3:1",Aker Stadion,Molde,Norway,"[{'odds_over': '2.33', 'odds_under': '1.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.58(383)', 'odds_under': '1.61(75)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(383)', 'odds_under': '1.61(75)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(383)', 'odds_under': '1.61(75)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/molde-valerenga-CzOY5HUH/
2025-08-26 06:14:26 UTC,2019-04-22 18:00:00 UTC,Brann,Valerenga,Eliteserien 2019,1,1,"1:1, 0:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '3.04', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.30(187)', 'odds_under': '1.42(450)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(187)', 'odds_under': '1.42(450)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(187)', 'odds_under': '1.42(450)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-valerenga-xbHDcvK7/
2025-08-26 06:15:12 UTC,2019-03-30 17:00:00 UTC,Valerenga,Mjondalen,Eliteserien 2019,2,0,"1:0, 1:0",Intility Arena,Oslo,Norway,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.35(408)', 'odds_under': '1.41(791)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(408)', 'odds_under': '1.41(791)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(408)', 'odds_under': '1.41(791)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/valerenga-mjondalen-rwiecGNu/
2025-08-26 06:16:06 UTC,2019-06-22 16:00:00 UTC,Stromsgodset,Molde,Eliteserien 2019,0,4,"0:4, 0:0",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '2.31', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.60(75)', 'odds_under': '1.60(577)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.60(75)', 'odds_under': '1.60(577)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.60(75)', 'odds_under': '1.60(577)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-molde-EsJXtAek/
2025-08-26 06:16:49 UTC,2019-09-29 16:00:00 UTC,Valerenga,Ranheim,Eliteserien 2019,1,1,"0:0, 1:1",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/valerenga-ranheim-Kdc02xPI/
2025-08-26 06:17:46 UTC,2019-08-18 16:00:00 UTC,Tromso,Lillestrom,Eliteserien 2019,1,1,"0:1, 1:0",Romssa Arena,Troms,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/tromso-lillestrom-EwTLPBLj/
2025-08-26 06:18:59 UTC,2019-04-14 16:00:00 UTC,Sarpsborg 08,Lillestrom,Eliteserien 2019,1,0,"1:0, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '3.26', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.34', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.50(595)', 'odds_under': '1.38(1540)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(595)', 'odds_under': '1.38(1540)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(595)', 'odds_under': '1.38(1540)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-lillestrom-nea639jT/
2025-08-26 06:19:55 UTC,2019-03-31 16:00:00 UTC,Ranheim,Tromso,Eliteserien 2019,1,2,"1:0, 0:2",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '3.34', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.55(62)', 'odds_under': '1.36(3111)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(62)', 'odds_under': '1.36(3111)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(62)', 'odds_under': '1.36(3111)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-tromso-MTkadzwn/
