scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 10:11:08 UTC,2024-02-04 15:45:00 UTC,Sparta Rotterdam,Zwolle,Eredivisie 2023/2024,0,2,"0:1, 0:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '2.57', 'odds_under': '1.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.64', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.53', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.66', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.51', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sparta-rotterdam-zwolle-r9VIZ1Tf/
2025-08-25 10:11:09 UTC,2023-08-19 14:30:00 UTC,Excelsior,Ajax,Eredivisie 2023/2024,2,2,"1:1, 1:1",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-ajax-EuvGxeQh/
2025-08-25 10:11:09 UTC,2023-08-19 19:00:00 UTC,G.A. Eagles,FC Volendam,Eredivisie 2023/2024,4,1,"3:0, 1:1",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-fc-volendam-82wKyFua/
2025-08-25 10:11:40 UTC,2024-03-03 13:30:00 UTC,Heerenveen,Zwolle,Eredivisie 2023/2024,2,0,"1:0, 1:0",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-zwolle-06oXZ7uT/
2025-08-25 10:12:12 UTC,2023-11-11 19:00:00 UTC,Twente,Nijmegen,Eredivisie 2023/2024,3,3,"1:0, 2:3",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/twente-nijmegen-Isn9Q3kl/
2025-08-25 10:12:43 UTC,2023-12-17 13:30:00 UTC,Heracles,Feyenoord,Eredivisie 2023/2024,0,4,"0:2, 0:2",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heracles-feyenoord-nLrVJbXu/
2025-08-25 10:13:15 UTC,2024-01-14 13:30:00 UTC,Vitesse,Utrecht,Eredivisie 2023/2024,0,0,"0:0, 0:0",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/vitesse-utrecht-MerEJkwc/
2025-08-25 10:13:14 UTC,2023-10-08 12:30:00 UTC,Ajax,AZ Alkmaar,Eredivisie 2023/2024,1,2,"0:1, 1:1",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/ajax-az-alkmaar-jHLM4SBU/
2025-08-25 10:14:12 UTC,2023-10-08 12:30:00 UTC,Sittard,Twente,Eredivisie 2023/2024,0,3,"0:1, 0:2",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-twente-SxcSPBst/
2025-08-25 10:14:13 UTC,2023-12-06 19:00:00 UTC,Waalwijk,Ajax,Eredivisie 2023/2024,2,3,"1:2, 1:1",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-ajax-As6x7cy1/
2025-08-25 10:14:41 UTC,2024-01-28 11:15:00 UTC,Heerenveen,AZ Alkmaar,Eredivisie 2023/2024,2,2,"1:1, 1:1",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{'odds_over': '2.52', 'odds_under': '1.59', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.61', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.59', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-az-alkmaar-rmfrNOqk/
2025-08-25 10:14:39 UTC,2023-10-21 16:45:00 UTC,PSV,Sittard,Eredivisie 2023/2024,3,1,"1:0, 2:1",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.43', 'odds_under': '3.07', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.70', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '3.07', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '2.85', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-sittard-2ekuN9Rb/
2025-08-25 10:15:09 UTC,2024-03-02 20:00:00 UTC,Sparta Rotterdam,AZ Alkmaar,Eredivisie 2023/2024,1,1,"0:1, 1:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '2.75', 'odds_under': '1.51', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.51', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.51', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sparta-rotterdam-az-alkmaar-YgGogVui/
2025-08-25 10:15:12 UTC,2024-03-09 20:00:00 UTC,Waalwijk,Vitesse,Eredivisie 2023/2024,3,1,"1:0, 2:1",Mandemakers Stadion,Waalwijk,Netherlands,"[{'odds_over': '2.55', 'odds_under': '1.58', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.51', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.58', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.58', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-vitesse-vF1tr5Xk/
2025-08-25 10:16:05 UTC,2024-05-06 18:00:00 UTC,Excelsior,Nijmegen,Eredivisie 2023/2024,0,3,"0:0, 0:3",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-nijmegen-MiC9Rwl2/
2025-08-25 10:16:02 UTC,2024-05-03 18:00:00 UTC,Sittard,G.A. Eagles,Eredivisie 2023/2024,0,0,"0:0, 0:0",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-g-a-eagles-MiYvsJmk/
2025-08-25 10:16:01 UTC,2023-09-16 14:30:00 UTC,Feyenoord,Heerenveen,Eredivisie 2023/2024,6,1,"3:1, 3:0",De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-heerenveen-fTYYlPFF/
2025-08-25 10:16:19 UTC,2023-09-02 14:30:00 UTC,Almere City,Zwolle,Eredivisie 2023/2024,1,2,"0:1, 1:1",Yanmar Stadion,Almere,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-zwolle-tQ8azQ0M/
2025-08-25 10:17:00 UTC,2024-03-31 10:15:00 UTC,Zwolle,Ajax,Eredivisie 2023/2024,1,3,"0:2, 1:1",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-ajax-rBCadeh0/
2025-08-25 10:17:05 UTC,2023-09-03 12:30:00 UTC,Sittard,Ajax,Eredivisie 2023/2024,0,0,"0:0, 0:0",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-ajax-0UuQjoo3/
2025-08-25 10:17:11 UTC,2024-02-16 19:00:00 UTC,PSV,Heracles,Eredivisie 2023/2024,2,0,"1:0, 1:0",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.29', 'odds_under': '4.00', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.29', 'odds_under': '3.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.29', 'odds_under': '3.60', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.29', 'odds_under': '4.00', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '3.60', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-heracles-C07SkEJh/
