scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 10:33:10 UTC,2024-04-25 19:00:00 UTC,G.A. Eagles,Feyenoord,Eredivisie 2023/2024,1,3,"1:2, 0:1",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-feyenoord-zyAcUu4q/
2025-08-25 10:33:12 UTC,2024-02-17 20:00:00 UTC,Heerenveen,G.A. Eagles,Eredivisie 2023/2024,0,2,"0:0, 0:2",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-g-a-eagles-pE5zlhl5/
2025-08-25 10:33:12 UTC,2024-02-03 19:00:00 UTC,Ajax,PSV,Eredivisie 2023/2024,1,1,"1:1, 0:0",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/ajax-psv-U1krt4jR/
2025-08-25 10:33:12 UTC,2023-12-10 11:15:00 UTC,G.A. Eagles,Utrecht,Eredivisie 2023/2024,0,2,"0:2, 0:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-utrecht-vuia6u3t/
2025-08-25 10:34:55 UTC,2023-08-19 16:45:00 UTC,Vitesse,PSV,Eredivisie 2023/2024,1,3,"1:0, 0:3",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/vitesse-psv-IDp7vHet/
2025-08-25 10:35:00 UTC,2023-11-12 13:30:00 UTC,FC Volendam,Sparta Rotterdam,Eredivisie 2023/2024,1,4,"1:2, 0:2",Kras Stadion,Volendam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/fc-volendam-sparta-rotterdam-vaFyqC5F/
2025-08-25 10:35:00 UTC,2023-09-02 18:00:00 UTC,Waalwijk,PSV,Eredivisie 2023/2024,0,4,"0:1, 0:3",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-psv-C8aVU3Oq/
2025-08-25 10:35:00 UTC,2024-04-02 18:00:00 UTC,Excelsior,PSV,Eredivisie 2023/2024,0,2,"0:0, 0:2",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-psv-x86s7C6I/
2025-08-25 10:36:41 UTC,2024-03-10 13:30:00 UTC,Zwolle,FC Volendam,Eredivisie 2023/2024,1,1,"0:0, 1:1",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-fc-volendam-fNqT58Pd/
2025-08-25 10:38:27 UTC,2024-05-12 12:30:00 UTC,Sittard,PSV,Eredivisie 2023/2024,1,1,"1:0, 0:1",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-psv-OGIw2KPE/
2025-08-25 10:38:46 UTC,2024-05-12 12:30:00 UTC,Waalwijk,Zwolle,Eredivisie 2023/2024,1,1,"0:0, 1:1",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-zwolle-IJRmucI1/
2025-08-25 10:38:46 UTC,2023-12-03 11:15:00 UTC,Feyenoord,PSV,Eredivisie 2023/2024,1,2,"0:0, 1:2",De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-psv-noSLhMYt/
2025-08-25 10:38:46 UTC,2024-05-05 12:30:00 UTC,Utrecht,Vitesse,Eredivisie 2023/2024,1,0,"0:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/utrecht-vitesse-WMg0l1eF/
2025-08-25 10:40:33 UTC,2023-10-06 18:00:00 UTC,FC Volendam,Utrecht,Eredivisie 2023/2024,1,0,"0:0, 1:0",Kras Stadion,Volendam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/fc-volendam-utrecht-SxycAWsg/
2025-08-25 10:40:32 UTC,2023-12-17 19:00:00 UTC,AZ Alkmaar,PSV,Eredivisie 2023/2024,0,4,"0:3, 0:1",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/az-alkmaar-psv-W8psHdHb/
2025-08-25 10:40:33 UTC,2023-09-17 12:30:00 UTC,Excelsior,Almere City,Eredivisie 2023/2024,0,0,"0:0, 0:0",Stadion Woudestein,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-almere-city-fiHLuLx2/
2025-08-25 10:41:09 UTC,2023-11-02 19:00:00 UTC,Ajax,FC Volendam,Eredivisie 2023/2024,2,0,"0:0, 2:0",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/ajax-fc-volendam-4tNgFLTK/
2025-08-25 10:41:59 UTC,2024-01-28 13:30:00 UTC,Feyenoord,Twente,Eredivisie 2023/2024,0,0,"0:0, 0:0",De Kuip,Rotterdam,Netherlands,"[{'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.24', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.44', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.59', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.08', 'odds_under': '1.38', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.15(183)', 'odds_under': '1.44(243)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.15(183)', 'odds_under': '1.44(243)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.15(183)', 'odds_under': '1.44(243)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-twente-MwgnMrae/
2025-08-25 10:42:10 UTC,2024-04-06 19:00:00 UTC,Twente,Sittard,Eredivisie 2023/2024,2,0,"0:0, 2:0",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/twente-sittard-MVv0PgMn/
2025-08-25 10:42:27 UTC,2023-09-23 18:00:00 UTC,Almere City,PSV,Eredivisie 2023/2024,0,4,"0:2, 0:2",Yanmar Stadion,Almere,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-psv-tlZndtNr/
2025-08-25 10:42:29 UTC,2024-02-17 20:00:00 UTC,Zwolle,Almere City,Eredivisie 2023/2024,0,1,"0:0, 0:1",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-almere-city-ji6WlYYb/
2025-08-25 10:43:03 UTC,2023-09-27 16:45:00 UTC,PSV,G.A. Eagles,Eredivisie 2023/2024,3,0,"1:0, 2:0",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.64', 'odds_under': '2.41', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.41', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.38', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.42', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.28', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.68(105)', 'odds_under': '2.44(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(105)', 'odds_under': '2.44(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(105)', 'odds_under': '2.44(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-g-a-eagles-nic4G49j/
2025-08-25 10:43:13 UTC,2023-09-02 16:45:00 UTC,G.A. Eagles,Heerenveen,Eredivisie 2023/2024,3,2,"2:1, 1:1",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-heerenveen-zm83ZqGS/
2025-08-25 10:43:27 UTC,2024-04-24 19:00:00 UTC,Ajax,Excelsior,Eredivisie 2023/2024,2,2,"1:1, 1:1",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/ajax-excelsior-AZROlAkb/
2025-08-25 10:43:28 UTC,2023-11-26 13:30:00 UTC,AZ Alkmaar,FC Volendam,Eredivisie 2023/2024,3,0,"1:0, 2:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/az-alkmaar-fc-volendam-pI5jwsZg/
2025-08-25 10:44:01 UTC,2023-08-20 12:30:00 UTC,Sparta Rotterdam,Feyenoord,Eredivisie 2023/2024,2,2,"1:0, 1:2",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '2.66', 'odds_under': '1.54', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.54', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.54', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.47', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.74(202)', 'odds_under': '1.55(321)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.74(202)', 'odds_under': '1.55(321)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.74(202)', 'odds_under': '1.55(321)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sparta-rotterdam-feyenoord-21WSZhAB/
2025-08-25 10:44:20 UTC,2024-02-18 15:45:00 UTC,Feyenoord,Waalwijk,Eredivisie 2023/2024,1,0,"0:0, 1:0",De Kuip,Rotterdam,Netherlands,"[{'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.07', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '1.93', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.93', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.90(997)', 'odds_under': '2.06(724)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(997)', 'odds_under': '2.06(724)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(997)', 'odds_under': '2.06(724)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-waalwijk-dl9vmC3B/
2025-08-25 10:44:34 UTC,2023-08-18 18:00:00 UTC,Heracles,Nijmegen,Eredivisie 2023/2024,2,1,"0:1, 2:0",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heracles-nijmegen-21AcKDAO/
2025-08-25 10:45:12 UTC,2023-10-22 10:15:00 UTC,Utrecht,Ajax,Eredivisie 2023/2024,4,3,"1:0, 3:3",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/utrecht-ajax-WzsdJRQN/
2025-08-25 10:45:20 UTC,2024-04-04 18:00:00 UTC,Waalwijk,Almere City,Eredivisie 2023/2024,0,0,"0:0, 0:0",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-almere-city-lrAo6WLO/
2025-08-25 10:45:23 UTC,2023-10-22 14:45:00 UTC,G.A. Eagles,Sparta Rotterdam,Eredivisie 2023/2024,0,0,"0:0, 0:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-sparta-rotterdam-UPL9xkRo/
2025-08-25 10:46:21 UTC,2024-01-13 20:00:00 UTC,PSV,Excelsior,Eredivisie 2023/2024,3,1,"2:0, 1:1",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-excelsior-GbeSenoj/
2025-08-25 10:46:37 UTC,2024-04-07 18:00:00 UTC,Heerenveen,Utrecht,Eredivisie 2023/2024,2,3,"0:1, 2:2",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{'odds_over': '3.33', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.30', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.33', 'odds_under': '1.33', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.76', 'odds_under': '1.24', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.24', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.66', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.55(95)', 'odds_under': '1.37(463)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(95)', 'odds_under': '1.37(463)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(95)', 'odds_under': '1.37(463)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-utrecht-U1VKKVzI/
2025-08-25 10:46:35 UTC,2024-05-19 12:30:00 UTC,PSV,Waalwijk,Eredivisie 2023/2024,3,1,"1:1, 2:0",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.43', 'odds_under': '3.07', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.06', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '2.80', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '3.07', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.31', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '2.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '2.90', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.42(655)', 'odds_under': '3.25(507)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.42(655)', 'odds_under': '3.25(507)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.42(655)', 'odds_under': '3.25(507)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-waalwijk-W40Uiz27/
2025-08-25 10:46:41 UTC,2024-05-12 12:30:00 UTC,Excelsior,Heracles,Eredivisie 2023/2024,4,0,"1:0, 3:0",Stadion Woudestein,Rotterdam,Netherlands,"[{'odds_over': '2.05', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.86', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.75', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.85', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.79', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.14(121)', 'odds_under': '1.86(813)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(121)', 'odds_under': '1.86(813)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(121)', 'odds_under': '1.86(813)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-heracles-2P8DeI2r/
2025-08-25 10:47:39 UTC,2023-10-01 10:15:00 UTC,Nijmegen,Vitesse,Eredivisie 2023/2024,1,3,"1:1, 0:2",Goffertstadion,Nijmegen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/nijmegen-vitesse-re4p5y6D/
