scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-30 17:11:54 UTC,2020-11-29 16:30:00 UTC,Hacken,Orebro,Allsvenskan 2020,3,0,"3:0, 0:0",Bravida Arena,Gteborg,Sweden,"[{'odds_over': '1.52', 'odds_under': '2.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.57(55)', 'odds_under': '2.72(25)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.57(55)', 'odds_under': '2.72(25)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.57(55)', 'odds_under': '2.72(25)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2025-08-30 17:11:53 UTC,2020-11-29 16:30:00 UTC,Mjallby,Djurgarden,Allsvenskan 2020,2,1,"1:0, 1:1",Strandvallen,Hllevik,Sweden,"[{'odds_over': '1.89', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.94', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.97', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.90(20)', 'odds_under': '2.08(32)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(20)', 'odds_under': '2.08(32)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(20)', 'odds_under': '2.08(32)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2025-08-30 17:12:42 UTC,2020-11-29 16:30:00 UTC,Sirius,Elfsborg,Allsvenskan 2020,1,1,"1:0, 0:1",Studenternas IP,Uppsala,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2025-08-30 17:12:41 UTC,2020-11-29 13:30:00 UTC,Helsingborg,Falkenberg,Allsvenskan 2020,0,0,"0:0, 0:0",Olympia,Helsingborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2025-08-30 17:14:39 UTC,2020-11-29 13:30:00 UTC,Ostersund,Goteborg,Allsvenskan 2020,0,4,"0:2, 0:2",Jamtkraft Arena,Ostersund,Sweden,"[{'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.00(70)', 'odds_under': '1.97(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(70)', 'odds_under': '1.97(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(70)', 'odds_under': '1.97(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2025-08-30 17:14:38 UTC,2020-11-29 13:30:00 UTC,Varberg,Malmo FF,Allsvenskan 2020,3,2,"1:0, 2:2",Paskbergsvallen,Varberg,Sweden,"[{'odds_over': '1.48', 'odds_under': '2.84', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.84', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.88', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.98', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.49(411)', 'odds_under': '3.00(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.49(411)', 'odds_under': '3.00(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.49(411)', 'odds_under': '3.00(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-malmo-ff-ENjveZoS/
2025-08-30 17:15:28 UTC,2020-11-23 18:00:00 UTC,Goteborg,Hacken,Allsvenskan 2020,1,1,"1:1, 0:0",Gamla Ullevi,Gteborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-hacken-880vyax6/
2025-08-30 17:15:27 UTC,2020-11-23 18:00:00 UTC,Norrkoping,Falkenberg,Allsvenskan 2020,4,1,"3:1, 1:0",Platinumcars Arena,Norrkping,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-falkenberg-CAtR4FvD/
2025-08-30 17:17:24 UTC,2020-11-22 13:30:00 UTC,AIK,Orebro,Allsvenskan 2020,0,2,"0:1, 0:1",Strawberry Arena,Solna,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-orebro-84CepIX9/
2025-08-30 17:20:35 UTC,2020-11-08 16:30:00 UTC,Malmo FF,Sirius,Allsvenskan 2020,4,0,"3:0, 1:0",Eleda Stadion,Malm,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-sirius-MTR0sGHS/
2025-08-30 17:23:16 UTC,2020-11-07 14:00:00 UTC,Hacken,Ostersund,Allsvenskan 2020,2,1,"1:0, 1:1",Bravida Arena,Gteborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-ostersund-n1ALOUnq/
2025-08-30 17:27:28 UTC,2020-11-01 13:30:00 UTC,Sirius,Kalmar,Allsvenskan 2020,2,2,"2:1, 0:1",Studenternas IP,Uppsala,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-kalmar-lM04TDZ3/
2025-08-30 17:27:41 UTC,2020-10-29 18:00:00 UTC,Sirius,AIK,Allsvenskan 2020,0,0,"0:0, 0:0",Studenternas IP,Uppsala,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-aik-IaDWyfuj/
2025-08-30 17:29:01 UTC,2020-10-28 18:00:00 UTC,Hacken,Djurgarden,Allsvenskan 2020,0,2,"0:1, 0:1",Bravida Arena,Gteborg,Sweden,"[{'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.83', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10(92)', 'odds_under': '1.89(189)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(92)', 'odds_under': '1.89(189)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(92)', 'odds_under': '1.89(189)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-djurgarden-AykDRi4G/
2025-08-30 17:31:10 UTC,2020-10-25 16:30:00 UTC,Orebro,Helsingborg,Allsvenskan 2020,3,2,"2:1, 1:1",Behrn Arena,rebro,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-helsingborg-6uSdPGep/
2025-08-30 17:34:14 UTC,2020-10-19 17:00:00 UTC,Helsingborg,Hacken,Allsvenskan 2020,0,0,"0:0, 0:0",Olympia,Helsingborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-hacken-QTYgSqCO/
2025-08-30 17:34:13 UTC,2020-10-18 15:30:00 UTC,AIK,Goteborg,Allsvenskan 2020,2,0,"1:0, 1:0",Strawberry Arena,Solna,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-ifk-goteborg-EkFhsLtk/
2025-08-30 17:35:42 UTC,2020-10-18 15:30:00 UTC,Varberg,Norrkoping,Allsvenskan 2020,1,3,"1:2, 0:1",Paskbergsvallen,Varberg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/varberg-norrkoping-AXrVXmrm/
2025-08-30 17:35:42 UTC,2020-10-18 12:30:00 UTC,Elfsborg,Kalmar,Allsvenskan 2020,3,1,"2:0, 1:1",Borås Arena,Bors,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-kalmar-f3gmKfv0/
2025-08-30 17:37:28 UTC,2020-10-18 12:30:00 UTC,Hammarby,Mjallby,Allsvenskan 2020,4,2,"3:1, 1:1",3Arena,Stockholm,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-mjallby-IcnwWRCa/
2025-08-30 17:37:48 UTC,2020-10-18 12:30:00 UTC,Sirius,Ostersund,Allsvenskan 2020,2,3,"0:1, 2:2",Studenternas IP,Uppsala,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-ostersund-4frZW7cg/
2025-08-30 17:39:30 UTC,2020-10-17 13:00:00 UTC,Falkenberg,Orebro,Allsvenskan 2020,2,1,"0:0, 2:1",Falcon Alkoholfri Arena,Falkenberg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-orebro-bck0zSoe/
2025-08-30 17:39:32 UTC,2020-10-04 15:30:00 UTC,Goteborg,Varberg,Allsvenskan 2020,1,0,"1:0, 0:0",Gamla Ullevi,Gteborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-varberg-EZ8QMga5/
2025-08-30 17:41:53 UTC,2020-10-04 12:30:00 UTC,Hammarby,Djurgarden,Allsvenskan 2020,1,1,"1:0, 0:1",3Arena,Stockholm,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2025-08-30 17:41:53 UTC,2020-10-04 12:30:00 UTC,Mjallby,Helsingborg,Allsvenskan 2020,3,2,"1:1, 2:1",Strandvallen,Hllevik,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2025-08-30 17:44:26 UTC,2020-09-28 17:00:00 UTC,AIK,Mjallby,Allsvenskan 2020,1,0,"0:0, 1:0",Strawberry Arena,Solna,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/aik-mjallby-8UuOM2Il/
2025-08-30 17:45:16 UTC,2020-09-28 17:00:00 UTC,Kalmar,Varberg,Allsvenskan 2020,1,1,"0:0, 1:1",Guldfågeln Arena,Kalmar,Sweden,"[{'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.06(56)', 'odds_under': '1.94(531)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(56)', 'odds_under': '1.94(531)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(56)', 'odds_under': '1.94(531)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-varberg-QDpV3ZgJ/
2025-08-30 17:46:25 UTC,2020-09-27 15:30:00 UTC,Elfsborg,Goteborg,Allsvenskan 2020,0,0,"0:0, 0:0",Borås Arena,Bors,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-ifk-goteborg-SCa8SXlA/
2025-08-30 17:46:29 UTC,2020-09-27 12:30:00 UTC,Falkenberg,Hammarby,Allsvenskan 2020,1,3,"1:0, 0:3",Falcon Alkoholfri Arena,Falkenberg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-hammarby-f18iobI3/
2025-08-30 17:47:43 UTC,2020-09-27 12:30:00 UTC,Helsingborg,Ostersund,Allsvenskan 2020,0,1,"0:0, 0:1",Olympia,Helsingborg,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-ostersund-td10UgKc/
2025-08-30 17:48:59 UTC,2020-09-27 12:30:00 UTC,Malmo FF,Hacken,Allsvenskan 2020,3,0,"2:0, 1:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.74', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.15', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.79(70)', 'odds_under': '2.22(124)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.79(70)', 'odds_under': '2.22(124)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.79(70)', 'odds_under': '2.22(124)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-hacken-0Wri8fpC/
2025-08-30 17:49:04 UTC,2020-09-26 13:00:00 UTC,Orebro,Sirius,Allsvenskan 2020,2,1,"1:0, 1:1",Behrn Arena,rebro,Sweden,,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-sirius-0Sj4IgQ9/
2025-08-30 17:50:13 UTC,2020-09-21 17:00:00 UTC,Mjallby,Orebro,Allsvenskan 2020,1,0,"0:0, 1:0",Strandvallen,Hllevik,Sweden,"[{'odds_over': '1.80', 'odds_under': '2.04', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.04', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.06', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.89(331)', 'odds_under': '2.10(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.89(331)', 'odds_under': '2.10(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.89(331)', 'odds_under': '2.10(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-orebro-C2Ag7NI1/
