scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-19 21:47:09 UTC,2019-08-24 13:30:00 UTC,Hoffenheim,Werder Bremen,Bundesliga 2019/2020,3,2,"0:1, 3:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.56', 'odds_under': '2.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:47:53 UTC,2019-08-24 13:30:00 UTC,Mainz,B. Monchengladbach,Bundesliga 2019/2020,1,3,"1:1, 0:2",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:06:19 UTC,2019-08-24 13:30:00 UTC,Dusseldorf,Bayer Leverkusen,Bundesliga 2019/2020,1,3,"0:3, 1:0",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '1.48', 'odds_under': '2.75', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:17:23 UTC,2019-08-24 13:30:00 UTC,Augsburg,Union Berlin,Bundesliga 2019/2020,1,1,"0:0, 1:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.83', 'odds_under': '2.03', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:25:19 UTC,2019-08-24 13:30:00 UTC,Paderborn,Freiburg,Bundesliga 2019/2020,1,3,"1:2, 0:1",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.51', 'odds_under': '2.65', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:17:22 UTC,2019-08-24 16:30:00 UTC,Schalke,Bayern Munich,Bundesliga 2019/2020,0,3,"0:1, 0:2",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.50', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:36:39 UTC,2019-08-25 13:30:00 UTC,RB Leipzig,Eintracht Frankfurt,Bundesliga 2019/2020,2,1,"1:0, 1:1",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.45', 'odds_under': '2.85', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:24:59 UTC,2019-08-25 16:00:00 UTC,Hertha Berlin,Wolfsburg,Bundesliga 2019/2020,0,3,"0:1, 0:2",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.75', 'odds_under': '2.13', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:47:13 UTC,2019-08-31 13:30:00 UTC,Wolfsburg,Paderborn,Bundesliga 2019/2020,1,1,"0:1, 1:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.41', 'odds_under': '3.00', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '3.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:50:07 UTC,2019-08-31 13:30:00 UTC,Bayern Munich,Mainz,Bundesliga 2019/2020,6,1,"2:1, 4:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.23', 'odds_under': '4.40', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '4.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:16:40 UTC,2019-08-31 13:30:00 UTC,Schalke,Hertha Berlin,Bundesliga 2019/2020,3,0,"1:0, 2:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.83', 'odds_under': '2.02', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:33:22 UTC,2019-08-31 13:30:00 UTC,Bayer Leverkusen,Hoffenheim,Bundesliga 2019/2020,0,0,"0:0, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.41', 'odds_under': '3.00', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:33:44 UTC,2019-08-31 13:30:00 UTC,Freiburg,FC Koln,Bundesliga 2019/2020,1,2,"1:0, 0:2",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.71', 'odds_under': '2.20', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:11:00 UTC,2019-08-31 16:30:00 UTC,Union Berlin,Dortmund,Bundesliga 2019/2020,3,1,"1:1, 2:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.45', 'odds_under': '2.85', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:09:53 UTC,2019-09-01 13:30:00 UTC,Werder Bremen,Augsburg,Bundesliga 2019/2020,3,2,"2:1, 1:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.50', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:28:52 UTC,2019-09-01 16:00:00 UTC,Eintracht Frankfurt,Dusseldorf,Bundesliga 2019/2020,2,1,"0:1, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.54', 'odds_under': '2.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:22:06 UTC,2019-09-13 18:30:00 UTC,Dusseldorf,Wolfsburg,Bundesliga 2019/2020,1,1,"1:1, 0:0",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '1.68', 'odds_under': '2.25', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:49:22 UTC,2019-09-14 13:30:00 UTC,Union Berlin,Werder Bremen,Bundesliga 2019/2020,1,2,"1:1, 0:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.57', 'odds_under': '2.48', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:54:22 UTC,2019-09-14 13:30:00 UTC,Augsburg,Eintracht Frankfurt,Bundesliga 2019/2020,2,1,"2:0, 0:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.48', 'odds_under': '2.75', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:35:34 UTC,2019-09-14 13:30:00 UTC,FC Koln,B. Monchengladbach,Bundesliga 2019/2020,0,1,"0:1, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.62', 'odds_under': '2.36', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:38:30 UTC,2019-09-14 13:30:00 UTC,Mainz,Hertha Berlin,Bundesliga 2019/2020,2,1,"1:0, 1:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.72', 'odds_under': '2.18', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:39:49 UTC,2019-09-14 13:30:00 UTC,Dortmund,Bayer Leverkusen,Bundesliga 2019/2020,4,0,"1:0, 3:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.46', 'odds_under': '2.85', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.89', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:05:36 UTC,2019-09-14 16:30:00 UTC,RB Leipzig,Bayern Munich,Bundesliga 2019/2020,1,1,"1:1, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.46', 'odds_under': '2.85', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:48:14 UTC,2019-09-15 13:30:00 UTC,Hoffenheim,Freiburg,Bundesliga 2019/2020,0,3,"0:2, 0:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.68', 'odds_under': '2.25', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:22:04 UTC,2019-09-15 16:00:00 UTC,Paderborn,Schalke,Bundesliga 2019/2020,1,5,"1:1, 0:4",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.59', 'odds_under': '2.44', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:31:54 UTC,2019-09-20 18:30:00 UTC,Schalke,Mainz,Bundesliga 2019/2020,2,1,"1:0, 1:1",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.62', 'odds_under': '2.37', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:52:35 UTC,2019-09-21 13:30:00 UTC,Bayern Munich,FC Koln,Bundesliga 2019/2020,4,0,"1:0, 3:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.26', 'odds_under': '4.10', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 21:56:13 UTC,2019-09-21 13:30:00 UTC,Hertha Berlin,Paderborn,Bundesliga 2019/2020,2,1,"1:0, 1:1",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.41', 'odds_under': '3.00', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '3.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:15:36 UTC,2019-09-21 13:30:00 UTC,Bayer Leverkusen,Union Berlin,Bundesliga 2019/2020,2,0,"2:0, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.43', 'odds_under': '2.90', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '3.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.85', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:39:29 UTC,2019-09-21 13:30:00 UTC,Freiburg,Augsburg,Bundesliga 2019/2020,1,1,"1:1, 0:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.63', 'odds_under': '2.34', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:25:21 UTC,2019-09-21 16:30:00 UTC,Werder Bremen,RB Leipzig,Bundesliga 2019/2020,0,3,"0:2, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.48', 'odds_under': '2.75', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-19 22:15:58 UTC,2019-09-22 13:30:00 UTC,B. Monchengladbach,Dusseldorf,Bundesliga 2019/2020,2,1,"0:1, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.58', 'odds_under': '2.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
