scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 05:27:03 UTC,2024-06-01 13:00:00 UTC,Goteborg,Elfsborg,Allsvenskan 2024,1,0,"1:0, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-elfsborg-A3chIx7o/
2025-08-26 05:27:03 UTC,2024-07-07 12:00:00 UTC,Varnamo,Goteborg,Allsvenskan 2024,2,0,"0:0, 2:0",Finnvedsvallen,Varnamo,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-ifk-goteborg-WxEnSDzA/
2025-08-26 05:28:45 UTC,2024-05-20 17:10:00 UTC,Hacken,Malmo FF,Allsvenskan 2024,2,2,"0:1, 2:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-malmo-ff-lEIeaO06/
2025-08-26 05:28:46 UTC,2024-06-02 14:30:00 UTC,Hacken,AIK,Allsvenskan 2024,4,1,"2:0, 2:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-aik-lfddHdMi/
2025-08-26 05:29:03 UTC,2024-04-20 13:00:00 UTC,Goteborg,Norrkoping,Allsvenskan 2024,1,1,"1:1, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-norrkoping-n9A1w2SB/
2025-08-26 05:29:03 UTC,2024-05-05 14:30:00 UTC,AIK,Norrkoping,Allsvenskan 2024,6,2,"3:0, 3:2",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-norrkoping-hlteqUf2/
2025-08-26 05:29:43 UTC,2024-08-18 12:00:00 UTC,Djurgarden,AIK,Allsvenskan 2024,0,2,"0:1, 0:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-aik-pIagbxH5/
2025-08-26 05:29:43 UTC,2024-03-31 12:00:00 UTC,GAIS,Brommapojkarna,Allsvenskan 2024,0,4,"0:2, 0:2",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-brommapojkarna-A3XyEoa0/
2025-08-26 05:30:23 UTC,2024-11-03 15:30:00 UTC,Sirius,Mjallby,Allsvenskan 2024,1,1,"1:1, 0:0",Studenternas IP,Uppsala,Sweden,"[{'odds_over': '2.02', 'odds_under': '1.77', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.88', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.79', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-mjallby-dCH58yc3/
2025-08-26 05:30:22 UTC,2024-08-18 12:00:00 UTC,Brommapojkarna,Hacken,Allsvenskan 2024,1,3,"0:1, 1:2",Grimsta IP,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-hacken-2gWJEc1n/
2025-08-26 05:30:49 UTC,2024-05-15 17:00:00 UTC,Mjallby,Hammarby,Allsvenskan 2024,3,0,"3:0, 0:0",Strandvallen,Hllevik,Sweden,"[{'odds_over': '2.64', 'odds_under': '1.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.45', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.49', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-hammarby-lEt498OD/
2025-08-26 05:30:47 UTC,2024-08-11 14:00:00 UTC,AIK,Mjallby,Allsvenskan 2024,1,0,"0:0, 1:0",Strawberry Arena,Solna,Sweden,"[{'odds_over': '2.53', 'odds_under': '1.51', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.58', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.51', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.53', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-mjallby-fD2Sqw2C/
2025-08-26 05:31:37 UTC,2024-08-17 13:00:00 UTC,Malmo FF,Norrkoping,Allsvenskan 2024,2,1,"1:1, 1:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.69', 'odds_under': '2.15', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.10', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.12', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.18', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.19', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-norrkoping-hr31dGoI/
2025-08-26 05:31:50 UTC,2024-08-24 13:00:00 UTC,Kalmar,Malmo FF,Allsvenskan 2024,2,2,"0:1, 2:1",Guldfågeln Arena,Kalmar,Sweden,"[{'odds_over': '1.93', 'odds_under': '1.85', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.83', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.88', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-malmo-ff-t8TeCPdo/
2025-08-26 05:31:58 UTC,2024-08-25 14:30:00 UTC,Hacken,Varnamo,Allsvenskan 2024,1,1,"1:0, 0:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-varnamo-S0Hq9gVN/
2025-08-26 05:32:36 UTC,2024-07-21 14:30:00 UTC,Elfsborg,Mjallby,Allsvenskan 2024,3,1,"2:1, 1:0",Borås Arena,Bors,Sweden,"[{'odds_over': '2.23', 'odds_under': '1.64', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.64', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.64', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.63', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-mjallby-40kcYlcq/
2025-08-26 05:32:44 UTC,2024-04-15 17:00:00 UTC,Varnamo,Malmo FF,Allsvenskan 2024,0,4,"0:2, 0:2",Borås Arena,Bors,Sweden,"[{'odds_over': '1.89', 'odds_under': '1.85', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.84', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.92', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.88', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-malmo-ff-dKHlt4rg/
2025-08-26 05:32:43 UTC,2024-04-06 15:30:00 UTC,Mjallby,Norrkoping,Allsvenskan 2024,3,0,"2:0, 1:0",Strandvallen,Hllevik,Sweden,"[{'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.40', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.43', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.41', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-norrkoping-d0g7TQbm/
2025-08-26 05:33:44 UTC,2024-04-20 15:30:00 UTC,Malmo FF,Vasteras SK,Allsvenskan 2024,1,0,"0:0, 1:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '1.72', 'odds_under': '2.10', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.14', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.06', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.20', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.12', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-vasteras-sk-Qa95xMsI/
2025-08-26 05:33:53 UTC,2024-09-01 14:30:00 UTC,Norrkoping,Hacken,Allsvenskan 2024,3,3,"1:0, 2:3",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-hacken-SOV79Nt4/
2025-08-26 05:34:25 UTC,2024-07-07 14:30:00 UTC,Malmo FF,Halmstad,Allsvenskan 2024,5,1,"2:1, 3:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-halmstad-4QYm7Cbp/
2025-08-26 05:35:42 UTC,2024-08-11 14:00:00 UTC,Elfsborg,GAIS,Allsvenskan 2024,2,1,"2:1, 0:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-gais-Gx8x2KHt/
2025-08-26 05:35:41 UTC,2024-04-28 14:30:00 UTC,Hacken,Norrkoping,Allsvenskan 2024,1,2,"0:1, 1:1",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-norrkoping-QZPE3btH/
2025-08-26 05:36:01 UTC,2024-10-06 12:00:00 UTC,AIK,Hacken,Allsvenskan 2024,0,2,"0:0, 0:2",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-hacken-QVFsmUUP/
2025-08-26 05:36:14 UTC,2024-08-18 14:30:00 UTC,GAIS,Halmstad,Allsvenskan 2024,3,1,"2:0, 1:1",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-halmstad-z7h6ez1O/
2025-08-26 05:36:49 UTC,2024-08-10 13:00:00 UTC,Norrkoping,Vasteras SK,Allsvenskan 2024,2,1,"0:0, 2:1",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-vasteras-sk-ETLA609P/
2025-08-26 05:37:04 UTC,2024-07-22 17:00:00 UTC,GAIS,AIK,Allsvenskan 2024,2,0,"1:0, 1:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-aik-ril1X8Ck/
2025-08-26 05:37:36 UTC,2024-05-04 15:30:00 UTC,Sirius,Hacken,Allsvenskan 2024,0,3,"0:3, 0:0",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-hacken-fDMk5BHL/
2025-08-26 05:37:34 UTC,2024-10-28 18:00:00 UTC,Djurgarden,Vasteras SK,Allsvenskan 2024,2,1,"1:1, 1:0",3Arena,Stockholm,Sweden,"[{'odds_over': '2.18', 'odds_under': '1.67', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.66', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.70', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-vasteras-sk-je2YYz6p/
2025-08-26 05:38:17 UTC,2024-09-01 12:00:00 UTC,Brommapojkarna,Elfsborg,Allsvenskan 2024,3,3,"2:1, 1:2",Grimsta IP,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-elfsborg-GbsO5utT/
2025-08-26 05:38:17 UTC,2024-04-25 17:00:00 UTC,Vasteras SK,Mjallby,Allsvenskan 2024,2,1,"1:1, 1:0",Hitachi Energy Arena,Vasteras,Sweden,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.19', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.19', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.36', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-mjallby-pKUg8MRo/
2025-08-26 05:38:35 UTC,2024-11-03 15:30:00 UTC,Halmstad,Djurgarden,Allsvenskan 2024,1,0,"0:0, 1:0",Örjans Vall,Halmstad,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-djurgarden-ILI19Hsc/
2025-08-26 05:38:43 UTC,2024-05-24 17:00:00 UTC,Elfsborg,Halmstad,Allsvenskan 2024,2,0,"0:0, 2:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-halmstad-UXwVDNFa/
2025-08-26 05:39:14 UTC,2024-05-19 12:00:00 UTC,Hammarby,AIK,Allsvenskan 2024,2,1,"0:0, 2:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.33', 'odds_under': '1.59', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.58', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.65', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.66', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.61', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-aik-GOQr2QGm/
2025-08-26 05:39:35 UTC,2024-11-10 14:00:00 UTC,Vasteras SK,Hammarby,Allsvenskan 2024,1,0,"0:0, 1:0",Hitachi Energy Arena,Vasteras,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-hammarby-hvXqMfR2/
2025-08-26 05:39:56 UTC,2024-04-08 17:00:00 UTC,Kalmar,Sirius,Allsvenskan 2024,1,2,"0:0, 1:2",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-sirius-I9f3U6qs/
2025-08-26 05:40:09 UTC,2024-09-26 17:00:00 UTC,Vasteras SK,Goteborg,Allsvenskan 2024,1,1,"0:1, 1:0",Hitachi Energy Arena,Vasteras,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-ifk-goteborg-67t5ZA0Q/
2025-08-26 05:40:32 UTC,2024-09-19 17:00:00 UTC,Hacken,Djurgarden,Allsvenskan 2024,1,2,"0:0, 1:2",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-djurgarden-Aa7t1vXn/
2025-08-26 05:41:12 UTC,2024-09-22 12:00:00 UTC,Varnamo,Vasteras SK,Allsvenskan 2024,2,0,"2:0, 0:0",Finnvedsvallen,Varnamo,Sweden,"[{'odds_over': '2.47', 'odds_under': '1.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.55', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-vasteras-sk-AuRQLiWQ/
2025-08-26 05:41:20 UTC,2024-07-29 17:00:00 UTC,AIK,GAIS,Allsvenskan 2024,0,1,"0:1, 0:0",Strawberry Arena,Solna,Sweden,"[{'odds_over': '2.15', 'odds_under': '1.69', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.67', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.71', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-gais-WCUegjZ8/
2025-08-26 05:41:33 UTC,2024-05-06 17:10:00 UTC,GAIS,Goteborg,Allsvenskan 2024,2,1,"1:0, 1:1",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-ifk-goteborg-tAIo6i2F/
2025-08-26 05:41:44 UTC,2024-10-06 14:30:00 UTC,Sirius,Elfsborg,Allsvenskan 2024,4,1,"1:1, 3:0",Studenternas IP,Uppsala,Sweden,"[{'odds_over': '1.89', 'odds_under': '1.89', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.96', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.92', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-elfsborg-pzaQv6x6/
