scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 11:11:10 UTC,2025-01-11 17:45:00 UTC,Ajax,Waalwijk,Eredivisie 2024/2025,2,1,"2:0, 0:1",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/ajax-waalwijk-vDEmLGfn/
2025-08-25 11:11:09 UTC,2025-01-10 19:00:00 UTC,Sittard,G.A. Eagles,Eredivisie 2024/2025,0,3,"0:1, 0:2",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/sittard-g-a-eagles-YZkqAjno/
2025-08-25 11:11:09 UTC,2024-09-14 19:00:00 UTC,AZ Alkmaar,Heerenveen,Eredivisie 2024/2025,9,1,"2:1, 7:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/az-alkmaar-heerenveen-6qjyZlk3/
2025-08-25 11:11:09 UTC,2024-12-21 19:00:00 UTC,AZ Alkmaar,Twente,Eredivisie 2024/2025,1,0,"0:0, 1:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/az-alkmaar-twente-COFXgvdm/
2025-08-25 11:13:37 UTC,2025-05-13 19:00:00 UTC,De Graafschap,Dordrecht,Eredivisie 2024/2025,0,0,"0:0, 0:0",De Vijverberg,Doetinchem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/de-graafschap-dordrecht-fgSITkkS/
2025-08-25 11:13:37 UTC,2024-12-07 15:30:00 UTC,G.A. Eagles,Nijmegen,Eredivisie 2024/2025,5,0,"4:0, 1:0",De Adelaarshorst,Deventer,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/g-a-eagles-nijmegen-IaP0zgac/
2025-08-25 11:13:37 UTC,2025-04-04 18:00:00 UTC,Heerenveen,Willem II,Eredivisie 2024/2025,3,1,"2:0, 1:1",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heerenveen-willem-ii-jLiPKyyp/
2025-08-25 11:13:37 UTC,2025-04-24 19:00:00 UTC,Twente,PSV,Eredivisie 2024/2025,1,3,"1:1, 0:2",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/twente-psv-M7dve9ID/
2025-08-25 11:15:36 UTC,2024-08-10 19:00:00 UTC,PSV,Waalwijk,Eredivisie 2024/2025,5,1,"3:0, 2:1",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/psv-waalwijk-v1OWilwh/
2025-08-25 11:15:37 UTC,2025-05-22 16:45:00 UTC,AZ Alkmaar,Heerenveen,Eredivisie 2024/2025,4,1,"3:0, 1:1",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/az-alkmaar-heerenveen-dGFvaz6F/
2025-08-25 11:15:49 UTC,2025-03-01 19:00:00 UTC,Groningen,Twente,Eredivisie 2024/2025,1,1,"1:1, 0:0",Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/groningen-twente-ENdbz2It/
2025-08-25 11:15:49 UTC,2024-12-07 20:00:00 UTC,Heracles,Sittard,Eredivisie 2024/2025,2,2,"1:2, 1:0",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heracles-sittard-jDN8YWT9/
2025-08-25 11:19:08 UTC,2025-01-26 15:45:00 UTC,AZ Alkmaar,Sparta Rotterdam,Eredivisie 2024/2025,1,2,"0:0, 1:2",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/az-alkmaar-sparta-rotterdam-YesrJ6nD/
2025-08-25 11:19:09 UTC,2024-11-03 13:30:00 UTC,Sparta Rotterdam,Utrecht,Eredivisie 2024/2025,1,4,"0:1, 1:3",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/sparta-rotterdam-utrecht-08MpX1Wq/
2025-08-25 11:19:06 UTC,2025-02-16 15:45:00 UTC,Ajax,Heracles,Eredivisie 2024/2025,4,0,"2:0, 2:0",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/ajax-heracles-hYuARXZ8/
2025-08-25 11:19:09 UTC,2024-11-30 20:00:00 UTC,Zwolle,Sparta Rotterdam,Eredivisie 2024/2025,1,0,"0:0, 1:0",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/zwolle-sparta-rotterdam-QkCa7fVA/
2025-08-25 11:20:51 UTC,2024-10-26 19:00:00 UTC,Heerenveen,Sparta Rotterdam,Eredivisie 2024/2025,2,0,"1:0, 1:0",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heerenveen-sparta-rotterdam-QgnmSFlm/
2025-08-25 11:20:54 UTC,2025-01-24 19:00:00 UTC,Heracles,Utrecht,Eredivisie 2024/2025,1,1,"0:0, 1:1",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heracles-utrecht-6NKOVqWI/
2025-08-25 11:20:54 UTC,2025-04-27 12:30:00 UTC,Ajax,Sparta Rotterdam,Eredivisie 2024/2025,1,1,"0:0, 1:1",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/ajax-sparta-rotterdam-0UPr6ZQE/
2025-08-25 11:21:49 UTC,2025-01-12 15:45:00 UTC,NAC Breda,Heerenveen,Eredivisie 2024/2025,2,4,"1:3, 1:1",Rat Verlegh Stadion,Breda,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/nac-breda-heerenveen-MeWwWX84/
2025-08-25 11:22:36 UTC,2025-02-02 15:45:00 UTC,Sparta Rotterdam,Groningen,Eredivisie 2024/2025,1,0,"0:0, 1:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '2.03', 'odds_under': '1.88', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.89', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.78', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.90', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.81', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.06(260)', 'odds_under': '1.91(83)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(260)', 'odds_under': '1.91(83)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(260)', 'odds_under': '1.91(83)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/sparta-rotterdam-groningen-jmb5vEEj/
2025-08-25 11:22:37 UTC,2024-11-08 19:00:00 UTC,Utrecht,Heracles,Eredivisie 2024/2025,1,0,"0:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.71', 'odds_under': '2.27', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.26', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.18', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.21', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.15', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.73(251)', 'odds_under': '2.32(130)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.73(251)', 'odds_under': '2.32(130)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.73(251)', 'odds_under': '2.32(130)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/utrecht-heracles-2X2ugqg3/
2025-08-25 11:22:48 UTC,2025-05-24 18:00:00 UTC,Willem II,Dordrecht,Eredivisie 2024/2025,4,2,"3:1, 0:1, 0:0, 5:4",Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/willem-ii-dordrecht-EetyuFEq/
2025-08-25 11:22:47 UTC,2024-08-30 18:00:00 UTC,Waalwijk,AZ Alkmaar,Eredivisie 2024/2025,0,3,"0:2, 0:1",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/waalwijk-az-alkmaar-nVP72HEO/
2025-08-25 11:23:25 UTC,2025-03-16 13:30:00 UTC,Twente,Feyenoord,Eredivisie 2024/2025,2,6,"1:3, 1:3",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/twente-feyenoord-h8UofZWQ/
2025-08-25 11:23:24 UTC,2025-05-14 18:00:00 UTC,Feyenoord,Waalwijk,Eredivisie 2024/2025,2,0,"1:0, 1:0",De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/feyenoord-waalwijk-xEaxVzHs/
2025-08-25 11:23:52 UTC,2025-04-13 12:30:00 UTC,Heracles,AZ Alkmaar,Eredivisie 2024/2025,1,0,"0:0, 1:0",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heracles-az-alkmaar-h4vzwycS/
2025-08-25 11:23:51 UTC,2025-05-18 12:30:00 UTC,NAC Breda,Willem II,Eredivisie 2024/2025,1,1,"1:1, 0:0",Rat Verlegh Stadion,Breda,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/nac-breda-willem-ii-42bhdDFt/
2025-08-25 11:24:54 UTC,2024-09-29 12:30:00 UTC,Twente,NAC Breda,Eredivisie 2024/2025,1,0,"0:0, 1:0",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/twente-nac-breda-08t8hzng/
2025-08-25 11:24:53 UTC,2024-09-01 10:15:00 UTC,Utrecht,Twente,Eredivisie 2024/2025,2,1,"1:1, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/utrecht-twente-0YksHGTH/
2025-08-25 11:25:03 UTC,2025-02-08 17:45:00 UTC,PSV,Willem II,Eredivisie 2024/2025,1,1,"0:0, 1:1",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.40', 'odds_under': '3.22', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '3.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.97', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.22', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.16', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '2.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.18', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '1.34', 'odds_under': '3.00', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.19', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '2.97', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.40(45)', 'odds_under': '3.45(179)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(45)', 'odds_under': '3.45(179)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(45)', 'odds_under': '3.45(179)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/psv-willem-ii-MidjBCkS/
2025-08-25 11:25:03 UTC,2024-12-22 13:30:00 UTC,Utrecht,Sittard,Eredivisie 2024/2025,2,5,"1:0, 1:5",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/utrecht-sittard-KlJuhIQa/
2025-08-25 11:25:26 UTC,2025-05-18 12:30:00 UTC,Heracles,Nijmegen,Eredivisie 2024/2025,1,2,"0:0, 1:2",Asito Stadium,Almelo,Netherlands,"[{'odds_over': '1.69', 'odds_under': '2.31', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.32', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.22', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.22', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.21', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.18', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.29', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.21', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.16', 'bookmaker_name': 'Stake.com', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.18', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.75(267)', 'odds_under': '2.26(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.75(267)', 'odds_under': '2.26(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.75(267)', 'odds_under': '2.26(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/heracles-nijmegen-ljOrxAUO/
2025-08-25 11:25:55 UTC,2024-11-23 20:00:00 UTC,PSV,Groningen,Eredivisie 2024/2025,5,0,"2:0, 3:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/psv-groningen-fPvAfdU7/
