scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 22:26:59 UTC,2019-10-06 15:30:00 UTC,Elfsborg,Falkenberg,Allsvenskan 2019,4,0,"1:0, 3:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/elfsborg-falkenberg-vXlzawVn/
2025-08-25 22:27:11 UTC,2019-07-07 13:00:00 UTC,Hammarby,Falkenberg,Allsvenskan 2019,6,2,"3:0, 3:2",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-falkenberg-zJG8qqD9/
2025-08-25 22:27:09 UTC,2019-11-06 18:00:00 UTC,Brage,Kalmar,Allsvenskan 2019,0,2,"0:1, 0:1",Domnarvsvallen,Borlange,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/brage-kalmar-ruEDDska/
2025-08-25 22:28:38 UTC,2019-06-02 15:30:00 UTC,Helsingborg,Malmo FF,Allsvenskan 2019,0,1,"0:1, 0:0",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-malmo-ff-h2LkXENn/
2025-08-25 22:29:24 UTC,2019-09-14 11:30:00 UTC,Orebro,Sundsvall,Allsvenskan 2019,0,0,"0:0, 0:0",Behrn Arena,rebro,Sweden,"[{'odds_over': '2.47', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/orebro-sundsvall-COg3uhYd/
2025-08-25 22:29:35 UTC,2019-09-01 13:00:00 UTC,Kalmar,Malmo FF,Allsvenskan 2019,0,5,"0:2, 0:3",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/kalmar-malmo-ff-2gCCIUQq/
2025-08-25 22:30:25 UTC,2019-05-05 13:00:00 UTC,Falkenberg,Malmo FF,Allsvenskan 2019,1,2,"1:2, 0:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-malmo-ff-UPVKutBr/
2025-08-25 22:30:28 UTC,2019-06-02 13:00:00 UTC,AIK,Hammarby,Allsvenskan 2019,2,0,"2:0, 0:0",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/aik-hammarby-zoHASjxI/
2025-08-25 22:31:02 UTC,2019-05-06 17:00:00 UTC,Helsingborg,Djurgarden,Allsvenskan 2019,1,1,"0:1, 1:0",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-djurgarden-0hjpaUB3/
2025-08-25 22:31:12 UTC,2019-04-29 17:00:00 UTC,Ostersund,Helsingborg,Allsvenskan 2019,3,0,"2:0, 1:0",Jamtkraft Arena,Ostersund,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/ostersund-helsingborg-WxSMsTtT/
2025-08-25 22:31:30 UTC,2019-04-28 15:30:00 UTC,Norrkoping,Malmo FF,Allsvenskan 2019,1,1,"1:1, 0:0",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-malmo-ff-pMTEqkCG/
2025-08-25 22:32:26 UTC,2019-09-16 17:00:00 UTC,Djurgarden,Helsingborg,Allsvenskan 2019,2,0,"0:0, 2:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-helsingborg-CMEqLNnr/
2025-08-25 22:32:27 UTC,2019-08-26 17:00:00 UTC,Falkenberg,Hammarby,Allsvenskan 2019,0,2,"0:2, 0:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-hammarby-hbo2Cg4A/
2025-08-25 22:32:53 UTC,2019-06-02 13:00:00 UTC,AFC Eskilstuna,Norrkoping,Allsvenskan 2019,0,2,"0:1, 0:1",Tunavallen,Eskilstuna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-norrkoping-6XwrArMj/
2025-08-25 22:32:51 UTC,2019-07-21 13:00:00 UTC,Goteborg,AFC Eskilstuna,Allsvenskan 2019,1,0,"1:0, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/ifk-goteborg-afc-eskilstuna-Gd0PALB8/
2025-08-25 22:33:43 UTC,2019-07-14 15:30:00 UTC,Djurgarden,Malmo FF,Allsvenskan 2019,1,1,"0:0, 1:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-malmo-ff-fTWsbrS2/
2025-08-25 22:33:45 UTC,2019-10-20 15:30:00 UTC,Norrkoping,Kalmar,Allsvenskan 2019,1,0,"0:0, 1:0",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-kalmar-Q1WKAzUb/
2025-08-25 22:34:08 UTC,2019-05-11 11:30:00 UTC,Ostersund,Hacken,Allsvenskan 2019,1,1,"1:1, 0:0",Jamtkraft Arena,Ostersund,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/ostersund-hacken-8z5SbLHK/
2025-08-25 22:34:18 UTC,2019-10-06 13:00:00 UTC,Djurgarden,Hammarby,Allsvenskan 2019,1,2,"0:0, 1:2",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-hammarby-8CtieeUB/
2025-08-25 22:34:59 UTC,2019-05-20 17:00:00 UTC,Norrkoping,Sundsvall,Allsvenskan 2019,2,0,"2:0, 0:0",Platinumcars Arena,Norrkping,Sweden,"[{'odds_over': '2.28', 'odds_under': '1.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.62', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-sundsvall-YwQs4Gg0/
2025-08-25 22:35:22 UTC,2019-10-28 18:00:00 UTC,Djurgarden,Orebro,Allsvenskan 2019,3,0,"1:0, 2:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-orebro-GfH4ARZF/
2025-08-25 22:35:34 UTC,2019-06-25 17:00:00 UTC,AIK,Norrkoping,Allsvenskan 2019,0,2,"0:1, 0:1",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/aik-norrkoping-GbekpyLH/
2025-08-25 22:35:35 UTC,2019-07-07 13:00:00 UTC,Norrkoping,Hacken,Allsvenskan 2019,2,1,"1:0, 1:1",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-hacken-QmZHML5d/
2025-08-25 22:35:43 UTC,2019-05-15 17:00:00 UTC,Hacken,Kalmar,Allsvenskan 2019,1,0,"0:0, 1:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hacken-kalmar-xCWY5xPm/
2025-08-25 22:36:16 UTC,2019-05-10 17:00:00 UTC,Hammarby,Sirius,Allsvenskan 2019,2,0,"2:0, 0:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-sirius-Uo7ehJfl/
2025-08-25 22:36:15 UTC,2019-11-02 12:00:00 UTC,Helsingborg,Elfsborg,Allsvenskan 2019,1,2,"0:1, 1:1",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-elfsborg-SYdu4PCq/
2025-08-25 22:36:58 UTC,2019-10-27 16:30:00 UTC,Ostersund,Hammarby,Allsvenskan 2019,1,2,"0:0, 1:2",Jamtkraft Arena,Ostersund,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/ostersund-hammarby-txPiDTkc/
2025-08-25 22:38:02 UTC,2019-07-14 13:00:00 UTC,Hacken,Orebro,Allsvenskan 2019,3,0,"0:0, 3:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hacken-orebro-8Wznc2s9/
2025-08-25 22:38:09 UTC,2019-04-25 17:00:00 UTC,Helsingborg,Sundsvall,Allsvenskan 2019,1,1,"0:0, 1:1",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-sundsvall-jaIwnNGH/
2025-08-25 22:38:12 UTC,2019-07-13 14:00:00 UTC,Falkenberg,Goteborg,Allsvenskan 2019,1,1,"0:0, 1:1",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-ifk-goteborg-67fiyLKk/
2025-08-25 22:39:16 UTC,2019-06-01 14:00:00 UTC,Goteborg,Orebro,Allsvenskan 2019,0,1,"0:1, 0:0",Gamla Ullevi,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/ifk-goteborg-orebro-MsD6TWMB/
2025-08-25 22:39:17 UTC,2019-07-08 17:00:00 UTC,AFC Eskilstuna,Djurgarden,Allsvenskan 2019,1,1,"0:0, 1:1",Tunavallen,Eskilstuna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-djurgarden-MZIKtscS/
2025-08-25 22:39:52 UTC,2019-09-24 17:00:00 UTC,Djurgarden,Falkenberg,Allsvenskan 2019,1,0,"0:0, 1:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-falkenberg-8SMTiMNJ/
2025-08-25 22:40:06 UTC,2019-08-17 14:00:00 UTC,Hammarby,Sundsvall,Allsvenskan 2019,3,0,"2:0, 1:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-sundsvall-vyunGy5o/
2025-08-25 22:40:12 UTC,2019-04-01 17:00:00 UTC,Djurgarden,Sundsvall,Allsvenskan 2019,2,2,"2:1, 0:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-sundsvall-SO5kKDR7/
2025-08-25 22:40:22 UTC,2019-05-27 17:00:00 UTC,Orebro,Sirius,Allsvenskan 2019,0,2,"0:1, 0:1",Behrn Arena,rebro,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/orebro-sirius-h2aKHZNa/
2025-08-25 22:41:00 UTC,2019-04-06 14:00:00 UTC,Hacken,Helsingborg,Allsvenskan 2019,2,1,"1:0, 1:1",Bravida Arena,Gteborg,Sweden,"[{'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/hacken-helsingborg-jP1UKpII/
2025-08-25 22:41:12 UTC,2019-05-12 13:00:00 UTC,Djurgarden,AIK,Allsvenskan 2019,0,2,"0:0, 0:2",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-aik-O86aiwAf/
2025-08-25 22:41:26 UTC,2019-08-30 17:00:00 UTC,Helsingborg,Ostersund,Allsvenskan 2019,2,0,"2:0, 0:0",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-ostersund-W4YTQhJ3/
2025-08-25 22:41:26 UTC,2019-05-16 17:00:00 UTC,Orebro,Norrkoping,Allsvenskan 2019,1,2,"0:1, 1:1",Behrn Arena,rebro,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/orebro-norrkoping-nshfDKWD/
2025-08-25 22:42:46 UTC,2019-04-01 17:00:00 UTC,Malmo FF,Hacken,Allsvenskan 2019,1,1,"0:0, 1:1",Eleda Stadion,Malm,Sweden,"[{'odds_over': '3.32', 'odds_under': '1.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/malmo-ff-hacken-lY6oLgC1/
2025-08-25 22:43:07 UTC,2019-05-12 15:30:00 UTC,Malmo FF,Elfsborg,Allsvenskan 2019,4,1,"1:0, 3:1",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/malmo-ff-elfsborg-je8igaur/
2025-08-25 22:43:13 UTC,2019-07-06 17:00:00 UTC,Malmo FF,Orebro,Allsvenskan 2019,2,1,"1:1, 1:0",Eleda Stadion,Malm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/malmo-ff-orebro-IsM3pPc3/
2025-08-25 22:43:24 UTC,2019-05-19 15:30:00 UTC,Djurgarden,Elfsborg,Allsvenskan 2019,2,0,"2:0, 0:0",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-elfsborg-KfSg1EwJ/
2025-08-25 22:43:41 UTC,2019-09-26 17:00:00 UTC,Norrkoping,AFC Eskilstuna,Allsvenskan 2019,4,0,"3:0, 1:0",Platinumcars Arena,Norrkping,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-afc-eskilstuna-0QuwVbG6/
2025-08-25 22:44:51 UTC,2019-06-30 13:00:00 UTC,AIK,Malmo FF,Allsvenskan 2019,0,0,"0:0, 0:0",Strawberry Arena,Solna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/aik-malmo-ff-pvR9Osyp/
2025-08-25 22:44:50 UTC,2019-09-22 15:30:00 UTC,Helsingborg,AFC Eskilstuna,Allsvenskan 2019,2,1,"1:0, 1:1",Olympia,Helsingborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/helsingborg-afc-eskilstuna-t260Hun7/
2025-08-25 22:45:49 UTC,2019-03-31 15:30:00 UTC,AFC Eskilstuna,Goteborg,Allsvenskan 2019,3,1,"1:0, 2:1",Tunavallen,Eskilstuna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-ifk-goteborg-YLhyrHJE/
2025-08-25 22:46:37 UTC,2019-05-05 13:00:00 UTC,Hacken,Sundsvall,Allsvenskan 2019,1,0,"0:0, 1:0",Bravida Arena,Gteborg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/hacken-sundsvall-juKTwKue/
2025-08-27 03:30:56 UTC,2019-08-11 13:00:00 UTC,AFC Eskilstuna,AIK,Allsvenskan 2019,2,4,"1:1, 1:3",Tunavallen,Eskilstuna,Sweden,"[{'odds_over': '3.38', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-aik-ALGObzzB/
2025-08-27 03:31:14 UTC,2019-09-16 17:00:00 UTC,AFC Eskilstuna,Elfsborg,Allsvenskan 2019,2,2,"1:0, 1:2",Tunavallen,Eskilstuna,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-elfsborg-bwHeILW0/
2025-08-27 03:32:28 UTC,2019-05-15 17:00:00 UTC,Falkenberg,Djurgarden,Allsvenskan 2019,0,3,"0:3, 0:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,"[{'odds_over': '2.46', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-djurgarden-QXjbCvnK/
2025-08-27 03:32:47 UTC,2019-10-06 13:00:00 UTC,Kalmar,AFC Eskilstuna,Allsvenskan 2019,0,0,"0:0, 0:0",Guldfågeln Arena,Kalmar,Sweden,"[{'odds_over': '2.61', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/kalmar-afc-eskilstuna-nchrcHaa/
2025-08-27 03:33:07 UTC,2019-08-04 13:00:00 UTC,Kalmar,Hammarby,Allsvenskan 2019,2,2,"0:1, 2:1",Guldfågeln Arena,Kalmar,Sweden,"[{'odds_over': '2.07', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/kalmar-hammarby-WAgwmwya/
2025-08-27 03:33:25 UTC,2019-06-29 16:00:00 UTC,Falkenberg,Elfsborg,Allsvenskan 2019,2,1,"1:1, 1:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,"[{'odds_over': '2.68', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-elfsborg-pGrNXoEc/
2025-08-27 03:33:43 UTC,2019-09-22 13:00:00 UTC,Hammarby,AIK,Allsvenskan 2019,2,1,"1:0, 1:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.78', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-aik-Q7mQX0Wm/
2025-08-27 03:34:02 UTC,2019-04-24 17:00:00 UTC,Malmo FF,Hammarby,Allsvenskan 2019,4,1,"0:1, 4:0",Eleda Stadion,Malm,Sweden,"[{'odds_over': '2.23', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/malmo-ff-hammarby-xjwflDco/
2025-08-27 03:34:20 UTC,2019-07-21 15:30:00 UTC,Norrkoping,Ostersund,Allsvenskan 2019,3,0,"2:0, 1:0",Platinumcars Arena,Norrkping,Sweden,"[{'odds_over': '2.07', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-ostersund-0UFQkKZr/
2025-08-27 03:34:38 UTC,2019-10-20 13:00:00 UTC,Hammarby,Malmo FF,Allsvenskan 2019,2,0,"1:0, 1:0",3Arena,Stockholm,Sweden,"[{'odds_over': '2.13', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-malmo-ff-nHKT8EbB/
2025-08-27 03:34:57 UTC,2019-08-11 13:00:00 UTC,Hacken,Malmo FF,Allsvenskan 2019,1,1,"0:0, 1:1",Bravida Arena,Gteborg,Sweden,"[{'odds_over': '2.58', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/hacken-malmo-ff-WUHKaGK4/
2025-08-27 03:35:15 UTC,2019-06-01 16:00:00 UTC,Ostersund,Sundsvall,Allsvenskan 2019,1,1,"0:1, 1:0",Jamtkraft Arena,Ostersund,Sweden,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/ostersund-sundsvall-vJN1UC75/
2025-08-27 03:35:33 UTC,2019-11-02 12:00:00 UTC,Falkenberg,AFC Eskilstuna,Allsvenskan 2019,1,0,"0:0, 1:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,"[{'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-afc-eskilstuna-za0m23sd/
2025-08-27 03:35:51 UTC,2019-09-15 13:00:00 UTC,Hammarby,Goteborg,Allsvenskan 2019,6,2,"3:1, 3:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.00', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.79', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/hammarby-ifk-goteborg-dCeFxjIF/
2025-08-27 03:36:09 UTC,2019-05-13 17:00:00 UTC,Norrkoping,Goteborg,Allsvenskan 2019,1,2,"1:1, 0:1",Platinumcars Arena,Norrkping,Sweden,"[{'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/norrkoping-ifk-goteborg-0A1K0sm8/
2025-08-27 03:36:28 UTC,2019-08-25 13:00:00 UTC,AFC Eskilstuna,Hacken,Allsvenskan 2019,0,2,"0:0, 0:2",Tunavallen,Eskilstuna,Sweden,"[{'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/afc-eskilstuna-hacken-jgHWRY3c/
2025-08-27 03:36:46 UTC,2019-04-15 17:00:00 UTC,Djurgarden,Goteborg,Allsvenskan 2019,2,1,"0:0, 2:1",3Arena,Stockholm,Sweden,"[{'odds_over': '2.47', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/djurgarden-ifk-goteborg-A5SazQH5/
2025-08-27 03:37:30 UTC,2019-09-14 14:00:00 UTC,Ostersund,Kalmar,Allsvenskan 2019,1,2,"1:0, 0:2",Jamtkraft Arena,Ostersund,Sweden,"[{'odds_over': '3.04', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.98', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/sweden/allsvenskan-2019/ostersund-kalmar-Obc7vCm3/
2025-08-27 03:37:48 UTC,2019-04-24 17:00:00 UTC,Falkenberg,Sirius,Allsvenskan 2019,0,0,"0:0, 0:0",Falcon Alkoholfri Arena,Falkenberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2019/falkenberg-sirius-ddLop1oU/
