scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 19:59:16 UTC,2023-05-29 15:00:00 UTC,Molde,Sandefjord,Eliteserien 2023,5,0,"2:0, 3:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-sandefjord-W6BW4Xno/
2025-08-25 19:59:16 UTC,2023-11-05 16:00:00 UTC,Stabaek,Bodo/Glimt,Eliteserien 2023,0,4,"0:3, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-bodo-glimt-b7SJDaAR/
2025-08-25 20:00:55 UTC,2023-07-29 16:00:00 UTC,Stabaek,Molde,Eliteserien 2023,0,1,"0:0, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-molde-joHb5MaH/
2025-08-25 20:00:56 UTC,2023-08-20 15:00:00 UTC,Viking,Stabaek,Eliteserien 2023,1,0,"0:0, 1:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/viking-stabaek-CWHoZiKE/
2025-08-25 20:01:49 UTC,2023-05-08 17:00:00 UTC,Brann,Sandefjord,Eliteserien 2023,0,0,"0:0, 0:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '1.96', 'odds_under': '1.84', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.80', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.80', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.79', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.89', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.79', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.02(437)', 'odds_under': '1.93(818)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(437)', 'odds_under': '1.93(818)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(437)', 'odds_under': '1.93(818)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/brann-sandefjord-Crrkd34D/
2025-08-25 20:01:50 UTC,2023-05-13 15:00:00 UTC,Sandefjord,Viking,Eliteserien 2023,1,2,"1:1, 0:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-viking-vV5CD4Zm/
2025-08-25 20:02:04 UTC,2023-09-24 15:00:00 UTC,Viking,Sandefjord,Eliteserien 2023,4,3,"2:2, 2:1",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/viking-sandefjord-Y7JEkYLh/
2025-08-25 20:02:03 UTC,2023-05-07 15:00:00 UTC,Stabaek,Sarpsborg 08,Eliteserien 2023,1,1,"0:0, 1:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-sarpsborg-08-r3jYao5l/
2025-08-25 20:03:58 UTC,2023-06-11 15:00:00 UTC,Odd,Molde,Eliteserien 2023,1,0,"0:0, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-molde-SCJGyWNM/
2025-08-25 20:03:59 UTC,2023-05-29 15:00:00 UTC,Sarpsborg 08,Aalesund,Eliteserien 2023,3,1,"2:1, 1:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-aalesund-Wd8ISzuh/
2025-08-25 20:03:59 UTC,2023-12-03 16:00:00 UTC,Bodo/Glimt,Sarpsborg 08,Eliteserien 2023,2,0,"1:0, 1:0",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/bodo-glimt-sarpsborg-08-dG7hOkOn/
2025-08-25 20:04:05 UTC,2023-08-12 14:00:00 UTC,Sandefjord,Molde,Eliteserien 2023,2,2,"1:0, 1:2",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-molde-Cf4azsai/
2025-08-25 20:06:22 UTC,2023-06-11 15:00:00 UTC,Sarpsborg 08,Viking,Eliteserien 2023,1,3,"0:1, 1:2",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-viking-plELzjwT/
2025-08-25 20:06:49 UTC,2023-11-11 17:00:00 UTC,Haugesund,Brann,Eliteserien 2023,0,2,"0:2, 0:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-brann-dr8f7cme/
2025-08-25 20:07:03 UTC,2023-05-16 16:00:00 UTC,Brann,Stabaek,Eliteserien 2023,4,1,"2:1, 2:0",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/brann-stabaek-MD1X8tlJ/
2025-08-25 20:07:37 UTC,2023-09-17 15:00:00 UTC,Stabaek,Brann,Eliteserien 2023,0,1,"0:1, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-brann-44DZhnBm/
2025-08-25 20:07:38 UTC,2023-09-03 15:00:00 UTC,Odd,Sandefjord,Eliteserien 2023,3,2,"2:2, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-sandefjord-QaZduTtl/
2025-08-25 20:07:52 UTC,2023-05-16 16:00:00 UTC,Valerenga,HamKam,Eliteserien 2023,3,0,"3:0, 0:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-ham-kam-4hejP1Ya/
2025-08-25 20:08:13 UTC,2023-09-17 15:00:00 UTC,Sarpsborg 08,Lillestrom,Eliteserien 2023,3,1,"2:0, 1:1",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.18', 'odds_under': '1.67', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.67', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.66', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.63', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.74', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.63', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.63', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.26(112)', 'odds_under': '1.76(164)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(112)', 'odds_under': '1.76(164)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(112)', 'odds_under': '1.76(164)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-lillestrom-QDEVgSes/
2025-08-25 20:08:37 UTC,2023-07-30 15:00:00 UTC,Sarpsborg 08,Haugesund,Eliteserien 2023,2,1,"0:1, 2:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-haugesund-dOHf62pB/
2025-08-25 20:08:38 UTC,2023-09-03 15:00:00 UTC,Aalesund,Lillestrom,Eliteserien 2023,1,1,"0:1, 1:0",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-lillestrom-Y1fInBlE/
2025-08-25 20:09:29 UTC,2023-11-26 16:00:00 UTC,Rosenborg,Stromsgodset,Eliteserien 2023,1,3,"1:2, 0:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-stromsgodset-CYztJfn7/
2025-08-25 20:09:31 UTC,2023-09-16 16:00:00 UTC,Sandefjord,Stromsgodset,Eliteserien 2023,2,0,"0:0, 2:0",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-stromsgodset-pKW2b8mQ/
2025-08-25 20:09:27 UTC,2023-07-23 15:00:00 UTC,Odd,Valerenga,Eliteserien 2023,2,1,"1:0, 1:1",Skagerak Arena,Skien,Norway,"[{'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.14', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.14', 'odds_under': '1.30', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.34', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.34', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.75(45)', 'odds_under': '1.35(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(45)', 'odds_under': '1.35(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(45)', 'odds_under': '1.35(57)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-valerenga-d2tKgP05/
2025-08-25 20:09:40 UTC,2023-05-07 17:15:00 UTC,Lillestrom,Bodo/Glimt,Eliteserien 2023,1,2,"0:0, 1:2",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-bodo-glimt-Yiqocqk7/
2025-08-25 20:10:44 UTC,2023-10-22 15:00:00 UTC,Stromsgodset,Odd,Eliteserien 2023,3,1,"0:1, 3:0",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.37', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.34', 'odds_under': '1.33', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.28', 'odds_under': '1.36', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.28', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.50(614)', 'odds_under': '1.37(1618)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(614)', 'odds_under': '1.37(1618)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(614)', 'odds_under': '1.37(1618)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-odds-bk-EaUYt1Zk/
2025-08-25 20:11:15 UTC,2023-07-30 15:00:00 UTC,Rosenborg,Odd,Eliteserien 2023,3,2,"0:2, 3:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-odds-bk-IXIj7rV4/
2025-08-25 20:11:31 UTC,2023-04-30 15:00:00 UTC,Sandefjord,Aalesund,Eliteserien 2023,4,0,"2:0, 2:0",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-aalesund-2VFaonje/
2025-08-25 20:11:32 UTC,2023-05-07 15:00:00 UTC,Viking,Stromsgodset,Eliteserien 2023,1,1,"0:0, 1:1",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/viking-stromsgodset-vVqsbPZ0/
2025-08-25 20:11:46 UTC,2023-10-08 15:00:00 UTC,Molde,Bodo/Glimt,Eliteserien 2023,1,3,"1:2, 0:1",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/molde-bodo-glimt-UZCNmCj5/
2025-08-25 20:12:36 UTC,2023-06-11 15:00:00 UTC,Stabaek,Rosenborg,Eliteserien 2023,2,2,"2:1, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-rosenborg-nc0mW9op/
2025-08-25 20:12:37 UTC,2023-04-30 15:00:00 UTC,Stromsgodset,Tromso,Eliteserien 2023,0,1,"0:0, 0:1",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-tromso-K6A4p651/
2025-08-25 20:13:25 UTC,2023-08-27 15:00:00 UTC,Sandefjord,Haugesund,Eliteserien 2023,0,0,"0:0, 0:0",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-haugesund-ngnVQTRf/
2025-08-25 20:13:48 UTC,2023-09-24 15:00:00 UTC,Odd,Haugesund,Eliteserien 2023,1,1,"0:0, 1:1",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-haugesund-0fL6ifit/
2025-08-25 20:14:00 UTC,2023-04-10 15:00:00 UTC,Sarpsborg 08,Bodo/Glimt,Eliteserien 2023,0,2,"0:2, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-bodo-glimt-nLz7uKN4/
2025-08-25 20:14:39 UTC,2023-10-08 15:00:00 UTC,Haugesund,Stromsgodset,Eliteserien 2023,1,0,"0:0, 1:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-stromsgodset-jqEJlhya/
2025-08-25 20:15:01 UTC,2023-07-23 15:00:00 UTC,Tromso,Brann,Eliteserien 2023,3,1,"1:0, 2:1",Romssa Arena,Troms,Norway,"[{'odds_over': '2.72', 'odds_under': '1.46', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.48', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.44', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.44', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.84(113)', 'odds_under': '1.51(860)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(113)', 'odds_under': '1.51(860)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(113)', 'odds_under': '1.51(860)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/tromso-brann-IHUSi3VH/
2025-08-25 20:15:18 UTC,2023-09-17 17:15:00 UTC,Valerenga,Aalesund,Eliteserien 2023,3,1,"1:1, 2:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-aalesund-CUGsiQu0/
2025-08-25 20:15:49 UTC,2023-11-26 16:00:00 UTC,Aalesund,Viking,Eliteserien 2023,0,4,"0:2, 0:2",Color Line Stadion,lesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-viking-rgqPMxmr/
2025-08-25 20:15:50 UTC,2023-04-23 17:15:00 UTC,Lillestrom,Molde,Eliteserien 2023,2,1,"2:1, 0:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-molde-C0yLhUcL/
2025-08-25 20:15:50 UTC,2023-09-03 15:00:00 UTC,Haugesund,Molde,Eliteserien 2023,1,2,"0:1, 1:1",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-molde-rypht9Rs/
2025-08-25 20:16:46 UTC,2023-07-09 15:00:00 UTC,Tromso,Valerenga,Eliteserien 2023,0,0,"0:0, 0:0",Romssa Arena,Troms,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/tromso-valerenga-zFAQqlXt/
2025-08-25 20:16:48 UTC,2023-05-13 17:15:00 UTC,Haugesund,Valerenga,Eliteserien 2023,1,1,"0:0, 1:1",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-valerenga-Qo8OA2J6/
2025-08-25 20:16:45 UTC,2023-07-09 15:00:00 UTC,Rosenborg,Lillestrom,Eliteserien 2023,1,2,"1:0, 0:2",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-lillestrom-SA4AwDA7/
2025-08-25 20:17:40 UTC,2023-08-13 17:15:00 UTC,Valerenga,Haugesund,Eliteserien 2023,1,1,"0:1, 1:0",Intility Arena,Oslo,Norway,"[{'odds_over': '2.78', 'odds_under': '1.43', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.44', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.41', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.45', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.41', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.45', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.41', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.00(310)', 'odds_under': '1.48(270)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(310)', 'odds_under': '1.48(270)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(310)', 'odds_under': '1.48(270)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-haugesund-OCGAXvqA/
2025-08-25 20:17:39 UTC,2023-04-10 17:15:00 UTC,Brann,Haugesund,Eliteserien 2023,3,0,"2:0, 1:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.69', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.59', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.64', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.57', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.59', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.50(322)', 'odds_under': '1.63(490)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.50(322)', 'odds_under': '1.63(490)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.50(322)', 'odds_under': '1.63(490)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/brann-haugesund-IJiIxI7N/
2025-08-25 20:17:52 UTC,2023-10-01 15:00:00 UTC,Sandefjord,Valerenga,Eliteserien 2023,1,2,"0:1, 1:1",Jotun Arena,Sandefjord,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-valerenga-vBPdYHYR/
2025-08-25 20:17:53 UTC,2023-09-24 15:00:00 UTC,Lillestrom,Rosenborg,Eliteserien 2023,3,0,"1:0, 2:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-rosenborg-OYTvdzqP/
2025-08-25 20:18:21 UTC,2023-05-07 15:00:00 UTC,Aalesund,Haugesund,Eliteserien 2023,0,0,"0:0, 0:0",Color Line Stadion,lesund,Norway,"[{'odds_over': '4.10', 'odds_under': '1.24', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.98', 'odds_under': '1.22', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.98', 'odds_under': '1.22', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.21', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.25', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.23', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.09', 'odds_under': '1.26', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.21', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.50(77)', 'odds_under': '1.28(467)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(77)', 'odds_under': '1.28(467)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(77)', 'odds_under': '1.28(467)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-haugesund-nJk357sR/
