scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 00:45:12 UTC,2021-11-06 14:00:00 UTC,Elfsborg,Varberg,Allsvenskan 2021,0,0,"0:0, 0:0",Borås Arena,Bors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/elfsborg-varberg-Yc8pRbt1/
2025-08-26 00:48:53 UTC,2021-11-21 16:30:00 UTC,Sirius,Goteborg,Allsvenskan 2021,3,3,"2:2, 1:1",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-ifk-goteborg-pzNUgIjo/
2025-08-26 00:48:53 UTC,2021-10-27 17:00:00 UTC,Sirius,Hammarby,Allsvenskan 2021,0,1,"0:1, 0:0",Studenternas IP,Uppsala,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-hammarby-0Msxy4p6/
2025-08-26 00:48:53 UTC,2021-11-21 16:30:00 UTC,Varberg,AIK,Allsvenskan 2021,0,1,"0:0, 0:1",Paskbergsvallen,Varberg,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/varberg-aik-CtFGHLrh/
2025-08-26 00:48:53 UTC,2021-11-07 14:00:00 UTC,Hammarby,Orebro,Allsvenskan 2021,3,2,"0:1, 3:1",3Arena,Stockholm,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/hammarby-orebro-0MTt5ran/
2025-08-26 00:50:41 UTC,2021-07-19 17:00:00 UTC,Halmstad,Varberg,Allsvenskan 2021,1,1,"0:0, 1:1",Örjans Vall,Halmstad,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-varberg-pKMtALNa/
2025-08-26 00:50:41 UTC,2021-04-12 17:00:00 UTC,Kalmar,Ostersund,Allsvenskan 2021,0,0,"0:0, 0:0",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/kalmar-ostersund-EsDAELde/
2025-08-26 00:50:42 UTC,2021-08-01 15:30:00 UTC,Kalmar,Mjallby,Allsvenskan 2021,1,0,"0:0, 1:0",Guldfågeln Arena,Kalmar,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/kalmar-mjallby-UqG1zIy5/
2025-08-26 00:50:41 UTC,2021-11-21 14:00:00 UTC,Degerfors,Hammarby,Allsvenskan 2021,1,4,"0:2, 1:2",Stora Valla,Degerfors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-hammarby-nasf0KDH/
2025-08-26 00:52:56 UTC,2021-05-09 13:00:00 UTC,Degerfors,Djurgarden,Allsvenskan 2021,2,0,"0:0, 2:0",Stora Valla,Degerfors,Sweden,[],https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-djurgarden-lhT2uk1B/
