scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 13:46:16 UTC,2019-08-17 16:00:00 UTC,Odd,Rosenborg,Eliteserien 2019,1,1,"1:0, 0:1",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-rosenborg-zmUHQi6p/
2025-08-25 13:46:21 UTC,2019-09-22 16:00:00 UTC,Ranheim,Bodo/Glimt,Eliteserien 2019,1,1,"1:0, 0:1",EXTRA Arena,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-bodo-glimt-CWXMlJfJ/
2025-08-25 13:46:53 UTC,2019-06-23 18:00:00 UTC,Brann,Lillestrom,Eliteserien 2019,1,0,"0:0, 1:0",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/brann-lillestrom-GSEXak2R/
2025-08-25 13:47:13 UTC,2019-06-17 17:00:00 UTC,Stabaek,Tromso,Eliteserien 2019,0,1,"0:0, 0:1",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-tromso-ziKTsjtq/
2025-08-25 13:47:32 UTC,2019-09-22 16:00:00 UTC,Lillestrom,Kristiansund,Eliteserien 2019,1,1,"1:0, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-kristiansund-pK2y8tes/
2025-08-25 13:48:09 UTC,2019-11-24 17:00:00 UTC,Viking,Rosenborg,Eliteserien 2019,2,2,"2:1, 0:1",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/viking-rosenborg-WULXfCwE/
2025-08-25 13:49:43 UTC,2019-08-18 16:00:00 UTC,Mjondalen,Brann,Eliteserien 2019,2,1,"1:1, 1:0",Consto Arena,Mjndalen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/mjondalen-brann-O8ACnZS3/
2025-08-25 13:49:44 UTC,2019-05-16 16:00:00 UTC,Kristiansund,Molde,Eliteserien 2019,3,2,"2:2, 1:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-molde-48i4yf2C/
2025-08-25 13:49:44 UTC,2019-05-16 16:00:00 UTC,Odd,Ranheim,Eliteserien 2019,1,0,"0:0, 1:0",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-ranheim-bVj8zEHI/
2025-08-25 13:49:51 UTC,2019-09-22 18:00:00 UTC,Mjondalen,Rosenborg,Eliteserien 2019,1,2,"1:1, 0:1",Consto Arena,Mjndalen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/mjondalen-rosenborg-jH5q6KPg/
2025-08-25 13:50:40 UTC,2019-10-19 18:30:00 UTC,Valerenga,Stabaek,Eliteserien 2019,0,2,"0:2, 0:0",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/valerenga-stabaek-nRu2GP4b/
2025-08-25 13:51:31 UTC,2019-09-29 16:00:00 UTC,Kristiansund,Haugesund,Eliteserien 2019,2,2,"1:0, 1:2",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-haugesund-QZcd3I9C/
2025-08-25 13:51:32 UTC,2019-11-01 18:00:00 UTC,Stromsgodset,Rosenborg,Eliteserien 2019,3,3,"1:1, 2:2",Marienlyst Stadion,Drammen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-rosenborg-UsyLSgfL/
2025-08-25 13:51:32 UTC,2019-07-05 19:00:00 UTC,Viking,Haugesund,Eliteserien 2019,0,0,"0:0, 0:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/viking-haugesund-A3FuTmWD/
2025-08-25 13:51:54 UTC,2019-10-26 14:00:00 UTC,Lillestrom,Valerenga,Eliteserien 2019,0,0,"0:0, 0:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-valerenga-jwcrFzQL/
2025-08-25 13:52:33 UTC,2019-04-14 16:00:00 UTC,Bodo/Glimt,Molde,Eliteserien 2019,3,2,"2:0, 1:2",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-molde-rRpxbmEj/
2025-08-25 13:52:54 UTC,2019-05-05 16:00:00 UTC,Kristiansund,Tromso,Eliteserien 2019,1,0,"0:0, 1:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-tromso-E3IoXvBQ/
2025-08-25 13:53:40 UTC,2019-05-16 16:00:00 UTC,Mjondalen,Lillestrom,Eliteserien 2019,2,2,"2:0, 0:2",Consto Arena,Mjndalen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/mjondalen-lillestrom-GnLMgyIt/
2025-08-25 13:54:11 UTC,2019-08-04 16:00:00 UTC,Ranheim,Brann,Eliteserien 2019,0,3,"0:2, 0:1",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-brann-rehmPvVu/
2025-08-25 13:54:18 UTC,2019-07-05 17:00:00 UTC,Kristiansund,Lillestrom,Eliteserien 2019,5,2,"3:1, 2:1",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '2.59', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-lillestrom-EHZt8nfl/
2025-08-25 13:54:12 UTC,2019-12-01 17:00:00 UTC,Haugesund,Odd,Eliteserien 2019,4,1,"1:1, 3:0",Haugesund Stadion,Haugesund,Norway,"[{'odds_over': '2.33', 'odds_under': '1.59', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-odds-bk-OS0CmUVm/
2025-08-25 13:54:35 UTC,2019-09-30 17:00:00 UTC,Viking,Mjondalen,Eliteserien 2019,4,1,"1:1, 3:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/viking-mjondalen-YHSF4S5n/
2025-08-25 13:54:50 UTC,2019-12-01 17:00:00 UTC,Molde,Bodo/Glimt,Eliteserien 2019,4,2,"2:0, 2:2",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/molde-bodo-glimt-hpAtgj8Q/
2025-08-25 13:54:52 UTC,2019-05-16 16:00:00 UTC,Viking,Stabaek,Eliteserien 2019,3,0,"0:0, 3:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/viking-stabaek-EwZfbH9P/
2025-08-25 13:56:16 UTC,2019-05-11 16:00:00 UTC,Lillestrom,Rosenborg,Eliteserien 2019,1,1,"1:0, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-rosenborg-4nGTOGI6/
2025-08-25 13:57:36 UTC,2019-04-28 16:00:00 UTC,Stabaek,Bodo/Glimt,Eliteserien 2019,2,0,"2:0, 0:0",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.62', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-bodo-glimt-d2lvEa4l/
2025-08-25 13:57:38 UTC,2019-08-31 16:00:00 UTC,Stabaek,Stromsgodset,Eliteserien 2019,2,1,"1:0, 1:1",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-stromsgodset-4pgvv2t1/
2025-08-25 13:57:55 UTC,2019-10-19 16:00:00 UTC,Kristiansund,Rosenborg,Eliteserien 2019,2,2,"1:1, 1:1",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-rosenborg-8zsbH5kh/
2025-08-25 13:57:56 UTC,2019-08-19 17:00:00 UTC,Sarpsborg 08,Bodo/Glimt,Eliteserien 2019,1,1,"0:0, 1:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-bodo-glimt-I7sjVXcT/
2025-08-25 13:58:19 UTC,2019-11-24 17:00:00 UTC,Bodo/Glimt,Kristiansund,Eliteserien 2019,3,0,"0:0, 3:0",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-kristiansund-MavsYlW0/
2025-08-25 13:58:20 UTC,2019-08-18 16:00:00 UTC,Ranheim,Molde,Eliteserien 2019,2,3,"1:2, 1:1",EXTRA Arena,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-molde-6XwnWDrN/
2025-08-25 13:59:14 UTC,2019-10-27 19:00:00 UTC,Rosenborg,Molde,Eliteserien 2019,3,1,"2:1, 1:0",Lerkendal Stadion,Trondheim,Norway,"[{'odds_over': '2.16', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-molde-M5ajfZmd/
2025-08-25 13:59:02 UTC,2019-03-31 16:00:00 UTC,Sarpsborg 08,Molde,Eliteserien 2019,1,1,"0:0, 1:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-molde-Ugk3efhh/
2025-08-25 13:59:46 UTC,2019-12-01 17:00:00 UTC,Brann,Viking,Eliteserien 2019,1,5,"1:2, 0:3",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/brann-viking-U518lAGs/
2025-08-25 13:59:57 UTC,2019-07-05 17:00:00 UTC,Odd,Molde,Eliteserien 2019,2,2,"0:2, 2:0",Skagerak Arena,Skien,Norway,"[{'odds_over': '2.29', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-molde-Mswk6QO0/
2025-08-25 14:00:47 UTC,2019-12-01 17:00:00 UTC,Kristiansund,Stromsgodset,Eliteserien 2019,1,2,"1:1, 0:1",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-stromsgodset-2JaGnlof/
2025-08-25 14:00:59 UTC,2019-05-12 16:00:00 UTC,Tromso,Odd,Eliteserien 2019,1,2,"1:0, 0:2",Romssa Arena,Troms,Norway,"[{'odds_over': '2.78', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/tromso-odds-bk-nB5YNzYC/
2025-08-25 14:01:01 UTC,2019-10-20 16:00:00 UTC,Stromsgodset,Lillestrom,Eliteserien 2019,1,1,"0:0, 1:1",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '2.44', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-lillestrom-lh1rdeJq/
2025-08-25 14:01:07 UTC,2019-08-18 16:00:00 UTC,Valerenga,Haugesund,Eliteserien 2019,1,2,"1:0, 0:2",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/valerenga-haugesund-O8lsXgTG/
2025-08-25 14:01:37 UTC,2019-11-09 17:00:00 UTC,Haugesund,Viking,Eliteserien 2019,1,0,"0:0, 1:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-viking-U5F3KV11/
2025-08-25 14:01:39 UTC,2019-06-16 18:00:00 UTC,Rosenborg,Valerenga,Eliteserien 2019,3,0,"1:0, 2:0",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-valerenga-raS1nWXR/
2025-08-25 14:01:56 UTC,2019-11-24 17:00:00 UTC,Sarpsborg 08,Haugesund,Eliteserien 2019,1,1,"1:0, 0:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-haugesund-G2yZZA1l/
2025-08-25 14:03:08 UTC,2019-09-29 16:00:00 UTC,Valerenga,Ranheim,Eliteserien 2019,1,1,"0:0, 1:1",Intility Arena,Oslo,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/valerenga-ranheim-Kdc02xPI/
2025-08-25 14:03:42 UTC,2019-10-06 18:00:00 UTC,Brann,Molde,Eliteserien 2019,0,0,"0:0, 0:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.65', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-molde-C8RJ3nLh/
2025-08-25 14:04:01 UTC,2019-09-01 16:00:00 UTC,Sarpsborg 08,Viking,Eliteserien 2019,2,2,"1:0, 1:2",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-viking-hlObbWRF/
2025-08-25 14:04:15 UTC,2019-09-22 16:00:00 UTC,Tromso,Stromsgodset,Eliteserien 2019,0,1,"0:0, 0:1",Romssa Arena,Troms,Norway,"[{'odds_over': '2.19', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/tromso-stromsgodset-vwQ8CMnQ/
2025-08-25 14:04:18 UTC,2019-10-06 16:00:00 UTC,Haugesund,Rosenborg,Eliteserien 2019,2,1,"0:0, 2:1",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-rosenborg-fXGO26za/
2025-08-25 14:05:09 UTC,2019-07-14 18:00:00 UTC,Lillestrom,Stromsgodset,Eliteserien 2019,2,1,"2:0, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-stromsgodset-xIVL8Jpa/
2025-08-25 14:05:21 UTC,2019-03-31 16:00:00 UTC,Viking,Kristiansund,Eliteserien 2019,2,0,"1:0, 1:0",Lyse Arena,Stavanger,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/viking-kristiansund-j9wCgYM4/
2025-08-26 03:24:23 UTC,2019-04-28 18:00:00 UTC,Molde,Rosenborg,Eliteserien 2019,3,0,"3:0, 0:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/molde-rosenborg-IHxmCwZ0/
2025-08-26 03:26:22 UTC,2019-11-02 17:30:00 UTC,Molde,Kristiansund,Eliteserien 2019,2,0,"1:0, 1:0",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/molde-kristiansund-0CnI8Y2k/
2025-08-26 03:28:20 UTC,2019-11-03 17:00:00 UTC,Ranheim,Stabaek,Eliteserien 2019,0,2,"0:0, 0:2",EXTRA Arena,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-stabaek-tMfQ6CX1/
2025-08-26 03:30:05 UTC,2019-05-16 16:00:00 UTC,Brann,Sarpsborg 08,Eliteserien 2019,2,1,"2:0, 0:1",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/brann-sarpsborg-08-QHh0xzm6/
2025-08-26 03:32:20 UTC,2019-07-01 17:00:00 UTC,Sarpsborg 08,Stromsgodset,Eliteserien 2019,2,2,"0:1, 2:1",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-stromsgodset-Gtf6ElHK/
2025-08-26 03:35:27 UTC,2019-03-31 18:00:00 UTC,Bodo/Glimt,Rosenborg,Eliteserien 2019,2,0,"1:0, 1:0",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-rosenborg-4CsGhhxB/
2025-08-26 03:37:57 UTC,2019-08-17 16:00:00 UTC,Odd,Rosenborg,Eliteserien 2019,1,1,"1:0, 0:1",Skagerak Arena,Skien,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-rosenborg-zmUHQi6p/
2025-08-26 03:39:32 UTC,2019-09-22 16:00:00 UTC,Ranheim,Bodo/Glimt,Eliteserien 2019,1,1,"1:0, 0:1",EXTRA Arena,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-bodo-glimt-CWXMlJfJ/
2025-08-26 03:40:19 UTC,2019-06-23 18:00:00 UTC,Brann,Lillestrom,Eliteserien 2019,1,0,"0:0, 1:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '2.16', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-lillestrom-GSEXak2R/
2025-08-26 03:40:37 UTC,2019-05-26 18:00:00 UTC,Brann,Rosenborg,Eliteserien 2019,0,1,"0:0, 0:1",Brann Stadion,Bergen,Norway,"[{'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-rosenborg-Qc8hpOpp/
2025-08-26 03:40:56 UTC,2019-06-17 17:00:00 UTC,Stabaek,Tromso,Eliteserien 2019,0,1,"0:0, 0:1",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-tromso-ziKTsjtq/
2025-08-26 03:41:14 UTC,2019-09-16 17:00:00 UTC,Sarpsborg 08,Valerenga,Eliteserien 2019,1,0,"1:0, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.11', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-valerenga-OlQ4fNQs/
2025-08-26 03:41:45 UTC,2019-09-22 16:00:00 UTC,Lillestrom,Kristiansund,Eliteserien 2019,1,1,"1:0, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-kristiansund-pK2y8tes/
2025-08-26 03:43:00 UTC,2019-10-27 17:00:00 UTC,Stabaek,Odd,Eliteserien 2019,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-odds-bk-UTenEfuS/
2025-08-26 03:43:36 UTC,2019-09-15 18:00:00 UTC,Kristiansund,Brann,Eliteserien 2019,1,0,"1:0, 0:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-brann-Muvwa3IQ/
2025-08-26 03:44:26 UTC,2019-04-28 16:00:00 UTC,Lillestrom,Haugesund,Eliteserien 2019,1,0,"0:0, 1:0",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-haugesund-vRwqDJJf/
2025-08-26 03:46:45 UTC,2019-08-25 16:00:00 UTC,Kristiansund,Mjondalen,Eliteserien 2019,4,0,"2:0, 2:0",Kristiansund Stadion,Kristiansund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-mjondalen-80levBzp/
2025-08-26 03:48:02 UTC,2019-07-14 16:00:00 UTC,Haugesund,Tromso,Eliteserien 2019,5,1,"3:1, 2:0",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-tromso-G8UP7w05/
2025-08-26 03:48:54 UTC,2019-04-22 16:00:00 UTC,Lillestrom,Molde,Eliteserien 2019,0,2,"0:0, 0:2",Åråsen Stadion,Lillestrm,Norway,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.61', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-molde-raO4a0ke/
2025-08-26 03:49:25 UTC,2019-04-12 17:00:00 UTC,Stromsgodset,Mjondalen,Eliteserien 2019,2,3,"1:3, 1:0",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '1.99', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-mjondalen-2s4KKAL3/
