scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-29 10:47:55 UTC,2019-10-21 17:00:00 UTC,Midtjylland,Randers FC,Superliga 2019/2020,2,1,"0:0, 2:1",MCH Arena,Herning,Denmark,"[{'odds_over': '2.01', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-randers-fc-CYjesQJD/
2025-08-29 10:47:55 UTC,2020-07-08 18:00:00 UTC,Odense,Silkeborg,Superliga 2019/2020,1,3,"0:2, 1:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '1.68', 'odds_under': '2.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.26', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.15', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-silkeborg-zFjrU6rd/
2025-08-29 10:48:28 UTC,2019-09-20 17:00:00 UTC,Odense,Aarhus,Superliga 2019/2020,1,2,"0:1, 1:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-aarhus-ARaSIkyd/
2025-08-29 10:48:29 UTC,2019-08-09 16:00:00 UTC,FC Copenhagen,Lyngby,Superliga 2019/2020,2,0,"0:0, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '1.69', 'odds_under': '2.14', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.23', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.26', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-lyngby-dbQC7SWP/
2025-08-29 10:48:30 UTC,2019-08-04 10:00:00 UTC,Randers FC,Nordsjaelland,Superliga 2019/2020,3,1,"3:0, 0:1",Cepheus Park,Randers,Denmark,"[{'odds_over': '1.92', 'odds_under': '1.86', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.87', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-nordsjaelland-lrQIooA6/
2025-08-29 10:48:29 UTC,2020-06-27 16:00:00 UTC,Sonderjyske,Silkeborg,Superliga 2019/2020,1,0,"0:0, 1:0",Haderslev Football Stadium,Haderslev,Denmark,"[{'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.11', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-silkeborg-M7A7z95S/
2025-08-29 10:49:02 UTC,2020-06-21 12:00:00 UTC,Silkeborg,Sonderjyske,Superliga 2019/2020,1,2,"1:0, 0:2",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '2.25', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-sonderjyske-xK8ewBL9/
2025-08-29 10:49:03 UTC,2019-08-18 10:00:00 UTC,Silkeborg,Sonderjyske,Superliga 2019/2020,3,3,"1:0, 2:3",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '1.83', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.02', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-sonderjyske-xtQUD3ga/
2025-08-29 10:49:04 UTC,2019-08-25 16:00:00 UTC,Brondby,Aarhus,Superliga 2019/2020,0,3,"0:0, 0:3",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '1.82', 'odds_under': '1.97', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-aarhus-CbIsB1wI/
2025-08-29 10:49:04 UTC,2019-10-28 18:00:00 UTC,Aarhus,FC Copenhagen,Superliga 2019/2020,1,2,"0:1, 1:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-fc-copenhagen-SO1MSoMH/
2025-08-29 10:49:36 UTC,2019-12-15 15:00:00 UTC,Brondby,Hobro,Superliga 2019/2020,1,1,"1:1, 0:0",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.18', 'odds_under': '1.67', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-hobro-IF7Xajm7/
2025-08-29 10:49:37 UTC,2020-07-29 18:00:00 UTC,Aarhus,Odense,Superliga 2019/2020,2,1,"1:0, 1:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-odense-nq1e7sDR/
2025-08-29 10:49:38 UTC,2020-06-07 15:00:00 UTC,Sonderjyske,Silkeborg,Superliga 2019/2020,2,2,"1:1, 1:1",Haderslev Football Stadium,Haderslev,Denmark,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-silkeborg-6y2Z7EXa/
2025-08-29 10:49:38 UTC,2019-12-16 18:00:00 UTC,FC Copenhagen,Odense,Superliga 2019/2020,2,1,"0:1, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.57', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-odense-d0JO1CIf/
2025-08-29 10:50:10 UTC,2019-07-19 17:00:00 UTC,FC Copenhagen,Aarhus,Superliga 2019/2020,2,1,"1:0, 1:1",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.06', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-aarhus-Cz8iqhl8/
2025-08-29 10:50:10 UTC,2019-10-06 12:00:00 UTC,Brondby,FC Copenhagen,Superliga 2019/2020,3,1,"2:1, 1:0",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.16', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-fc-copenhagen-hA1dgWC8/
2025-08-29 10:50:12 UTC,2019-07-21 16:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2019/2020,2,1,"1:1, 1:0",MCH Arena,Herning,Denmark,"[{'odds_over': '1.74', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.06', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-nordsjaelland-jR6erC3E/
2025-08-29 10:50:12 UTC,2019-07-28 12:00:00 UTC,Nordsjaelland,Esbjerg,Superliga 2019/2020,2,0,"0:0, 2:0",Right to Dream Park,Farum,Denmark,"[{'odds_over': '2.10', 'odds_under': '1.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-esbjerg-biWYeVXD/
2025-08-29 10:50:44 UTC,2020-07-26 17:00:00 UTC,FC Copenhagen,Nordsjaelland,Superliga 2019/2020,2,1,"1:1, 1:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '1.82', 'odds_under': '2.01', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-nordsjaelland-l6EdBbyO/
2025-08-29 10:50:44 UTC,2019-11-03 17:00:00 UTC,FC Copenhagen,Sonderjyske,Superliga 2019/2020,3,0,"1:0, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '1.91', 'odds_under': '1.87', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-sonderjyske-v3VvoTyn/
2025-08-29 10:50:46 UTC,2019-08-09 18:00:00 UTC,Odense,Randers FC,Superliga 2019/2020,1,0,"0:0, 1:0",Nature Energy Park,Odense,Denmark,"[{'odds_over': '2.00', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-randers-fc-A56m1Q9g/
2025-08-29 10:50:46 UTC,2019-07-27 15:30:00 UTC,Horsens,FC Copenhagen,Superliga 2019/2020,0,2,"0:0, 0:2",Nordstern Arena Horsens,Horsens,Denmark,"[{'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-fc-copenhagen-plriXoeD/
2025-08-29 10:51:17 UTC,2019-12-06 18:00:00 UTC,Hobro,Horsens,Superliga 2019/2020,0,0,"0:0, 0:0",DS Arena,Hobro,Denmark,"[{'odds_over': '3.44', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.42', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-horsens-lzGG3Ymr/
2025-08-29 10:51:19 UTC,2020-02-23 17:00:00 UTC,Aalborg,Brondby,Superliga 2019/2020,3,2,"0:0, 3:2",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '2.56', 'odds_under': '1.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-brondby-tfOvVvzk/
2025-08-29 10:51:20 UTC,2019-12-15 17:00:00 UTC,Midtjylland,Aarhus,Superliga 2019/2020,1,3,"1:0, 0:3",MCH Arena,Herning,Denmark,"[{'odds_over': '2.44', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-aarhus-ziIS0WX0/
2025-08-29 10:51:20 UTC,2019-12-01 11:00:00 UTC,Randers FC,Sonderjyske,Superliga 2019/2020,3,0,"1:0, 2:0",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.21', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-sonderjyske-UVEK614M/
2025-08-29 10:51:51 UTC,2019-11-10 11:00:00 UTC,Hobro,Nordsjaelland,Superliga 2019/2020,2,2,"1:1, 1:1",DS Arena,Hobro,Denmark,"[{'odds_over': '1.91', 'odds_under': '1.87', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-nordsjaelland-nmcUepj4/
2025-08-29 10:51:52 UTC,2019-10-06 14:00:00 UTC,Randers FC,Aarhus,Superliga 2019/2020,2,0,"0:0, 2:0",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.86', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.42', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-aarhus-W000hjSE/
2025-08-29 10:51:54 UTC,2020-07-22 16:00:00 UTC,Nordsjaelland,Aarhus,Superliga 2019/2020,1,1,"0:0, 1:1",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.77', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-aarhus-bHLqE0i5/
2025-08-29 10:51:54 UTC,2020-07-08 16:00:00 UTC,Randers FC,Esbjerg,Superliga 2019/2020,3,1,"0:1, 3:0",Cepheus Park,Randers,Denmark,"[{'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.14', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-esbjerg-UDoUMkyT/
2025-08-29 10:52:25 UTC,2020-06-07 15:00:00 UTC,FC Copenhagen,Randers FC,Superliga 2019/2020,2,1,"2:0, 0:1",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.46', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.39', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-randers-fc-Sp3V8fIg/
2025-08-29 10:52:27 UTC,2020-05-31 16:00:00 UTC,Esbjerg,Aalborg,Superliga 2019/2020,1,1,"0:0, 1:1",Blue Water Arena,Esbjerg,Denmark,"[{'odds_over': '2.88', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-aalborg-Ue8eFduQ/
2025-08-29 10:52:28 UTC,2019-10-27 13:00:00 UTC,Odense,Nordsjaelland,Superliga 2019/2020,3,1,"2:0, 1:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '1.78', 'odds_under': '2.02', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.11', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-nordsjaelland-ELcITR6B/
2025-08-29 10:52:28 UTC,2020-06-20 16:00:00 UTC,Aalborg,Nordsjaelland,Superliga 2019/2020,0,4,"0:2, 0:2",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-nordsjaelland-27oR3eC0/
2025-08-29 10:52:59 UTC,2020-02-23 13:00:00 UTC,Lyngby,Esbjerg,Superliga 2019/2020,2,0,"1:0, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '3.44', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-esbjerg-863wjtCE/
2025-08-29 10:53:01 UTC,2019-10-27 15:00:00 UTC,Brondby,Randers FC,Superliga 2019/2020,5,2,"3:2, 2:0",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.03', 'odds_under': '1.77', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.77', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-randers-fc-KbbEU7i5/
