scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 14:16:42 UTC,2023-01-16 19:00:00 UTC,Estoril,Casa Pia,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.50', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:38:10 UTC,2023-01-16 21:15:00 UTC,Gil Vicente,Vitoria Guimaraes,Liga Portugal 2022/2023,2,1,"1:1, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.81', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:19:17 UTC,2023-01-20 19:00:00 UTC,Arouca,Portimonense,Liga Portugal 2022/2023,4,0,"2:0, 2:0",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:53:23 UTC,2023-01-20 21:15:00 UTC,Sporting CP,Vizela,Liga Portugal 2022/2023,2,1,"0:0, 2:1",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.02', 'odds_under': '1.74', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:17:26 UTC,2023-01-21 15:30:00 UTC,Pacos Ferreira,Braga,Liga Portugal 2022/2023,1,2,"0:0, 1:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '2.26', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:39:37 UTC,2023-01-21 18:00:00 UTC,Santa Clara,Benfica,Liga Portugal 2022/2023,0,3,"0:2, 0:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '1.95', 'odds_under': '1.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:39:37 UTC,2023-01-21 20:30:00 UTC,Vitoria Guimaraes,FC Porto,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.31', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:47:38 UTC,2023-01-22 15:30:00 UTC,Maritimo,Estoril,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.50', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:42:30 UTC,2023-01-22 18:00:00 UTC,Casa Pia,Gil Vicente,Liga Portugal 2022/2023,1,3,"0:0, 1:3",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.50', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:34:19 UTC,2023-01-22 20:30:00 UTC,Famalicao,Rio Ave,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.50', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:02:17 UTC,2023-01-23 20:15:00 UTC,Boavista,Chaves,Liga Portugal 2022/2023,1,1,"1:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:48:01 UTC,2023-01-26 20:15:00 UTC,Pacos Ferreira,Benfica,Liga Portugal 2022/2023,0,2,"0:2, 0:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '1.76', 'odds_under': '1.99', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:42:53 UTC,2023-01-29 15:30:00 UTC,Vizela,Rio Ave,Liga Portugal 2022/2023,3,1,"0:1, 3:0",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:06:28 UTC,2023-01-29 15:30:00 UTC,Casa Pia,Santa Clara,Liga Portugal 2022/2023,2,1,"0:0, 2:1",Estadio Pina Manique,Lisbon,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:55:31 UTC,2023-01-29 18:00:00 UTC,Boavista,Portimonense,Liga Portugal 2022/2023,4,2,"0:0, 4:2",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:33:35 UTC,2023-01-29 20:30:00 UTC,Famalicao,Estoril,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:18:10 UTC,2023-01-30 20:15:00 UTC,Vitoria Guimaraes,Chaves,Liga Portugal 2022/2023,2,1,"1:0, 1:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:40:00 UTC,2023-01-31 19:00:00 UTC,Pacos Ferreira,Gil Vicente,Liga Portugal 2022/2023,2,1,"1:0, 1:1",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:59:47 UTC,2023-01-31 21:15:00 UTC,Arouca,Benfica,Liga Portugal 2022/2023,0,3,"0:1, 0:2",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '2.01', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:03:31 UTC,2023-02-01 19:00:00 UTC,Maritimo,FC Porto,Liga Portugal 2022/2023,0,2,"0:0, 0:2",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '1.98', 'odds_under': '1.77', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:57:18 UTC,2023-02-01 21:15:00 UTC,Sporting CP,Braga,Liga Portugal 2022/2023,5,0,"1:0, 4:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.36', 'odds_under': '1.55', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:59:29 UTC,2023-02-04 15:30:00 UTC,Santa Clara,Boavista,Liga Portugal 2022/2023,2,2,"0:1, 2:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:57:18 UTC,2023-02-04 18:00:00 UTC,Benfica,Casa Pia,Liga Portugal 2022/2023,3,0,"2:0, 1:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.91', 'odds_under': '1.83', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:27:04 UTC,2023-02-04 20:30:00 UTC,Estoril,Vitoria Guimaraes,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:54:06 UTC,2023-02-05 15:30:00 UTC,Chaves,Maritimo,Liga Portugal 2022/2023,2,1,"2:1, 0:0",Estadio Municipal de Chaves,Chaves,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:16:44 UTC,2023-02-05 15:30:00 UTC,Braga,Famalicao,Liga Portugal 2022/2023,4,1,"1:0, 3:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.28', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:35:19 UTC,2023-02-05 18:00:00 UTC,FC Porto,Vizela,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.80', 'odds_under': '1.94', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:19:37 UTC,2023-02-05 20:30:00 UTC,Gil Vicente,Arouca,Liga Portugal 2022/2023,1,1,"1:1, 0:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.91', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:35:40 UTC,2023-02-06 19:00:00 UTC,Portimonense,Pacos Ferreira,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:47:15 UTC,2023-02-06 21:15:00 UTC,Rio Ave,Sporting CP,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.28', 'odds_under': '1.58', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:14:54 UTC,2023-02-09 18:00:00 UTC,Estoril,Boavista,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:32:07 UTC,2023-02-10 20:15:00 UTC,Vizela,Chaves,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:40:21 UTC,2023-02-11 18:00:00 UTC,Arouca,Santa Clara,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:31:24 UTC,2023-02-11 20:30:00 UTC,Vitoria Guimaraes,Portimonense,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:26:43 UTC,2023-02-12 15:30:00 UTC,Famalicao,Gil Vicente,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:25:59 UTC,2023-02-12 18:00:00 UTC,Sporting CP,FC Porto,Liga Portugal 2022/2023,1,2,"0:0, 1:2",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.73', 'odds_under': '1.42', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:10:10 UTC,2023-02-12 20:30:00 UTC,Maritimo,Braga,Liga Portugal 2022/2023,1,2,"1:2, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '2.36', 'odds_under': '1.55', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:00:36 UTC,2023-02-13 19:00:00 UTC,Rio Ave,Estoril,Liga Portugal 2022/2023,2,0,"0:0, 2:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:12:44 UTC,2023-02-13 21:15:00 UTC,Boavista,Casa Pia,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:54:28 UTC,2023-02-17 20:15:00 UTC,Gil Vicente,Vizela,Liga Portugal 2022/2023,1,1,"0:0, 1:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.53', 'odds_under': '1.48', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:00:13 UTC,2023-02-18 18:00:00 UTC,Estoril,Pacos Ferreira,Liga Portugal 2022/2023,1,3,"0:2, 1:1",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:17:05 UTC,2023-02-18 18:00:00 UTC,Portimonense,Maritimo,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:13:27 UTC,2023-02-18 20:30:00 UTC,FC Porto,Rio Ave,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:29:17 UTC,2023-02-19 15:30:00 UTC,Santa Clara,Famalicao,Liga Portugal 2022/2023,1,3,"0:0, 1:3",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.65', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:10:52 UTC,2023-02-19 18:00:00 UTC,Braga,Arouca,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.96', 'odds_under': '1.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:49:48 UTC,2023-02-19 20:30:00 UTC,Casa Pia,Vitoria Guimaraes,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:03:53 UTC,2023-02-20 19:00:00 UTC,Chaves,Sporting CP,Liga Portugal 2022/2023,2,3,"1:1, 1:2",Estadio Municipal de Chaves,Chaves,Portugal,"[{'odds_over': '2.05', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:17:04 UTC,2023-02-20 21:15:00 UTC,Benfica,Boavista,Liga Portugal 2022/2023,3,1,"0:0, 3:1",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.90', 'odds_under': '1.84', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:38:34 UTC,2023-02-24 20:15:00 UTC,Famalicao,Portimonense,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:43:13 UTC,2023-02-25 15:30:00 UTC,Arouca,Casa Pia,Liga Portugal 2022/2023,2,0,"0:0, 2:0",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 14:11:41 UTC,2023-02-25 18:00:00 UTC,Maritimo,Santa Clara,Liga Portugal 2022/2023,3,1,"0:1, 3:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
