scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-16 10:57:14 UTC,2020-07-05 18:00:00 UTC,Southampton,Manchester City,Premier League 2019/2020,1,0,"1:0, 0:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '1.72', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:57:14 UTC,2020-07-11 16:30:00 UTC,Sheffield Utd,Chelsea,Premier League 2019/2020,3,0,"2:0, 1:0",Bramall Lane,Sheffield,England,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:57:37 UTC,2019-12-03 20:15:00 UTC,Burnley,Manchester City,Premier League 2019/2020,1,4,"0:1, 1:3",Turf Moor,Burnley,England,"[{'odds_over': '1.60', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:57:37 UTC,2019-11-10 16:30:00 UTC,Liverpool,Manchester City,Premier League 2019/2020,3,1,"2:0, 1:1",Anfield,Liverpool,England,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:58:00 UTC,2020-02-01 15:00:00 UTC,Newcastle,Norwich,Premier League 2019/2020,0,0,"0:0, 0:0",St. James' Park,Newcastle,England,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:57:59 UTC,2019-08-11 15:30:00 UTC,Manchester Utd,Chelsea,Premier League 2019/2020,4,0,"1:0, 3:0",Old Trafford,Manchester,England,"[{'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:58:22 UTC,2019-12-07 12:30:00 UTC,Everton,Chelsea,Premier League 2019/2020,3,1,"1:0, 2:1",Goodison Park,Liverpool,England,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:58:21 UTC,2020-03-07 15:00:00 UTC,Wolves,Brighton,Premier League 2019/2020,0,0,"0:0, 0:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:58:41 UTC,2019-11-02 15:00:00 UTC,Aston Villa,Liverpool,Premier League 2019/2020,1,2,"1:0, 0:2",Villa Park,Birmingham,England,"[{'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:58:43 UTC,2019-08-23 19:00:00 UTC,Aston Villa,Everton,Premier League 2019/2020,2,0,"1:0, 1:0",Villa Park,Birmingham,England,"[{'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:03 UTC,2020-02-15 12:30:00 UTC,Southampton,Burnley,Premier League 2019/2020,1,2,"1:1, 0:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:04 UTC,2019-11-30 15:00:00 UTC,Tottenham,Bournemouth,Premier League 2019/2020,3,2,"1:0, 2:2",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:25 UTC,2019-09-14 11:30:00 UTC,Liverpool,Newcastle,Premier League 2019/2020,3,1,"2:1, 1:0",Anfield,Liverpool,England,"[{'odds_over': '1.74', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:25 UTC,2020-07-16 19:15:00 UTC,Southampton,Brighton,Premier League 2019/2020,1,1,"0:1, 1:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:47 UTC,2020-07-07 17:00:00 UTC,Crystal Palace,Chelsea,Premier League 2019/2020,2,3,"1:2, 1:1",Selhurst Park,London,England,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:59:48 UTC,2020-01-01 15:00:00 UTC,Southampton,Tottenham,Premier League 2019/2020,1,0,"1:0, 0:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:07 UTC,2019-12-01 16:30:00 UTC,Manchester Utd,Aston Villa,Premier League 2019/2020,2,2,"1:1, 1:1",Old Trafford,Manchester,England,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:11 UTC,2019-11-03 16:30:00 UTC,Everton,Tottenham,Premier League 2019/2020,1,1,"0:0, 1:1",Goodison Park,Liverpool,England,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:30 UTC,2020-07-26 15:00:00 UTC,Newcastle,Liverpool,Premier League 2019/2020,1,3,"1:1, 0:2",St. James' Park,Newcastle,England,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:33 UTC,2019-11-02 15:00:00 UTC,Brighton,Norwich,Premier League 2019/2020,2,0,"0:0, 2:0",Amex Stadium,Brighton,England,"[{'odds_over': '1.90', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:52 UTC,2019-10-06 13:00:00 UTC,Manchester City,Wolves,Premier League 2019/2020,0,2,"0:0, 0:2",Etihad Stadium,Manchester,England,"[{'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:00:55 UTC,2020-01-18 15:00:00 UTC,Arsenal,Sheffield Utd,Premier League 2019/2020,1,1,"1:0, 0:1",Emirates Stadium,London,England,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:01:14 UTC,2019-08-09 19:00:00 UTC,Liverpool,Norwich,Premier League 2019/2020,4,1,"4:0, 0:1",Anfield,Liverpool,England,"[{'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:01:17 UTC,2019-10-27 16:30:00 UTC,Arsenal,Crystal Palace,Premier League 2019/2020,2,2,"2:1, 0:1",Emirates Stadium,London,England,"[{'odds_over': '1.83', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:01:35 UTC,2019-08-17 14:00:00 UTC,Norwich,Newcastle,Premier League 2019/2020,3,1,"1:0, 2:1",Carrow Road,Norwich,England,"[{'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:01:39 UTC,2019-10-05 14:00:00 UTC,Watford,Sheffield Utd,Premier League 2019/2020,0,0,"0:0, 0:0",Vicarage Road,Watford,England,"[{'odds_over': '3.20', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:01:57 UTC,2019-12-07 15:00:00 UTC,Bournemouth,Liverpool,Premier League 2019/2020,0,3,"0:2, 0:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:02:01 UTC,2020-03-01 14:00:00 UTC,Tottenham,Wolves,Premier League 2019/2020,2,3,"2:1, 0:2",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:02:19 UTC,2019-09-15 13:00:00 UTC,Bournemouth,Everton,Premier League 2019/2020,3,1,"1:1, 2:0",Vitality Stadium,Bournemouth,England,"[{'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:02:23 UTC,2020-03-07 17:30:00 UTC,Burnley,Tottenham,Premier League 2019/2020,1,1,"1:0, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:02:42 UTC,2020-06-25 19:15:00 UTC,Chelsea,Manchester City,Premier League 2019/2020,2,1,"1:0, 1:1",Stamford Bridge,London,England,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:02:45 UTC,2019-12-21 15:00:00 UTC,Brighton,Sheffield Utd,Premier League 2019/2020,0,1,"0:1, 0:0",Amex Stadium,Brighton,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:04 UTC,2019-12-03 19:30:00 UTC,Crystal Palace,Bournemouth,Premier League 2019/2020,1,0,"0:0, 1:0",Selhurst Park,London,England,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:06 UTC,2019-09-30 19:00:00 UTC,Manchester Utd,Arsenal,Premier League 2019/2020,1,1,"1:0, 0:1",Old Trafford,Manchester,England,"[{'odds_over': '2.11', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:24 UTC,2019-12-21 15:00:00 UTC,Aston Villa,Southampton,Premier League 2019/2020,1,3,"0:2, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:28 UTC,2020-01-22 19:30:00 UTC,Tottenham,Norwich,Premier League 2019/2020,2,1,"1:0, 1:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:48 UTC,2020-01-18 15:00:00 UTC,Brighton,Aston Villa,Premier League 2019/2020,1,1,"1:0, 0:1",Amex Stadium,Brighton,England,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:03:49 UTC,2019-08-31 11:30:00 UTC,Southampton,Manchester Utd,Premier League 2019/2020,1,1,"0:1, 1:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:09 UTC,2019-11-02 15:00:00 UTC,Sheffield Utd,Burnley,Premier League 2019/2020,3,0,"3:0, 0:0",Bramall Lane,Sheffield,England,"[{'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:12 UTC,2019-09-01 15:30:00 UTC,Arsenal,Tottenham,Premier League 2019/2020,2,2,"1:2, 1:0",Emirates Stadium,London,England,"[{'odds_over': '1.77', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:31 UTC,2019-09-20 19:00:00 UTC,Southampton,Bournemouth,Premier League 2019/2020,1,3,"0:2, 1:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:34 UTC,2020-01-18 15:00:00 UTC,Manchester City,Crystal Palace,Premier League 2019/2020,2,2,"0:1, 2:1",Etihad Stadium,Manchester,England,"[{'odds_over': '1.40', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:51 UTC,2020-07-01 17:00:00 UTC,Bournemouth,Newcastle,Premier League 2019/2020,1,4,"0:2, 1:2",Vitality Stadium,Bournemouth,England,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:04:57 UTC,2019-10-19 11:30:00 UTC,Everton,West Ham,Premier League 2019/2020,2,0,"1:0, 1:0",Goodison Park,Liverpool,England,"[{'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:05:14 UTC,2020-02-22 15:00:00 UTC,Crystal Palace,Newcastle,Premier League 2019/2020,1,0,"1:0, 0:0",Selhurst Park,London,England,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:05:19 UTC,2019-12-01 16:30:00 UTC,Leicester,Everton,Premier League 2019/2020,2,1,"0:1, 2:0",King Power Stadium,Leicester,England,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:05:37 UTC,2020-07-26 15:00:00 UTC,West Ham,Aston Villa,Premier League 2019/2020,1,1,"0:0, 1:1",London Stadium,London,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:05:42 UTC,2019-12-28 12:30:00 UTC,Brighton,Bournemouth,Premier League 2019/2020,2,0,"1:0, 1:0",Amex Stadium,Brighton,England,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:01 UTC,2020-03-07 15:00:00 UTC,Arsenal,West Ham,Premier League 2019/2020,1,0,"0:0, 1:0",Emirates Stadium,London,England,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:04 UTC,2020-02-29 15:00:00 UTC,Bournemouth,Chelsea,Premier League 2019/2020,2,2,"0:1, 2:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:23 UTC,2020-07-12 15:30:00 UTC,Tottenham,Arsenal,Premier League 2019/2020,2,1,"1:1, 1:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:27 UTC,2020-02-01 12:30:00 UTC,Leicester,Chelsea,Premier League 2019/2020,2,2,"0:0, 2:2",King Power Stadium,Leicester,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:44 UTC,2019-12-05 20:15:00 UTC,Arsenal,Brighton,Premier League 2019/2020,1,2,"0:1, 1:1",Emirates Stadium,London,England,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:06:50 UTC,2020-06-19 17:00:00 UTC,Norwich,Southampton,Premier League 2019/2020,0,3,"0:0, 0:3",Carrow Road,Norwich,England,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:06 UTC,2019-12-28 19:45:00 UTC,Burnley,Manchester Utd,Premier League 2019/2020,0,2,"0:1, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:12 UTC,2020-07-02 19:15:00 UTC,Manchester City,Liverpool,Premier League 2019/2020,4,0,"3:0, 1:0",Etihad Stadium,Manchester,England,"[{'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:28 UTC,2020-06-27 11:30:00 UTC,Aston Villa,Wolves,Premier League 2019/2020,0,1,"0:0, 0:1",Villa Park,Birmingham,England,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:33 UTC,2019-11-23 15:00:00 UTC,Watford,Burnley,Premier League 2019/2020,0,3,"0:0, 0:3",Vicarage Road,Watford,England,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:51 UTC,2020-01-22 19:30:00 UTC,Leicester,West Ham,Premier League 2019/2020,4,1,"2:0, 2:1",King Power Stadium,Leicester,England,"[{'odds_over': '1.89', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:07:56 UTC,2019-08-31 14:00:00 UTC,Chelsea,Sheffield Utd,Premier League 2019/2020,2,2,"2:0, 0:2",Stamford Bridge,London,England,"[{'odds_over': '2.18', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:08:11 UTC,2019-12-28 17:30:00 UTC,West Ham,Leicester,Premier League 2019/2020,1,2,"1:1, 0:1",London Stadium,London,England,"[{'odds_over': '2.20', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:08:19 UTC,2020-02-16 14:00:00 UTC,Aston Villa,Tottenham,Premier League 2019/2020,2,3,"1:2, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:08:33 UTC,2020-06-25 17:00:00 UTC,Southampton,Arsenal,Premier League 2019/2020,0,2,"0:1, 0:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:08:42 UTC,2020-07-14 19:15:00 UTC,Chelsea,Norwich,Premier League 2019/2020,1,0,"1:0, 0:0",Stamford Bridge,London,England,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:08:56 UTC,2020-01-01 15:00:00 UTC,Newcastle,Leicester,Premier League 2019/2020,0,3,"0:2, 0:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:09:03 UTC,2019-08-25 13:00:00 UTC,Bournemouth,Manchester City,Premier League 2019/2020,1,3,"1:2, 0:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:09:17 UTC,2019-09-14 16:30:00 UTC,Norwich,Manchester City,Premier League 2019/2020,3,2,"2:1, 1:1",Carrow Road,Norwich,England,"[{'odds_over': '1.27', 'odds_under': '3.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:09:25 UTC,2020-06-24 17:00:00 UTC,Wolves,Bournemouth,Premier League 2019/2020,1,0,"0:0, 1:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:09:39 UTC,2019-08-25 15:30:00 UTC,Tottenham,Newcastle,Premier League 2019/2020,0,1,"0:1, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:09:46 UTC,2019-09-21 14:00:00 UTC,Burnley,Norwich,Premier League 2019/2020,2,0,"2:0, 0:0",Turf Moor,Burnley,England,"[{'odds_over': '2.09', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:01 UTC,2019-10-27 16:30:00 UTC,Norwich,Manchester Utd,Premier League 2019/2020,1,3,"0:2, 1:1",Carrow Road,Norwich,England,"[{'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:07 UTC,2020-01-21 19:30:00 UTC,Sheffield Utd,Manchester City,Premier League 2019/2020,0,1,"0:0, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:23 UTC,2020-07-05 11:00:00 UTC,Burnley,Sheffield Utd,Premier League 2019/2020,1,1,"1:0, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:29 UTC,2019-12-26 12:30:00 UTC,Tottenham,Brighton,Premier League 2019/2020,2,1,"0:1, 2:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:45 UTC,2020-07-16 19:15:00 UTC,Crystal Palace,Manchester Utd,Premier League 2019/2020,0,2,"0:1, 0:1",Selhurst Park,London,England,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:10:50 UTC,2020-01-11 15:00:00 UTC,Everton,Brighton,Premier League 2019/2020,1,0,"1:0, 0:0",Goodison Park,Liverpool,England,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:07 UTC,2019-10-06 13:00:00 UTC,Arsenal,Bournemouth,Premier League 2019/2020,1,0,"1:0, 0:0",Emirates Stadium,London,England,"[{'odds_over': '1.38', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:13 UTC,2020-06-19 19:15:00 UTC,Tottenham,Manchester Utd,Premier League 2019/2020,1,1,"1:0, 0:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:28 UTC,2019-09-14 14:00:00 UTC,Manchester Utd,Leicester,Premier League 2019/2020,1,0,"1:0, 0:0",Old Trafford,Manchester,England,"[{'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:35 UTC,2019-11-23 15:00:00 UTC,Brighton,Leicester,Premier League 2019/2020,0,2,"0:0, 0:2",Amex Stadium,Brighton,England,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:50 UTC,2019-08-17 14:00:00 UTC,Southampton,Liverpool,Premier League 2019/2020,1,2,"0:1, 1:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:11:56 UTC,2019-11-25 20:00:00 UTC,Aston Villa,Newcastle,Premier League 2019/2020,2,0,"2:0, 0:0",Villa Park,Birmingham,England,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:12:11 UTC,2019-12-09 20:00:00 UTC,West Ham,Arsenal,Premier League 2019/2020,1,3,"1:0, 0:3",London Stadium,London,England,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:12:17 UTC,2020-06-20 16:30:00 UTC,West Ham,Wolves,Premier League 2019/2020,0,2,"0:0, 0:2",London Stadium,London,England,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:12:32 UTC,2019-12-26 15:00:00 UTC,Crystal Palace,West Ham,Premier League 2019/2020,2,1,"0:0, 2:1",Selhurst Park,London,England,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:12:39 UTC,2019-10-25 19:00:00 UTC,Southampton,Leicester,Premier League 2019/2020,0,9,"0:5, 0:4",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:12:55 UTC,2019-10-05 16:30:00 UTC,West Ham,Crystal Palace,Premier League 2019/2020,1,2,"0:0, 1:2",London Stadium,London,England,"[{'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:13:00 UTC,2020-02-01 15:00:00 UTC,Bournemouth,Aston Villa,Premier League 2019/2020,2,1,"2:0, 0:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:13:16 UTC,2019-10-06 13:00:00 UTC,Southampton,Chelsea,Premier League 2019/2020,1,4,"1:3, 0:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '1.86', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:13:21 UTC,2020-07-12 11:00:00 UTC,Wolves,Everton,Premier League 2019/2020,3,0,"1:0, 2:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:13:37 UTC,2019-10-05 11:30:00 UTC,Brighton,Tottenham,Premier League 2019/2020,3,0,"2:0, 1:0",Amex Stadium,Brighton,England,"[{'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:13:44 UTC,2020-02-15 17:30:00 UTC,Norwich,Liverpool,Premier League 2019/2020,0,1,"0:0, 0:1",Carrow Road,Norwich,England,"[{'odds_over': '1.71', 'odds_under': '2.08', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:14:00 UTC,2019-12-07 17:30:00 UTC,Manchester City,Manchester Utd,Premier League 2019/2020,1,2,"0:2, 1:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:14:04 UTC,2019-10-19 14:00:00 UTC,Chelsea,Newcastle,Premier League 2019/2020,1,0,"0:0, 1:0",Stamford Bridge,London,England,"[{'odds_over': '1.83', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:14:21 UTC,2020-07-21 19:15:00 UTC,Aston Villa,Arsenal,Premier League 2019/2020,1,0,"1:0, 0:0",Villa Park,Birmingham,England,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:14:25 UTC,2020-07-16 17:00:00 UTC,Leicester,Sheffield Utd,Premier League 2019/2020,2,0,"1:0, 1:0",King Power Stadium,Leicester,England,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
