scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-24 18:16:07 UTC,2025-01-11 17:45:00 UTC,Ajax,Waalwijk,Eredivisie 2024/2025,2,1,"2:0, 0:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{'odds_over': '1.36', 'odds_under': '3.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '2.85', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2024-2025/ajax-waalwijk-vDEmLGfn/
