scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-29 11:24:57 UTC,2019-10-21 17:00:00 UTC,Midtjylland,Randers FC,Superliga 2019/2020,2,1,"0:0, 2:1",MCH Arena,Herning,Denmark,"[{'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.90(359)', 'odds_under': '1.50(1352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.90(359)', 'odds_under': '1.50(1352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.90(359)', 'odds_under': '1.50(1352)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-randers-fc-CYjesQJD/
2025-08-29 11:24:57 UTC,2020-07-08 18:00:00 UTC,Odense,Silkeborg,Superliga 2019/2020,1,3,"0:2, 1:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '2.16', 'odds_under': '1.77', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.65', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10(20)', 'odds_under': '1.86(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(20)', 'odds_under': '1.86(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(20)', 'odds_under': '1.86(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-silkeborg-zFjrU6rd/
2025-08-29 11:25:30 UTC,2019-09-20 17:00:00 UTC,Odense,Aarhus,Superliga 2019/2020,1,2,"0:1, 1:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.41', 'odds_under': '1.34', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.55(275)', 'odds_under': '1.38(188)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(275)', 'odds_under': '1.38(188)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(275)', 'odds_under': '1.38(188)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-aarhus-ARaSIkyd/
2025-08-29 11:25:30 UTC,2019-08-09 16:00:00 UTC,FC Copenhagen,Lyngby,Superliga 2019/2020,2,0,"0:0, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.18', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.72', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.65', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.20(591)', 'odds_under': '1.81(602)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.20(591)', 'odds_under': '1.81(602)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.20(591)', 'odds_under': '1.81(602)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-lyngby-dbQC7SWP/
2025-08-29 11:25:31 UTC,2019-08-04 10:00:00 UTC,Randers FC,Nordsjaelland,Superliga 2019/2020,3,1,"3:0, 0:1",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.64(387)', 'odds_under': '1.59(508)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.64(387)', 'odds_under': '1.59(508)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.64(387)', 'odds_under': '1.59(508)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-nordsjaelland-lrQIooA6/
2025-08-29 11:25:31 UTC,2020-06-27 16:00:00 UTC,Sonderjyske,Silkeborg,Superliga 2019/2020,1,0,"0:0, 1:0",Haderslev Football Stadium,Haderslev,Denmark,"[{'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.61', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.62', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.42(50)', 'odds_under': '1.67(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.42(50)', 'odds_under': '1.67(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.42(50)', 'odds_under': '1.67(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-silkeborg-M7A7z95S/
2025-08-29 11:26:05 UTC,2020-06-21 12:00:00 UTC,Silkeborg,Sonderjyske,Superliga 2019/2020,1,2,"1:0, 0:2",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '2.83', 'odds_under': '1.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.42', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.00(47)', 'odds_under': '1.49(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(47)', 'odds_under': '1.49(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(47)', 'odds_under': '1.49(344)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-sonderjyske-xK8ewBL9/
2025-08-29 11:26:04 UTC,2019-08-18 10:00:00 UTC,Silkeborg,Sonderjyske,Superliga 2019/2020,3,3,"1:0, 2:3",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '2.38', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.58', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.42(22)', 'odds_under': '1.68(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.42(22)', 'odds_under': '1.68(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.42(22)', 'odds_under': '1.68(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-sonderjyske-xtQUD3ga/
2025-08-29 11:26:06 UTC,2019-08-25 16:00:00 UTC,Brondby,Aarhus,Superliga 2019/2020,0,3,"0:0, 0:3",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.23', 'odds_under': '1.61', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.58(39)', 'odds_under': '1.61(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(39)', 'odds_under': '1.61(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(39)', 'odds_under': '1.61(231)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-aarhus-CbIsB1wI/
2025-08-29 11:26:06 UTC,2019-10-28 18:00:00 UTC,Aarhus,FC Copenhagen,Superliga 2019/2020,1,2,"0:1, 1:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.46', 'odds_under': '1.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.75(161)', 'odds_under': '1.35(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(161)', 'odds_under': '1.35(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(161)', 'odds_under': '1.35(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-fc-copenhagen-SO1MSoMH/
