scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-22 21:17:52 UTC,2023-04-10 14:00:00 UTC,Randers FC,FC Copenhagen,Superliga 2022/2023,1,0,"0:0, 1:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""1.73"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.71"", ""odds_under"": ""2.06"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""2.02"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.05"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""2.0"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:17:53 UTC,2023-03-10 18:00:00 UTC,Odense,Aalborg,Superliga 2022/2023,2,1,"1:0, 1:1",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""1.8"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.79"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.83"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:20 UTC,2022-07-31 12:00:00 UTC,Aarhus,Randers FC,Superliga 2022/2023,0,0,"0:0, 0:0",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""1.67"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.14"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.74"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.7"", ""odds_under"": ""2.08"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:20 UTC,2023-04-02 12:00:00 UTC,Horsens,Aalborg,Superliga 2022/2023,0,4,"0:2, 0:2",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""2.09"", ""odds_under"": ""1.64"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.68"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:47 UTC,2022-07-17 14:00:00 UTC,FC Copenhagen,Horsens,Superliga 2022/2023,0,1,"0:0, 0:1",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""1.66"", ""odds_under"": ""2.15"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.63"", ""odds_under"": ""2.19"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.68"", ""odds_under"": ""2.14"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.67"", ""odds_under"": ""2.12"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.67"", ""odds_under"": ""2.2"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:18:47 UTC,2022-11-13 17:00:00 UTC,Nordsjaelland,Aalborg,Superliga 2022/2023,5,1,"1:0, 4:1",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""1.79"", ""odds_under"": ""1.89"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""1.98"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.84"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.84"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""1.99"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:12 UTC,2022-07-24 12:00:00 UTC,Aarhus,Viborg,Superliga 2022/2023,3,1,"1:0, 2:1",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""1.95"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.87"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.79"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.0"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:14 UTC,2022-07-17 12:00:00 UTC,Viborg,Aalborg,Superliga 2022/2023,2,1,"1:0, 1:1",Energi Viborg Arena,Viborg,Denmark,"[{""odds_over"": ""1.79"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""1.99"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.83"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.81"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.81"", ""odds_under"": ""1.93"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:38 UTC,2023-02-19 15:00:00 UTC,Silkeborg,FC Copenhagen,Superliga 2022/2023,0,3,"0:1, 0:2",Jysk Park,Silkeborg,Denmark,"[{""odds_over"": ""1.92"", ""odds_under"": ""1.76"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.97"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.98"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.96"", ""odds_under"": ""1.79"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.95"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:19:39 UTC,2022-07-17 16:00:00 UTC,Brondby,Aarhus,Superliga 2022/2023,1,0,"0:0, 1:0",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""2.19"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.24"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.21"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.65"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:05 UTC,2022-08-21 16:00:00 UTC,Aalborg,Brondby,Superliga 2022/2023,2,1,"1:0, 1:1",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""1.79"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.78"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.84"", ""odds_under"": ""1.93"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.86"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.83"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:06 UTC,2023-03-05 13:00:00 UTC,Silkeborg,Nordsjaelland,Superliga 2022/2023,2,1,"0:1, 2:0",Jysk Park,Silkeborg,Denmark,"[{""odds_over"": ""1.76"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.74"", ""odds_under"": ""2.02"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""1.98"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""2.05"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.79"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:38 UTC,2022-10-31 18:00:00 UTC,Midtjylland,Odense,Superliga 2022/2023,1,2,"0:1, 1:1",MCH Arena,Herning,Denmark,"[{""odds_over"": ""1.65"", ""odds_under"": ""2.06"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.64"", ""odds_under"": ""2.17"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.18"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.15"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.68"", ""odds_under"": ""2.11"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.67"", ""odds_under"": ""2.2"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:20:45 UTC,2022-07-17 12:00:00 UTC,Lyngby,Silkeborg,Superliga 2022/2023,2,2,"1:0, 1:2",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""1.85"", ""odds_under"": ""1.89"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.82"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.87"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:05 UTC,2023-03-06 18:00:00 UTC,Aalborg,Midtjylland,Superliga 2022/2023,0,0,"0:0, 0:0",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""2.12"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.68"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.16"", ""odds_under"": ""1.65"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.67"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:32 UTC,2022-11-13 19:00:00 UTC,Randers FC,Midtjylland,Superliga 2022/2023,0,0,"0:0, 0:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""1.68"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.13"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.72"", ""odds_under"": ""2.07"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.65"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.75"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:21:33 UTC,2022-08-20 14:00:00 UTC,Midtjylland,Aarhus,Superliga 2022/2023,0,2,"0:0, 0:2",MCH Arena,Herning,Denmark,"[{""odds_over"": ""1.71"", ""odds_under"": ""1.98"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.7"", ""odds_under"": ""2.08"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""2.04"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.76"", ""odds_under"": ""2.01"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.74"", ""odds_under"": ""2.02"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.8"", ""odds_under"": ""2.0"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:22:01 UTC,2022-11-07 18:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2022/2023,0,0,"0:0, 0:0",MCH Arena,Herning,Denmark,"[{""odds_over"": ""1.8"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.79"", ""odds_under"": ""1.96"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.92"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.85"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.83"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.9"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
